L	doping	site	chi_prior	observable	nu	true	Delta	prior_fid	G_crm	G_crm_lo	G_crm_hi	G_beta	G_beta_lo	G_beta_hi	G_shrunk	G_shrunk_lo	G_shrunk_hi	G_split	G_split_lo	G_split_hi	G_exactvar	G_exactvar_lo	G_exactvar_hi	G_splitev	G_splitev_lo	G_splitev_hi	M_crm	M_beta	M_shrunk	M_split	M_exactvar	M_splitev	bias_crm	bias_beta	bias_shrunk	bias_split	bias_exactvar	bias_splitev	beta_median	beta_std	beta_shrunk_median	beta_ev_median	beta_ev_std	G_max
64	0.0	48	2	ZZ onsite	100	-0.5993667302281349	0.40063326977186664	2.954013733519903e-5	2.271639168358125	2.201556224068194	2.3394944917508718	49.16311660277339	45.12671239656991	53.945676855214785	48.42936077059954	44.44294490638559	53.15549903605243	35.699649789627344	31.348122089866056	41.519131980145225	6.609375049780763	5.986943992130147	7.372915326158204	3.6471480524277604	3.336174749945206	4.002038296706326	2.271664727381601	49.16253939749482	48.42905264662522	35.686966830045705	4.704594413017219	3.6444632436089055	-0.0028794436646643585	0.005593177057381608	0.005089710135695977	0.019363478806300804	0.6363207916633952	0.02749979253585344	0.5999999999999991	0.024998694609668373	0.5939692543351276	0.6041045454545445	0.15503730168863428	55.38009886358145
64	0.0	48	4	ZZ onsite	100	-0.5993667302281349	0.17214081383700408	0.014835764122893978	10.688350379913388	10.121861916579135	11.232176433990624	49.16311660277336	45.12671239656989	53.945676855214785	48.429360770599494	44.44294490638556	53.155499036052404	35.699649789627365	31.348122089866063	41.51913198014524	6.609375049780762	5.9869439921301435	7.372915326158202	3.6471480524277604	3.3361747499452075	4.002038296706328	10.687854375845296	49.1625393974948	48.42905264662518	35.686966830045726	4.704594413017218	3.6444632436089055	-0.008121068384365604	0.005593177057377165	0.005089710135695974	0.019363478806304596	0.6363207916633952	0.02749979253585344	0.7776981633109495	0.03240239813851746	0.7698813302660061	0.783018325746327	0.2009537079465611	55.38009886358145
64	0.0	48	8	ZZ onsite	100	-0.5993667302281349	-0.0003325300216985294	0.639447312140383	55.35391058377095	50.82986225303763	60.23288258138607	49.16311660277336	45.126712396569886	53.9456768552148	48.42936077059949	44.44294490638553	53.15549903605236	35.69964978962736	31.34812208986606	41.51913198014521	6.609375049780761	5.986943992130142	7.372915326158201	3.6471480524277595	3.336174749945206	4.002038296706324	55.3289326611366	49.1625393974948	48.42905264662517	35.68696683004572	4.704594413017218	3.6444632436089046	-0.021702433330072095	0.005593177057377165	0.005089710135695974	0.019363478806300807	0.6363207916633951	0.02749979253585344	1.0016122615256873	0.04173166507196668	0.9915448135188903	1.0084641999511246	0.25881210394198917	55.38009886358145
64	0.0	48	16	ZZ onsite	100	-0.5993667302281349	0.0022785583001279086	0.9367595396176716	55.51081763428523	50.96122600878171	60.37571046234662	49.16311660277339	45.12671239656993	53.945676855214785	48.42936077059954	44.44294490638558	53.15549903605246	35.69964978962735	31.348122089866056	41.519131980145254	6.609375049780762	5.986943992130144	7.372915326158202	3.6471480524277604	3.336174749945206	4.002038296706326	55.48581245453217	49.16253939749482	48.42905264662522	35.686966830045705	4.704594413017218	3.6444632436089055	-0.021684336171840464	0.005593177057381608	0.005089710135695977	0.019363478806308374	0.6363207916633952	0.02749979253585465	0.997265351263221	0.0415505532683883	0.9872415951067922	1.0040875528707267	0.25768888187903016	55.38009886358145
64	0.0	48	32	ZZ onsite	100	-0.5993667302281349	0.00016000036145202845	0.9916726156575216	55.392057538906485	50.849923625437704	60.266338792295194	49.16311660277337	45.12671239656991	53.94567685521483	48.429360770599516	44.44294490638551	53.15549903605242	35.69964978962735	31.34812208986606	41.51913198014523	6.609375049780762	5.986943992130147	7.3729153261582026	3.6471480524277604	3.3361747499452057	4.002038296706326	55.36706654623177	49.16253939749481	48.4290526466252	35.686966830045705	4.704594413017218	3.6444632436089055	-0.021700708328299127	0.005593177057377165	0.005089710135691567	0.019363478806308374	0.6363207916633952	0.02749979253585344	1.0007894050194353	0.0416973811744544	0.9907302277431516	1.0076357143583183	0.2585994815213121	55.38009886358145
64	0.0	48	2	ZZ up-up r=1	100	-0.45075413607529374	-0.07404231810208195	2.954013733519903e-5	14.796896723167963	13.96823883739336	15.680029765852186	20.760036496507333	19.106369943823456	22.752315702507474	20.798263831301405	19.214392807194024	22.759548417295115	18.670888768955233	17.11531100020358	20.450230751451322	6.951986128701226	6.5447876663450515	7.433509295584327	3.483403123492896	3.2065515002756495	3.8070031148866383	14.784839905066464	20.762395908403423	20.797833227033614	18.6878469639965	5.028115849280715	3.4821708887392893	-0.05077591512775602	-0.04058858470534616	-0.04221389366573166	-0.029192956615928804	0.6205301595791851	-0.04599744584465034	1.1989713226856742	0.07614010934699236	1.1867536084738046	1.2177864446163134	0.3053633272749401	23.609766618678933
64	0.0	48	4	ZZ up-up r=1	100	-0.45075413607529374	-0.1352570446780751	0.014835764122893978	7.834255135155472	7.556331812084487	8.12620227009465	20.76003649650734	19.10636994382346	22.75231570250747	20.798263831301405	19.214392807194034	22.759548417295104	18.670888768955237	17.115311000203583	20.450230751451336	6.951986128701222	6.544787666345044	7.4335092955843205	3.483403123492894	3.2065515002756477	3.8070031148866352	7.828458305701721	20.762395908403438	20.797833227033614	18.687846963996506	5.028115849280707	3.482170888739288	-0.05003056938165954	-0.04058858470534229	-0.04221389366573166	-0.02919295661592697	0.6205301595791861	-0.04599744584464954	1.4316032666621548	0.09091329142135314	1.4170149948278645	1.4540690166837775	0.36461183730933644	23.609766618678933
64	0.0	48	8	ZZ up-up r=1	100	-0.45075413607529374	-0.012143551054193458	0.639447312140383	23.291935275367344	21.595060927305756	25.296746714609853	20.760036496507333	19.106369943823474	22.752315702507467	20.79826383130141	19.214392807194038	22.759548417295104	18.67088876895523	17.11531100020358	20.45023075145133	6.951986128701224	6.544787666345046	7.4335092955843205	3.483403123492895	3.206551500275649	3.807003114886638	23.2940066413103	20.762395908403427	20.797833227033614	18.687846963996495	5.028115849280714	3.482170888739289	-0.04089245347658051	-0.040588584705344224	-0.0422138936657336	-0.0291929566159288	0.6205301595791851	-0.04599744584465113	1.029766909626539	0.06539486276056192	1.01927341610538	1.045926753984918	0.26226903337172675	23.609766618678933
64	0.0	48	16	ZZ up-up r=1	100	-0.45075413607529374	-0.007303372182713153	0.9367595396176716	23.509740739809963	21.72091350487064	25.586392908600953	20.76003649650734	19.106369943823456	22.752315702507484	20.798263831301416	19.21439280719402	22.759548417295107	18.670888768955237	17.115311000203583	20.45023075145133	6.951986128701222	6.544787666345046	7.4335092955843205	3.483403123492894	3.206551500275647	3.8070031148866357	23.51484591471969	20.762395908403434	20.797833227033625	18.687846963996506	5.028115849280712	3.482170888739288	-0.039291034039393116	-0.04058858470534423	-0.04221389366573167	-0.02919295661592697	0.620530159579185	-0.04599744584464954	1.018527204016896	0.06468109054770425	1.0081482449373587	1.0345106668159267	0.2594064178632396	23.609766618678933
64	0.0	48	32	ZZ up-up r=1	100	-0.45075413607529374	-0.0007839383455981452	0.9916726156575216	23.61247482823022	21.79798887278543	25.77046244804423	20.760036496507325	19.106369943823456	22.75231570250746	20.798263831301398	19.21439280719402	22.7595484172951	18.67088876895523	17.11531100020359	20.45023075145133	6.951986128701226	6.544787666345051	7.433509295584328	3.483403123492896	3.2065515002756486	3.8070031148866414	23.62179869695948	20.762395908403416	20.797833227033603	18.687846963996495	5.028115849280715	3.4821708887392893	-0.03695757394225958	-0.040588584705346153	-0.04221389366573359	-0.0291929566159288	0.6205301595791851	-0.04599744584465034	1.0037701806598096	0.06374395272732021	0.993541598066001	1.0195220656149473	0.2556479845565112	23.609766618678933
64	0.0	48	2	SzSz r=1	100	-0.09306232813539134	0.0011156263579116116	2.954013733519903e-5	12.044349893419243	11.083137880285307	13.182944779069517	11.61868232308312	10.712973926681624	12.633668703057207	11.611945593840813	10.692727315214105	12.61191399421494	10.981496614246353	10.129377709094678	11.905778397226456	5.732164200910815	5.212871166788877	6.331291048276427	3.4201509573817943	3.09219351793149	3.7761385254137734	12.041286759862283	11.613045198267482	11.606316985921787	10.979357003823264	4.903254490460024	3.419493211682853	-0.017333241216108977	-0.023053831274034195	-0.023044016473698713	-0.015521867199257444	0.4112259629370474	-0.015440346596414092	0.990148416118064	0.06481612555816217	0.9796507111606348	0.9564521233242533	0.2465805256787793	15.089931250744648
64	0.0	48	4	SzSz r=1	100	-0.09306232813539134	-0.012999175968633453	0.014835764122893978	8.909257588187836	8.257607914853665	9.557510535176458	9.732889187553392	8.961302201793835	10.522803160953913	9.727952327237494	8.958767064679924	10.514082520719306	9.26618235799284	8.573103201442754	10.055438116541753	5.12002546551921	4.686127181346516	5.590318458479488	3.24417606667436	2.9346243213415346	3.568662195328914	8.896768811523456	9.706562142626398	9.702021685061458	9.253145307773453	4.505681542201128	3.241787477904482	-0.03807691218446639	-0.05252106219109592	-0.052142801344860865	-0.03814499000457615	0.3693251201354352	-0.02798016848451203	1.1490604685180312	0.07890706139684489	1.136533109745556	1.108190243564655	0.28694869778915416	15.089931250744648
64	0.0	48	8	SzSz r=1	100	-0.09306232813539134	-0.003110364086288661	0.639447312140383	14.807223017449694	13.690419983265285	16.10661041754477	14.361796592843811	13.281574847532	15.660718521204375	14.34670598399624	13.271631169405278	15.611823095643672	13.18742303552323	12.12447020021018	14.415473371046657	6.461675243724101	5.924599763333672	7.0387332532627225	3.6880956172492145	3.3614454575615107	4.042896635701955	14.806961033878368	14.362297232718246	14.347237688593884	13.184174312866295	5.339351703563672	3.68823429245366	0.007983590966137037	0.003344265186208256	0.0029970341760548317	0.017101630432396788	0.45853482794163614	-0.0029056083871783797	1.0351177514207754	0.06622058903983705	1.0244121962790174	1.0006310492243742	0.254718048860407	15.089931250744648
64	0.0	48	16	SzSz r=1	100	-0.09306232813539134	-0.000930206688057128	0.9367595396176716	15.055389419085719	13.88471918974787	16.386285825290294	14.432459537207	13.32627606565922	15.71316210576258	14.41746514718232	13.317394628729414	15.690605009545584	13.270969770249005	12.198835330134958	14.485890340343058	6.492581912947415	5.951908036817177	7.0931685588626	3.6884562096680806	3.3654024200648562	4.042134842552313	15.054208030873953	14.43268695799916	14.417749864882053	13.26687534511449	5.355132932662854	3.688611166582965	0.01115898140984382	0.005503232794042404	0.005127865943561707	0.018832896881104393	0.4609331013516193	-0.002008021327004291	1.010937116221314	0.06482038773304453	1.0002537516122745	0.9787641105359851	0.2491383357007991	15.089931250744648
64	0.0	48	32	SzSz r=1	100	-0.09306232813539134	-0.0001513360907958311	0.9916726156575216	15.090045494590822	13.90818523395043	16.44216414569191	14.435028316331438	13.328298493421723	15.710159156611356	14.420215021775398	13.313370829595463	15.694493935073588	13.272354210080449	12.182453434184263	14.510824502497874	6.512320271730241	5.977595624639352	7.120272519949992	3.693720777913326	3.371409771849385	4.045550717226785	15.088000045720907	14.434874233881592	14.420145054934114	13.267203844363287	5.363759110749977	3.693885703757512	0.013476565105426191	0.007531165219602467	0.007134135076104714	0.020839009484122813	0.4628061410671111	-0.0011803597184670439	1.0020240615954	0.06428254014441137	0.9914327456440414	0.9700132535077464	0.24682823161697226	15.089931250744648
64	0.0	48	2	hop up r=1	100	0.45219004698177057	0.45219004698177057	2.954013733519903e-5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999997	1.0000000000000002	1.0	1.0	1.0	1.0	0.9999999999999997	1.0000000000000002	1.0	1.0	1.0	1.0	1.0	1.0	0.057828024243707386	0.057828024243707386	0.057828024243707386	0.057828024243707386	0.057828024243707386	0.057828024243707386	0.0	0.0	0.0	0.0	0.0	24.16991779903025
64	0.0	48	4	hop up r=1	100	0.45219004698177057	0.45219004698177057	0.014835764122893978	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999997	1.0000000000000002	1.0	1.0	1.0	1.0	0.9999999999999997	1.0000000000000002	1.0	1.0	1.0	1.0	1.0	1.0	0.057828024243707386	0.057828024243707386	0.057828024243707386	0.057828024243707386	0.057828024243707386	0.057828024243707386	0.0	0.0	0.0	0.0	0.0	24.16991779903025
64	0.0	48	8	hop up r=1	100	0.45219004698177057	0.012105563896889104	0.639447312140383	23.982499241211475	22.2493287166908	26.086463308909043	21.19327639229807	19.5268223748636	22.899387594647624	21.24452807734824	19.55736022756109	22.93289843416681	15.121627133777366	13.43452278940449	16.716867482808816	4.652242842534862	4.225450652269439	5.166382183040073	2.342707045294831	2.1305631178684235	2.5847485117081987	24.060187679656636	21.262180030934367	21.314617919862933	15.161877932584856	3.206708323784742	2.350125286594129	-0.01021576726658651	-0.009621675815339282	-0.00668862536443593	0.026085737537336003	-0.6750082033028841	-0.013303930158306738	1.0270755215716623	0.07762270909070206	1.01640236458399	1.055910067781256	0.3300573725423015	24.16991779903025
64	0.0	48	16	hop up r=1	100	0.45219004698177057	0.0042838222015568195	0.9367595396176716	24.19621046762098	22.424151746017344	26.29431459155351	21.193276392298067	19.526822374863603	22.899387594647617	21.24452807734823	19.557360227561087	22.932898434166823	15.121627133777366	13.434522789404488	16.71686748280881	4.652242842534859	4.225450652269437	5.16638218304007	2.3427070452948304	2.1305631178684235	2.5847485117081974	24.271293936506684	21.262180030934363	21.314617919862922	15.161877932584854	3.2067083237847385	2.3501252865941287	-0.015499236611696188	-0.009621675815337656	-0.0066886253644359295	0.026085737537337377	-0.6750082033028848	-0.013303930158306736	1.0091398042565605	0.07626719146980422	0.9986530315440167	1.0374708156638324	0.32429361359045233	24.16991779903025
64	0.0	48	32	hop up r=1	100	0.45219004698177057	0.0005458235579394732	0.9916726156575216	24.178936882388424	22.38166825934554	26.245818820876654	21.193276392298067	19.526822374863595	22.899387594647603	21.24452807734824	19.55736022756109	22.932898434166813	15.121627133777366	13.434522789404497	16.71686748280881	4.652242842534862	4.22545065226944	5.166382183040071	2.342707045294831	2.130563117868423	2.584748511708199	24.251938995910855	21.262180030934363	21.314617919862936	15.161877932584854	3.206708323784747	2.350125286594129	-0.01799606732157902	-0.009621675815339282	-0.006688625364434303	0.026085737537337377	-0.6750082033028827	-0.013303930158306198	1.0007877363591007	0.07563597193132449	0.9903877566135484	1.0288842683316313	0.32160962246454944	24.16991779903025
64	0.0	48	2	n	200	1.0000000006449248	6.449232259342352e-10	2.954013733519903e-5	1.000000004440276	0.9999999797202158	1.0000000274961929	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	1.0000000043454556	1.0	1.0	1.0000000000000033	1.0	1.0000000000000033	0.0025109748419691207	0.0025109559605535924	0.0025109559605535924	0.0025109559605250038	0.0025109559605535924	0.0025109559605250038	0.0	0.0	0.0	0.0	0.0	0.999999999533797
64	0.0	48	4	n	200	1.0000000006449248	-3.8128553647709396e-9	0.014835764122893978	1.0000000089712187	0.9999999540470671	1.0000000593340481	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	1.00000000876744	1.0	1.0	1.0000000000000033	1.0	1.0000000000000033	0.0025109965383894304	0.0025109559605535924	0.0025109559605535924	0.0025109559605250038	0.0025109559605535924	0.0025109559605250038	0.0	0.0	0.0	0.0	0.0	0.999999999533797
64	0.0	48	8	n	200	1.0000000006449248	6.103317851113843e-11	0.639447312140383	0.999999999118503	0.9999999950832625	1.000000003518598	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	0.9999999991357291	1.0	1.0	1.0000000000000033	1.0	1.0000000000000033	0.002510952530350728	0.0025109559605535924	0.0025109559605535924	0.0025109559605250038	0.0025109559605535924	0.0025109559605250038	0.0	0.0	0.0	0.0	0.0	0.999999999533797
64	0.0	48	16	n	200	1.0000000006449248	2.705407009528926e-10	0.9367595396176716	0.9999999992201156	0.9999999955263363	1.0000000032033634	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	0.9999999992357451	1.0	1.0	1.0000000000000033	1.0	1.0000000000000033	0.002510952848289019	0.0025109559605535924	0.0025109559605535924	0.0025109559605250038	0.0025109559605535924	0.0025109559605250038	0.0	0.0	0.0	0.0	0.0	0.999999999533797
64	0.0	48	32	n	200	1.0000000006449248	6.392288920409328e-10	0.9916726156575216	0.9999999993967985	0.9999999962716614	1.0000000027484355	1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	1.0	1.0	1.0	1.0000000000000033	1.0000000000000016	1.0000000000000049	0.9999999994096638	1.0	1.0	1.0000000000000033	1.0	1.0000000000000033	0.0025109533986965218	0.0025109559605535924	0.0025109559605535924	0.0025109559605250038	0.0025109559605535924	0.0025109559605250038	0.0	0.0	0.0	0.0	0.0	0.999999999533797
