W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	12.0	var	16	ZupZdn	50	6	-0.001449425016
1	64	64	cylinder	12.0	var	16	ZupZdn	12	29	0.017869702673
1	64	64	cylinder	12.0	var	16	ZupZup	2	50	0.000736692778
1	64	64	cylinder	12.0	var	16	ZupZdn	5	37	-0.005288202903
1	64	64	cylinder	12.0	var	16	ZupZdn	27	8	0.014060322683
1	64	64	cylinder	12.0	var	16	ZupZdn	9	46	0.004425406782
1	64	64	cylinder	12.0	var	16	ZupZdn	37	33	-0.125083997494
1	64	64	cylinder	12.0	var	16	ZupZdn	16	49	0.003525007340
1	64	64	cylinder	12.0	var	16	ZupZdn	18	41	0.009850184477
1	64	64	cylinder	12.0	var	16	ZupZdn	36	46	-0.051917712753
1	64	64	cylinder	12.0	var	16	ZupZup	38	46	0.065746723635
1	64	64	cylinder	12.0	var	16	ZupZdn	27	31	-0.125176336889
1	64	64	cylinder	12.0	var	16	ZupZup	46	63	-0.012922863050
1	64	64	cylinder	12.0	var	16	ZupZdn	58	25	0.006592527333
1	64	64	cylinder	12.0	var	16	ZupZdn	12	43	0.004287360811
1	64	64	cylinder	12.0	var	16	ZupZdn	49	62	0.050822615815
1	64	64	cylinder	12.0	var	16	ZupZdn	9	19	-0.052604607253
1	64	64	cylinder	12.0	var	16	ZupZdn	7	29	-0.014818415344
1	64	64	cylinder	12.0	var	16	ZupZup	12	20	0.064858630812
1	64	64	cylinder	12.0	var	16	ZupZdn	16	36	-0.018136836110
1	64	64	cylinder	12.0	var	16	ZupZup	24	61	-0.002001489244
1	64	64	cylinder	12.0	var	16	ZupZdn	37	16	0.012035200452
1	64	64	cylinder	12.0	var	16	ZupZup	26	37	-0.034550049150
1	64	64	cylinder	12.0	var	16	ZupZdn	37	61	-0.010231593036
1	64	64	cylinder	12.0	var	16	ZupZdn	23	6	0.016686173176
1	64	64	cylinder	12.0	var	16	ZupZdn	8	36	-0.007640452137
1	64	64	cylinder	12.0	var	16	ZupZup	3	34	-0.007754387828
1	64	64	cylinder	12.0	var	16	ZupZdn	50	18	-0.005391148360
1	64	64	cylinder	12.0	var	16	Zup	56	56	-0.000327250327
1	64	64	cylinder	12.0	var	16	ZupZdn	64	8	-0.000397166306
1	64	64	cylinder	12.0	var	16	ZupZdn	30	10	-0.017633391022
1	64	64	cylinder	12.0	var	16	ZupZdn	12	12	-0.928707662371
1	64	64	cylinder	12.0	var	16	ZupZdn	31	25	-0.086533604964
1	64	64	cylinder	12.0	var	16	ZupZup	53	63	0.039428022979
1	64	64	cylinder	12.0	var	16	ZupZup	7	13	0.089460207993
1	64	64	cylinder	12.0	var	16	ZupZup	3	55	0.000650116148
1	64	64	cylinder	12.0	var	16	ZupZdn	7	24	0.033723734972
1	64	64	cylinder	12.0	var	16	ZupZup	8	14	0.084987580410
1	64	64	cylinder	12.0	var	16	ZupZdn	24	27	0.154058905252
1	64	64	cylinder	12.0	var	16	ZupZdn	46	39	0.098794862330
1	64	64	cylinder	12.0	var	16	ZupZdn	17	24	0.099061329283
1	64	64	cylinder	12.0	var	16	ZupZdn	42	23	0.027644610396
1	64	64	cylinder	12.0	var	16	ZupZdn	64	46	-0.020551726880
1	64	64	cylinder	12.0	var	16	ZupZdn	15	56	0.002948201571
1	64	64	cylinder	12.0	var	16	ZupZup	10	54	0.001539275981
1	64	64	cylinder	12.0	var	16	ZupZup	34	60	0.009736809779
1	64	64	cylinder	12.0	var	16	ZupZup	47	60	-0.051342129566
1	64	64	cylinder	12.0	var	16	ZupZdn	16	38	-0.014805005449
1	64	64	cylinder	12.0	var	16	ZupZdn	26	37	0.034550049150
1	64	64	cylinder	12.0	var	16	ZupZup	19	48	-0.010028940405
1	64	64	cylinder	12.0	var	16	ZupZdn	32	50	-0.022488054176
1	64	64	cylinder	12.0	var	16	ZupZdn	34	44	-0.051864016687
1	64	64	cylinder	12.0	var	16	ZupZdn	8	2	-0.071260633666
1	64	64	cylinder	12.0	var	16	ZupZup	5	58	-0.000845139055
1	64	64	cylinder	12.0	var	16	ZupZdn	18	31	0.027587129543
1	64	64	cylinder	12.0	var	16	ZupZdn	13	64	0.000956035552
1	64	64	cylinder	12.0	var	16	ZupZdn	6	5	0.666009111408
1	64	64	cylinder	12.0	var	16	ZupZdn	15	34	0.027631674337
1	64	64	cylinder	12.0	var	16	ZupZdn	30	64	-0.003941597054
1	64	64	cylinder	12.0	var	16	ZupZdn	41	36	0.087343335601
1	64	64	cylinder	12.0	var	16	ZupZdn	56	22	-0.004392194436
1	64	64	cylinder	12.0	var	16	ZupZdn	63	42	0.008469573582
1	64	64	cylinder	12.0	var	16	ZupZdn	17	4	0.024005018447
1	64	64	cylinder	12.0	var	16	ZupZup	2	27	-0.005602822204
1	64	64	cylinder	12.0	var	16	ZupZup	22	52	0.006625358407
1	64	64	cylinder	12.0	var	16	ZupZdn	24	14	-0.051278142225
1	64	64	cylinder	12.0	var	16	ZupZdn	35	58	0.018201480720
1	64	64	cylinder	12.0	var	16	ZupZup	7	39	0.005354099265
1	64	64	cylinder	12.0	var	16	ZupZup	27	34	-0.098359012953
1	64	64	cylinder	12.0	var	16	ZupZdn	59	38	0.011026027646
1	64	64	cylinder	12.0	var	16	ZupZdn	60	49	0.064176527376
1	64	64	cylinder	12.0	var	16	ZupZdn	3	22	0.026582678069
1	64	64	cylinder	12.0	var	16	ZupZdn	51	57	-0.084987914000
1	64	64	cylinder	12.0	var	16	ZupZdn	5	60	0.000681140301
1	64	64	cylinder	12.0	var	16	ZupZup	10	29	-0.014362787275
1	64	64	cylinder	12.0	var	16	ZupZdn	54	2	-0.000489645417
1	64	64	cylinder	12.0	var	16	ZupZdn	36	5	0.007969898479
1	64	64	cylinder	12.0	var	16	ZupZdn	48	60	-0.042172923149
1	64	64	cylinder	12.0	var	16	ZupZdn	52	41	0.063154967484
1	64	64	cylinder	12.0	var	16	ZupZdn	57	50	0.056747051380
1	64	64	cylinder	12.0	var	16	ZupZdn	23	25	-0.225032593127
1	64	64	cylinder	12.0	var	16	ZupZup	20	40	0.018259670427
1	64	64	cylinder	12.0	var	16	ZupZup	18	45	-0.006546418098
1	64	64	cylinder	12.0	var	16	ZupZdn	49	6	0.001165426176
1	64	64	cylinder	12.0	var	16	ZupZdn	23	30	0.098484327151
1	64	64	cylinder	12.0	var	16	ZupZdn	60	37	0.017996055873
1	64	64	cylinder	12.0	var	16	ZupZdn	17	44	0.012283040616
1	64	64	cylinder	12.0	var	16	ZupZdn	50	46	-0.125973862277
1	64	64	cylinder	12.0	var	16	ZupZdn	41	62	0.021578419898
1	64	64	cylinder	12.0	var	16	ZupZdn	8	44	-0.003396330821
1	64	64	cylinder	12.0	var	16	ZupZdn	38	2	-0.002487457752
1	64	64	cylinder	12.0	var	16	ZupZdn	24	5	0.027172474719
1	64	64	cylinder	12.0	var	16	ZupZdn	63	35	-0.005607358387
1	64	64	cylinder	12.0	var	16	ZupZdn	50	15	0.005452389517
1	64	64	cylinder	12.0	var	16	ZupZdn	31	35	-0.125109141376
1	64	64	cylinder	12.0	var	16	ZupZdn	62	18	-0.001513317291
1	64	64	cylinder	12.0	var	16	ZupZdn	25	24	0.470961342117
1	64	64	cylinder	12.0	var	16	ZupZdn	45	3	-0.001858439367
1	64	64	cylinder	12.0	var	16	ZupZdn	47	43	-0.124912659012
1	64	64	cylinder	12.0	var	16	ZupZup	40	53	-0.027196880964
1	64	64	cylinder	12.0	var	16	ZupZup	12	33	-0.011865172711
1	64	64	cylinder	12.0	var	16	ZupZup	21	34	-0.050959621567
1	64	64	cylinder	12.0	var	16	ZupZdn	50	57	0.056747051380
1	64	64	cylinder	12.0	var	16	ZupZdn	17	39	-0.014962498344
1	64	64	cylinder	12.0	var	16	ZupZdn	56	44	-0.042102130924
1	64	64	cylinder	12.0	var	16	ZupZdn	19	62	0.002297364458
1	64	64	cylinder	12.0	var	16	ZupZup	53	54	-0.669446846889
1	64	64	cylinder	12.0	var	16	ZupZup	35	56	-0.022443367596
1	64	64	cylinder	12.0	var	16	ZupZdn	35	17	-0.022484774237
1	64	64	cylinder	12.0	var	16	ZupZup	8	21	-0.026434662906
1	64	64	cylinder	12.0	var	16	ZupZup	9	20	-0.063626661445
1	64	64	cylinder	12.0	var	16	ZupZdn	4	11	0.052254083980
1	64	64	cylinder	12.0	var	16	ZupZup	5	6	-0.705757430191
1	64	64	cylinder	12.0	var	16	ZupZdn	33	53	-0.017872901646
1	64	64	cylinder	12.0	var	16	ZupZup	28	48	0.018339970405
1	64	64	cylinder	12.0	var	16	ZupZdn	44	17	0.012283040616
1	64	64	cylinder	12.0	var	16	ZupZdn	59	44	0.020613695353
1	64	64	cylinder	12.0	var	16	ZupZup	5	51	0.001257438881
1	64	64	cylinder	12.0	var	16	ZupZdn	9	51	-0.001923699429
1	64	64	cylinder	12.0	var	16	ZupZdn	22	12	-0.051041347213
1	64	64	cylinder	12.0	var	16	ZupZdn	24	40	-0.027512355835
1	64	64	cylinder	12.0	var	16	ZupZup	5	27	0.014657146943
1	64	64	cylinder	12.0	var	16	ZupZdn	28	55	0.006355346219
1	64	64	cylinder	12.0	var	16	ZupZdn	50	1	0.001172158969
1	64	64	cylinder	12.0	var	16	ZupZdn	34	63	0.003721966716
1	64	64	cylinder	12.0	var	16	ZupZdn	58	33	0.014846018047
1	64	64	cylinder	12.0	var	16	ZupZup	48	58	0.052859420339
1	64	64	cylinder	12.0	var	16	ZupZup	2	37	-0.002021554881
1	64	64	cylinder	12.0	var	16	ZupZup	5	39	0.004315091578
1	64	64	cylinder	12.0	var	16	ZupZdn	46	22	-0.012193716828
1	64	64	cylinder	12.0	var	16	ZupZdn	57	41	-0.026080473517
1	64	64	cylinder	12.0	var	16	ZupZdn	21	53	-0.005290632159
1	64	64	cylinder	12.0	var	16	ZupZup	18	48	0.006606192281
1	64	64	cylinder	12.0	var	16	ZupZup	24	49	-0.008009227290
1	64	64	cylinder	12.0	var	16	ZupZdn	22	16	-0.086187567700
1	64	64	cylinder	12.0	var	16	ZupZup	17	63	0.000902683968
1	64	64	cylinder	12.0	var	16	ZupZdn	49	15	-0.004384037698
1	64	64	cylinder	12.0	var	16	ZupZup	16	50	0.004384014270
1	64	64	cylinder	12.0	var	16	ZupZdn	3	3	-0.930148093976
1	64	64	cylinder	12.0	var	16	ZupZup	48	56	0.066942038759
1	64	64	cylinder	12.0	var	16	ZupZup	24	35	-0.034539032827
1	64	64	cylinder	12.0	var	16	ZupZdn	62	47	0.040728057043
1	64	64	cylinder	12.0	var	16	ZupZdn	39	11	-0.008114613344
1	64	64	cylinder	12.0	var	16	ZupZdn	43	3	-0.002280159198
1	64	64	cylinder	12.0	var	16	ZupZdn	4	27	0.008333339660
1	64	64	cylinder	12.0	var	16	ZupZdn	22	45	0.009865037432
1	64	64	cylinder	12.0	var	16	ZupZup	3	28	-0.014292352438
1	64	64	cylinder	12.0	var	16	ZupZup	5	63	0.000260379050
1	64	64	cylinder	12.0	var	16	ZupZup	35	59	0.011033267186
1	64	64	cylinder	12.0	var	16	ZupZup	30	61	-0.003684442459
1	64	64	cylinder	12.0	var	16	ZupZdn	12	54	-0.001912723117
1	64	64	cylinder	12.0	var	16	ZupZup	35	61	0.008340017916
1	64	64	cylinder	12.0	var	16	ZupZdn	11	44	0.006662246229
1	64	64	cylinder	12.0	var	16	ZupZup	26	54	0.008114558169
1	64	64	cylinder	12.0	var	16	ZupZup	29	58	-0.009888931109
1	64	64	cylinder	12.0	var	16	ZupZdn	13	37	-0.012204295842
1	64	64	cylinder	12.0	var	16	ZupZdn	3	64	0.000329041774
1	64	64	cylinder	12.0	var	16	ZupZdn	22	17	0.133872875801
1	64	64	cylinder	12.0	var	16	ZupZdn	15	43	-0.008123058066
1	64	64	cylinder	12.0	var	16	ZupZdn	30	47	0.018171130746
1	64	64	cylinder	12.0	var	16	ZupZup	20	31	-0.034476287976
1	64	64	cylinder	12.0	var	16	ZupZup	27	64	-0.003957715212
1	64	64	cylinder	12.0	var	16	ZupZdn	2	9	0.044689580230
1	64	64	cylinder	12.0	var	16	ZupZdn	54	23	0.008158857495
1	64	64	cylinder	12.0	var	16	ZupZdn	57	57	-0.928549062173
1	64	64	cylinder	12.0	var	16	ZupZdn	11	45	-0.004400331693
1	64	64	cylinder	12.0	var	16	ZupZup	11	22	-0.063363025844
1	64	64	cylinder	12.0	var	16	ZupZup	35	49	0.033509045041
1	64	64	cylinder	12.0	var	16	ZupZdn	18	63	0.000728388421
1	64	64	cylinder	12.0	var	16	ZupZup	16	41	-0.008009233203
1	64	64	cylinder	12.0	var	16	ZupZup	38	52	0.033950780363
1	64	64	cylinder	12.0	var	16	ZupZdn	4	9	0.076149076262
1	64	64	cylinder	12.0	var	16	ZupZdn	32	19	0.050985955353
1	64	64	cylinder	12.0	var	16	ZupZdn	54	40	-0.033979693350
1	64	64	cylinder	12.0	var	16	ZupZup	27	35	0.065520753720
1	64	64	cylinder	12.0	var	16	ZupZdn	23	22	0.470396784588
1	64	64	cylinder	12.0	var	16	ZupZdn	35	31	-0.125109141376
1	64	64	cylinder	12.0	var	16	ZupZdn	24	43	0.014853563386
1	64	64	cylinder	12.0	var	16	ZupZdn	59	13	-0.001182211236
1	64	64	cylinder	12.0	var	16	ZupZdn	43	13	-0.006625398146
1	64	64	cylinder	12.0	var	16	ZupZdn	44	64	-0.016615336583
1	64	64	cylinder	12.0	var	16	ZupZup	21	42	-0.022570273156
1	64	64	cylinder	12.0	var	16	ZupZdn	57	21	-0.003396343192
1	64	64	cylinder	12.0	var	16	ZupZdn	16	23	0.058718854559
1	64	64	cylinder	12.0	var	16	ZupZup	12	61	-0.000578302644
1	64	64	cylinder	12.0	var	16	ZupZdn	19	37	-0.022476226505
1	64	64	cylinder	12.0	var	16	ZupZup	14	25	-0.034187981649
1	64	64	cylinder	12.0	var	16	ZupZdn	22	26	-0.125005158718
1	64	64	cylinder	12.0	var	16	ZupZdn	30	21	0.077851155036
1	64	64	cylinder	12.0	var	16	ZupZup	30	58	0.008040900275
1	64	64	cylinder	12.0	var	16	ZupZdn	34	64	-0.005922123696
1	64	64	cylinder	12.0	var	16	ZupZdn	56	52	-0.127686624355
1	64	64	cylinder	12.0	var	16	ZupZup	1	62	-0.000329046930
1	64	64	cylinder	12.0	var	16	ZupZdn	2	61	0.000148045743
1	64	64	cylinder	12.0	var	16	ZupZdn	5	50	0.001927105118
1	64	64	cylinder	12.0	var	16	ZupZup	7	33	0.009855032863
1	64	64	cylinder	12.0	var	16	ZupZdn	9	45	-0.003579862532
1	64	64	cylinder	12.0	var	16	ZupZdn	33	28	0.087435068683
1	64	64	cylinder	12.0	var	16	ZupZdn	57	60	0.239773346380
1	64	64	cylinder	12.0	var	16	ZupZdn	17	36	0.027638756759
1	64	64	cylinder	12.0	var	16	ZupZdn	50	27	0.018411336840
1	64	64	cylinder	12.0	var	16	ZupZdn	51	48	0.151632713045
1	64	64	cylinder	12.0	var	16	ZupZup	13	62	-0.001248344770
1	64	64	cylinder	12.0	var	16	ZupZup	21	23	0.224217901089
1	64	64	cylinder	12.0	var	16	ZupZdn	31	32	0.617302722921
1	64	64	cylinder	12.0	var	16	ZupZup	38	49	-0.034324649142
1	64	64	cylinder	12.0	var	16	ZupZdn	57	10	0.000784720538
1	64	64	cylinder	12.0	var	16	ZupZdn	3	21	-0.021699614894
1	64	64	cylinder	12.0	var	16	ZupZdn	25	55	-0.006385285934
1	64	64	cylinder	12.0	var	16	ZupZdn	47	40	0.058874927052
1	64	64	cylinder	12.0	var	16	ZupZdn	43	44	0.619099203608
1	64	64	cylinder	12.0	var	16	ZupZdn	25	2	0.006883586611
1	64	64	cylinder	12.0	var	16	ZupZdn	59	31	-0.007343570610
1	64	64	cylinder	12.0	var	16	ZupZdn	42	24	-0.022442193512
1	64	64	cylinder	12.0	var	16	ZupZdn	26	34	-0.065462103521
1	64	64	cylinder	12.0	var	16	ZupZdn	6	2	-0.107923346113
1	64	64	cylinder	12.0	var	16	ZupZup	44	47	-0.153155498911
1	64	64	cylinder	12.0	var	16	ZupZdn	8	10	-0.222791390864
1	64	64	cylinder	12.0	var	16	ZupZdn	62	27	0.005167817262
1	64	64	cylinder	12.0	var	16	ZupZdn	25	5	-0.018008733070
1	64	64	cylinder	12.0	var	16	ZupZdn	58	46	-0.042183026226
1	64	64	cylinder	12.0	var	16	ZupZup	13	47	0.004397224832
1	64	64	cylinder	12.0	var	16	ZupZdn	28	47	0.014808414340
1	64	64	cylinder	12.0	var	16	ZupZup	45	49	0.124833693308
1	64	64	cylinder	12.0	var	16	ZupZdn	4	53	0.000578302895
1	64	64	cylinder	12.0	var	16	ZupZdn	45	10	0.002812117882
1	64	64	cylinder	12.0	var	16	ZupZdn	45	45	-0.928798348674
1	64	64	cylinder	12.0	var	16	ZupZdn	38	39	0.471342436226
1	64	64	cylinder	12.0	var	16	ZupZup	27	59	0.004894064343
1	64	64	cylinder	12.0	var	16	ZupZdn	30	54	-0.012187131720
1	64	64	cylinder	12.0	var	16	ZupZdn	16	1	0.038893479345
1	64	64	cylinder	12.0	var	16	ZupZdn	47	55	-0.064505272373
1	64	64	cylinder	12.0	var	16	ZupZdn	13	10	0.148426960449
1	64	64	cylinder	12.0	var	16	ZupZdn	34	25	0.077736895058
1	64	64	cylinder	12.0	var	16	ZupZdn	27	35	-0.065520753721
1	64	64	cylinder	12.0	var	16	ZupZdn	41	35	-0.086375629040
1	64	64	cylinder	12.0	var	16	ZupZdn	7	5	-0.229419333100
1	64	64	cylinder	12.0	var	16	ZupZup	24	32	0.065432767284
1	64	64	cylinder	12.0	var	16	ZupZup	12	60	0.001017152954
1	64	64	cylinder	12.0	var	16	ZupZup	41	58	-0.033723680147
1	64	64	cylinder	12.0	var	16	ZupZdn	46	56	-0.052604287611
1	64	64	cylinder	12.0	var	16	ZupZup	15	44	-0.010023847692
1	64	64	cylinder	12.0	var	16	ZupZdn	40	63	0.006883270364
1	64	64	cylinder	12.0	var	16	ZupZdn	43	25	-0.022413437967
1	64	64	cylinder	12.0	var	16	ZupZup	33	64	-0.007277362163
1	64	64	cylinder	12.0	var	16	ZupZdn	50	7	0.002391113493
1	64	64	cylinder	12.0	var	16	ZupZdn	37	58	0.022330227000
1	64	64	cylinder	12.0	var	16	ZupZup	4	45	-0.001330388942
1	64	64	cylinder	12.0	var	16	ZupZdn	36	64	-0.007263260192
1	64	64	cylinder	12.0	var	16	ZupZdn	47	13	-0.004397224832
1	64	64	cylinder	12.0	var	16	ZupZup	23	39	0.027537706876
1	64	64	cylinder	12.0	var	16	ZupZdn	35	52	0.033869901113
1	64	64	cylinder	12.0	var	16	ZupZdn	21	55	-0.004257646387
1	64	64	cylinder	12.0	var	16	ZupZdn	14	6	-0.062627331653
1	64	64	cylinder	12.0	var	16	ZupZdn	9	56	0.001594158889
1	64	64	cylinder	12.0	var	16	ZupZdn	56	32	-0.012151381378
1	64	64	cylinder	12.0	var	16	ZupZup	11	17	0.087948803519
1	64	64	cylinder	12.0	var	16	ZupZup	8	15	-0.056746981144
1	64	64	cylinder	12.0	var	16	ZupZup	32	62	0.006307849507
1	64	64	cylinder	12.0	var	16	ZupZdn	4	2	-0.204023625516
1	64	64	cylinder	12.0	var	16	ZupZup	43	49	0.086187854398
1	64	64	cylinder	12.0	var	16	ZupZup	32	53	-0.011865143708
1	64	64	cylinder	12.0	var	16	ZupZdn	22	10	-0.040555264635
1	64	64	cylinder	12.0	var	16	ZupZup	30	31	-0.503373298628
1	64	64	cylinder	12.0	var	16	ZupZdn	39	58	0.027422186714
1	64	64	cylinder	12.0	var	16	ZupZdn	13	9	-0.127686610928
1	64	64	cylinder	12.0	var	16	ZupZdn	14	32	-0.022104554300
1	64	64	cylinder	12.0	var	16	ZupZup	3	26	-0.017549984948
1	64	64	cylinder	12.0	var	16	ZupZdn	43	22	0.012106601351
1	64	64	cylinder	12.0	var	16	ZupZdn	61	62	0.701366152240
1	64	64	cylinder	12.0	var	16	ZupZdn	15	37	-0.014964133366
1	64	64	cylinder	12.0	var	16	ZupZdn	6	21	0.020613747245
1	64	64	cylinder	12.0	var	16	ZupZup	7	44	-0.004395849433
1	64	64	cylinder	12.0	var	16	ZupZup	7	56	-0.001292932708
1	64	64	cylinder	12.0	var	16	ZupZdn	14	44	-0.006540467667
1	64	64	cylinder	12.0	var	16	ZupZup	21	51	0.006540497745
1	64	64	cylinder	12.0	var	16	ZupZup	4	21	-0.015546751412
1	64	64	cylinder	12.0	var	16	ZupZdn	12	26	-0.033123717932
1	64	64	cylinder	12.0	var	16	ZupZup	12	15	-0.150363667505
1	64	64	cylinder	12.0	var	16	ZupZup	16	22	0.086187567163
1	64	64	cylinder	12.0	var	16	ZupZdn	57	28	0.005069603201
1	64	64	cylinder	12.0	var	16	ZupZup	16	64	0.000942459889
1	64	64	cylinder	12.0	var	16	ZupZup	19	46	-0.012285315876
1	64	64	cylinder	12.0	var	16	ZupZdn	16	47	0.004334809726
1	64	64	cylinder	12.0	var	16	ZupZdn	40	19	0.022567809803
1	64	64	cylinder	12.0	var	16	ZupZup	1	31	0.005922317638
1	64	64	cylinder	12.0	var	16	ZupZdn	1	44	0.002154894234
1	64	64	cylinder	12.0	var	16	ZupZdn	32	37	0.087435061597
1	64	64	cylinder	12.0	var	16	ZupZup	6	53	-0.000765030520
1	64	64	cylinder	12.0	var	16	ZupZdn	61	54	0.052254208876
1	64	64	cylinder	12.0	var	16	ZupZdn	28	32	-0.125083906749
1	64	64	cylinder	12.0	var	16	ZupZup	13	45	0.005399986055
1	64	64	cylinder	12.0	var	16	ZupZup	12	56	0.001556090451
1	64	64	cylinder	12.0	var	16	ZupZdn	25	7	-0.022352166152
1	64	64	cylinder	12.0	var	16	ZupZdn	31	7	-0.012081660067
1	64	64	cylinder	12.0	var	16	ZupZdn	61	61	-0.927880867471
1	64	64	cylinder	12.0	var	16	ZupZdn	45	57	-0.039923650512
1	64	64	cylinder	12.0	var	16	ZupZdn	27	64	0.003957715212
1	64	64	cylinder	12.0	var	16	ZupZup	23	62	-0.003445755694
1	64	64	cylinder	12.0	var	16	ZupZup	22	35	-0.027674240529
1	64	64	cylinder	12.0	var	16	ZupZup	33	50	-0.033872092201
1	64	64	cylinder	12.0	var	16	ZupZdn	59	37	-0.013536138151
1	64	64	cylinder	12.0	var	16	ZupZdn	60	16	-0.001549503440
1	64	64	cylinder	12.0	var	16	ZupZup	13	24	-0.063155074470
1	64	64	cylinder	12.0	var	16	ZupZup	23	48	-0.015042489285
1	64	64	cylinder	12.0	var	16	ZupZup	6	42	0.003263209874
1	64	64	cylinder	12.0	var	16	ZupZdn	57	19	-0.002773091637
1	64	64	cylinder	12.0	var	16	ZupZup	10	64	0.000497881075
1	64	64	cylinder	12.0	var	16	ZupZup	13	25	0.041926463928
1	64	64	cylinder	12.0	var	16	ZupZdn	14	30	-0.027126474617
1	64	64	cylinder	12.0	var	16	ZupZup	23	36	-0.050943287822
1	64	64	cylinder	12.0	var	16	ZupZup	36	55	-0.014362745029
1	64	64	cylinder	12.0	var	16	ZupZdn	64	4	-0.000235549656
1	64	64	cylinder	12.0	var	16	ZupZdn	64	17	0.001436288706
1	64	64	cylinder	12.0	var	16	ZupZdn	64	41	0.016525183097
1	64	64	cylinder	12.0	var	16	ZupZdn	19	29	-0.051918065200
1	64	64	cylinder	12.0	var	16	ZupZup	3	8	-0.150638488040
1	64	64	cylinder	12.0	var	16	ZupZdn	47	53	-0.085893570008
1	64	64	cylinder	12.0	var	16	ZupZup	40	43	-0.153878937519
1	64	64	cylinder	12.0	var	16	ZupZdn	60	25	0.005313201310
1	64	64	cylinder	12.0	var	16	ZupZup	2	24	0.010386523069
1	64	64	cylinder	12.0	var	16	ZupZdn	55	4	0.000465395120
1	64	64	cylinder	12.0	var	16	ZupZdn	55	44	0.033652803021
1	64	64	cylinder	12.0	var	16	ZupZdn	55	56	0.637834986448
1	64	64	cylinder	12.0	var	16	ZupZdn	29	38	0.077716381276
1	64	64	cylinder	12.0	var	16	ZupZdn	4	14	-0.046222510288
1	64	64	cylinder	12.0	var	16	ZupZdn	4	42	-0.002466716089
1	64	64	cylinder	12.0	var	16	ZupZdn	47	36	0.034415689062
1	64	64	cylinder	12.0	var	16	ZupZup	15	42	-0.012275683012
1	64	64	cylinder	12.0	var	16	ZupZdn	51	58	0.103257509605
1	64	64	cylinder	12.0	var	16	ZupZdn	25	8	0.017290752761
1	64	64	cylinder	12.0	var	16	ZupZup	16	36	0.018136836110
1	64	64	cylinder	12.0	var	16	ZupZdn	59	22	0.002159334092
1	64	64	cylinder	12.0	var	16	ZupZdn	40	54	-0.033979693350
1	64	64	cylinder	12.0	var	16	ZupZdn	63	60	0.112666140676
1	64	64	cylinder	12.0	var	16	ZupZup	14	57	-0.001205448057
1	64	64	cylinder	12.0	var	16	ZupZdn	18	35	0.018171161744
1	64	64	cylinder	12.0	var	16	ZupZup	7	25	0.022352166152
1	64	64	cylinder	12.0	var	16	ZupZdn	15	49	-0.004384037698
1	64	64	cylinder	12.0	var	16	ZupZup	16	53	-0.002313923843
1	64	64	cylinder	12.0	var	16	ZupZup	24	52	0.008124035246
1	64	64	cylinder	12.0	var	16	ZupZup	55	59	0.122326938336
1	64	64	cylinder	12.0	var	16	ZupZdn	61	21	-0.002014247688
1	64	64	cylinder	12.0	var	16	ZupZdn	12	4	-0.059811661319
1	64	64	cylinder	12.0	var	16	ZupZdn	43	59	-0.025200077647
1	64	64	cylinder	12.0	var	16	ZupZdn	34	7	0.012114707595
1	64	64	cylinder	12.0	var	16	ZupZdn	3	34	0.007754387828
1	64	64	cylinder	12.0	var	16	ZupZup	4	48	0.001342572268
1	64	64	cylinder	12.0	var	16	ZupZup	37	54	-0.033857808481
1	64	64	cylinder	12.0	var	16	ZupZdn	4	13	0.038961424889
1	64	64	cylinder	12.0	var	16	ZupZdn	7	58	0.001048626758
1	64	64	cylinder	12.0	var	16	ZupZdn	63	52	0.025554120541
1	64	64	cylinder	12.0	var	16	ZupZdn	14	21	0.058488380910
1	64	64	cylinder	12.0	var	16	ZupZdn	2	23	0.008469960034
1	64	64	cylinder	12.0	var	16	ZupZdn	30	15	0.041559072844
1	64	64	cylinder	12.0	var	16	ZupZdn	55	49	-0.085578529931
1	64	64	cylinder	12.0	var	16	ZupZdn	33	57	-0.011470745497
1	64	64	cylinder	12.0	var	16	ZupZup	2	3	-0.382028893674
1	64	64	cylinder	12.0	var	16	ZupZdn	13	62	0.001248344770
1	64	64	cylinder	12.0	var	16	ZupZdn	57	7	-0.000810198716
1	64	64	cylinder	12.0	var	16	ZupZdn	45	36	0.043997876729
1	64	64	cylinder	12.0	var	16	ZupZup	26	63	-0.001649485529
1	64	64	cylinder	12.0	var	16	ZupZup	10	47	-0.002289921906
1	64	64	cylinder	12.0	var	16	ZupZdn	11	37	-0.009944693770
1	64	64	cylinder	12.0	var	16	ZupZup	8	40	0.005093539827
1	64	64	cylinder	12.0	var	16	ZupZdn	32	26	-0.086400611465
1	64	64	cylinder	12.0	var	16	ZupZdn	20	61	0.001330387090
1	64	64	cylinder	12.0	var	16	Zup	47	47	0.000373223499
1	64	64	cylinder	12.0	var	16	ZupZdn	60	17	0.002361418686
1	64	64	cylinder	12.0	var	16	ZupZdn	58	24	-0.004368004038
1	64	64	cylinder	12.0	var	16	ZupZdn	54	30	-0.012187131720
1	64	64	cylinder	12.0	var	16	ZupZdn	24	6	-0.020444169802
1	64	64	cylinder	12.0	var	16	ZupZup	25	27	0.224109200208
1	64	64	cylinder	12.0	var	16	ZupZdn	36	18	-0.022313302258
1	64	64	cylinder	12.0	var	16	ZupZup	57	59	0.220366004221
