W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	8.0	var	16	ZupZdn	63	39	-0.007322488046
1	64	64	cylinder	8.0	var	16	ZupZdn	63	45	-0.013960572423
1	64	64	cylinder	8.0	var	16	ZupZdn	64	23	0.002240619767
1	64	64	cylinder	8.0	var	16	ZupZdn	4	37	0.002519058444
1	64	64	cylinder	8.0	var	16	ZupZdn	14	26	-0.037778740565
1	64	64	cylinder	8.0	var	16	ZupZup	25	62	-0.003625445467
1	64	64	cylinder	8.0	var	16	ZupZdn	11	51	-0.001986001758
1	64	64	cylinder	8.0	var	16	ZupZup	25	63	0.001684372945
1	64	64	cylinder	8.0	var	16	ZupZdn	32	42	-0.047814556584
1	64	64	cylinder	8.0	var	16	ZupZup	8	46	0.002339887134
1	64	64	cylinder	8.0	var	16	ZupZdn	18	28	-0.047538722527
1	64	64	cylinder	8.0	var	16	ZupZdn	27	29	-0.207260306777
1	64	64	cylinder	8.0	var	16	ZupZdn	33	33	-0.853738066370
1	64	64	cylinder	8.0	var	16	ZupZdn	43	35	-0.060562039760
1	64	64	cylinder	8.0	var	16	ZupZdn	43	26	0.016222825663
1	64	64	cylinder	8.0	var	16	ZupZdn	20	43	0.008614071214
1	64	64	cylinder	8.0	var	16	ZupZdn	14	47	0.002973386203
1	64	64	cylinder	8.0	var	16	ZupZdn	26	33	0.053888402557
1	64	64	cylinder	8.0	var	16	ZupZdn	61	56	0.069195987982
1	64	64	cylinder	8.0	var	16	ZupZup	17	51	0.003734114354
1	64	64	cylinder	8.0	var	16	ZupZdn	41	25	-0.024967832901
1	64	64	cylinder	8.0	var	16	ZupZup	42	45	-0.141541681455
1	64	64	cylinder	8.0	var	16	ZupZdn	45	37	-0.060516867445
1	64	64	cylinder	8.0	var	16	ZupZdn	43	37	-0.080081500202
1	64	64	cylinder	8.0	var	16	ZupZdn	27	20	0.053748848525
1	64	64	cylinder	8.0	var	16	ZupZdn	48	41	0.093491517211
1	64	64	cylinder	8.0	var	16	ZupZup	40	45	-0.079692626353
1	64	64	cylinder	8.0	var	16	ZupZdn	26	30	-0.115725489036
1	64	64	cylinder	8.0	var	16	ZupZup	5	34	-0.008622381010
1	64	64	cylinder	8.0	var	16	ZupZdn	11	9	-0.208927549146
1	64	64	cylinder	8.0	var	16	ZupZdn	53	35	-0.019747005765
1	64	64	cylinder	8.0	var	16	ZupZup	16	62	0.001010311189
1	64	64	cylinder	8.0	var	16	ZupZup	6	22	0.022744259523
1	64	64	cylinder	8.0	var	16	ZupZdn	18	32	-0.030681601727
1	64	64	cylinder	8.0	var	16	ZupZup	45	64	-0.022884902570
1	64	64	cylinder	8.0	var	16	ZupZdn	50	4	-0.000895090966
1	64	64	cylinder	8.0	var	16	ZupZup	27	55	0.006820677195
1	64	64	cylinder	8.0	var	16	ZupZdn	1	32	0.006378665191
1	64	64	cylinder	8.0	var	16	ZupZdn	53	26	0.005550577863
1	64	64	cylinder	8.0	var	16	ZupZdn	56	7	0.001071233677
1	64	64	cylinder	8.0	var	16	ZupZdn	58	21	0.003787916009
1	64	64	cylinder	8.0	var	16	ZupZdn	20	27	0.053748848525
1	64	64	cylinder	8.0	var	16	ZupZup	39	62	-0.015760888652
1	64	64	cylinder	8.0	var	16	ZupZdn	16	63	0.000469388066
1	64	64	cylinder	8.0	var	16	ZupZup	7	31	0.010672986833
1	64	64	cylinder	8.0	var	16	ZupZdn	26	35	0.040056277881
1	64	64	cylinder	8.0	var	16	ZupZdn	7	39	-0.004611530667
1	64	64	cylinder	8.0	var	16	ZupZdn	9	34	0.013380396772
1	64	64	cylinder	8.0	var	16	ZupZdn	51	1	-0.000620378270
1	64	64	cylinder	8.0	var	16	ZupZup	5	11	0.084076009026
1	64	64	cylinder	8.0	var	16	ZupZdn	52	13	0.003108162244
1	64	64	cylinder	8.0	var	16	ZupZdn	41	58	0.030957205904
1	64	64	cylinder	8.0	var	16	ZupZdn	32	18	-0.030681601727
1	64	64	cylinder	8.0	var	16	ZupZup	2	22	0.011232183356
1	64	64	cylinder	8.0	var	16	ZupZdn	50	48	-0.207763626411
1	64	64	cylinder	8.0	var	16	ZupZdn	61	27	-0.003141080605
1	64	64	cylinder	8.0	var	16	ZupZup	43	60	-0.030699666316
1	64	64	cylinder	8.0	var	16	ZupZup	11	34	-0.016558529008
1	64	64	cylinder	8.0	var	16	ZupZdn	20	46	-0.008737365836
1	64	64	cylinder	8.0	var	16	ZupZup	29	52	-0.016591560614
1	64	64	cylinder	8.0	var	16	ZupZdn	44	5	0.003030613190
1	64	64	cylinder	8.0	var	16	ZupZdn	64	35	0.007869596945
1	64	64	cylinder	8.0	var	16	ZupZup	49	61	0.033204404851
1	64	64	cylinder	8.0	var	16	ZupZdn	56	60	-0.121017817141
1	64	64	cylinder	8.0	var	16	ZupZup	16	49	-0.002979874644
1	64	64	cylinder	8.0	var	16	ZupZup	15	41	0.008756323381
1	64	64	cylinder	8.0	var	16	ZupZup	1	33	0.004152067418
1	64	64	cylinder	8.0	var	16	ZupZdn	59	25	-0.003408320539
1	64	64	cylinder	8.0	var	16	ZupZup	23	25	0.203724690978
1	64	64	cylinder	8.0	var	16	ZupZdn	53	20	0.002952675670
1	64	64	cylinder	8.0	var	16	ZupZdn	43	1	-0.001453886746
1	64	64	cylinder	8.0	var	16	ZupZdn	9	53	-0.001289363788
1	64	64	cylinder	8.0	var	16	ZupZup	14	26	0.037778740565
1	64	64	cylinder	8.0	var	16	ZupZup	39	63	0.007322488046
1	64	64	cylinder	8.0	var	16	ZupZdn	8	21	0.023720552797
1	64	64	cylinder	8.0	var	16	ZupZdn	10	51	0.001243184698
1	64	64	cylinder	8.0	var	16	ZupZdn	2	56	-0.000313624799
1	64	64	cylinder	8.0	var	16	ZupZdn	40	64	-0.009652421214
1	64	64	cylinder	8.0	var	16	ZupZdn	44	48	-0.116322075488
1	64	64	cylinder	8.0	var	16	ZupZdn	10	53	0.000998795663
1	64	64	cylinder	8.0	var	16	ZupZdn	59	5	-0.000408910167
1	64	64	cylinder	8.0	var	16	ZupZdn	57	62	0.142519832734
1	64	64	cylinder	8.0	var	16	ZupZup	15	40	-0.013477275420
1	64	64	cylinder	8.0	var	16	ZupZdn	5	52	0.001310208568
1	64	64	cylinder	8.0	var	16	ZupZup	8	47	-0.001511258109
1	64	64	cylinder	8.0	var	16	ZupZdn	32	45	0.024880457739
1	64	64	cylinder	8.0	var	16	ZupZdn	33	10	0.008321340264
1	64	64	cylinder	8.0	var	16	ZupZup	10	37	-0.005470187598
1	64	64	cylinder	8.0	var	16	ZupZdn	64	10	-0.000398260362
1	64	64	cylinder	8.0	var	16	ZupZdn	16	10	-0.079289838099
1	64	64	cylinder	8.0	var	16	ZupZdn	54	22	-0.004654217176
1	64	64	cylinder	8.0	var	16	ZupZdn	62	63	0.317053480865
1	64	64	cylinder	8.0	var	16	ZupZup	5	61	0.000305758774
1	64	64	cylinder	8.0	var	16	ZupZdn	8	43	0.002306589966
1	64	64	cylinder	8.0	var	16	ZupZdn	13	51	-0.002453352310
1	64	64	cylinder	8.0	var	16	ZupZdn	1	8	0.104331691560
1	64	64	cylinder	8.0	var	16	Zup	32	32	-0.000013171984
1	64	64	cylinder	8.0	var	16	ZupZdn	36	59	0.007803225977
1	64	64	cylinder	8.0	var	16	ZupZdn	52	19	0.005832553471
1	64	64	cylinder	8.0	var	16	ZupZdn	58	13	0.001637609354
1	64	64	cylinder	8.0	var	16	ZupZdn	16	64	-0.000769545447
1	64	64	cylinder	8.0	var	16	ZupZup	19	50	-0.007197844445
1	64	64	cylinder	8.0	var	16	ZupZup	4	59	-0.000226365982
1	64	64	cylinder	8.0	var	16	ZupZdn	39	48	0.073481896386
1	64	64	cylinder	8.0	var	16	ZupZdn	20	19	0.569699757851
1	64	64	cylinder	8.0	var	16	ZupZdn	43	15	-0.007095458425
1	64	64	cylinder	8.0	var	16	ZupZup	44	48	0.116309405535
1	64	64	cylinder	8.0	var	16	ZupZdn	8	12	-0.114278918745
1	64	64	cylinder	8.0	var	16	ZupZdn	47	64	0.028557428331
1	64	64	cylinder	8.0	var	16	ZupZdn	5	33	-0.006921589698
1	64	64	cylinder	8.0	var	16	ZupZdn	46	44	-0.207480272247
1	64	64	cylinder	8.0	var	16	ZupZdn	10	6	-0.113040541576
1	64	64	cylinder	8.0	var	16	ZupZup	15	43	0.007095458425
1	64	64	cylinder	8.0	var	16	ZupZdn	64	62	-0.233282070764
1	64	64	cylinder	8.0	var	16	ZupZup	24	31	-0.053861583541
1	64	64	cylinder	8.0	var	16	ZupZdn	12	49	0.001929938951
1	64	64	cylinder	8.0	var	16	ZupZdn	13	43	-0.005749566409
1	64	64	cylinder	8.0	var	16	ZupZdn	44	18	-0.008713496063
1	64	64	cylinder	8.0	var	16	ZupZup	10	46	0.002955523559
1	64	64	cylinder	8.0	var	16	ZupZdn	44	55	0.030389357565
1	64	64	cylinder	8.0	var	16	ZupZup	30	44	0.030905384778
1	64	64	cylinder	8.0	var	16	ZupZdn	8	15	0.051602231587
1	64	64	cylinder	8.0	var	16	ZupZdn	35	26	0.040056277881
1	64	64	cylinder	8.0	var	16	ZupZdn	39	32	0.053888414296
1	64	64	cylinder	8.0	var	16	ZupZup	4	51	-0.000572505817
1	64	64	cylinder	8.0	var	16	ZupZup	13	33	0.016423549433
1	64	64	cylinder	8.0	var	16	ZupZup	6	51	-0.000765659806
1	64	64	cylinder	8.0	var	16	ZupZdn	54	10	-0.001274968004
1	64	64	cylinder	8.0	var	16	ZupZdn	25	32	0.092891679586
1	64	64	cylinder	8.0	var	16	ZupZdn	59	48	0.028953272680
1	64	64	cylinder	8.0	var	16	ZupZdn	57	26	0.003511387076
1	64	64	cylinder	8.0	var	16	ZupZup	4	35	-0.003106661264
1	64	64	cylinder	8.0	var	16	ZupZdn	11	11	-0.853924874952
1	64	64	cylinder	8.0	var	16	ZupZup	24	64	0.001794117898
1	64	64	cylinder	8.0	var	16	ZupZdn	10	3	0.101583208129
1	64	64	cylinder	8.0	var	16	ZupZdn	52	64	-0.036950698908
1	64	64	cylinder	8.0	var	16	ZupZdn	28	11	0.031114241083
1	64	64	cylinder	8.0	var	16	ZupZdn	2	5	0.102184631327
1	64	64	cylinder	8.0	var	16	ZupZdn	2	47	0.000581077405
1	64	64	cylinder	8.0	var	16	ZupZup	13	58	-0.001637609354
1	64	64	cylinder	8.0	var	16	ZupZdn	64	50	-0.029048495714
1	64	64	cylinder	8.0	var	16	ZupZdn	43	50	0.093840147162
1	64	64	cylinder	8.0	var	16	ZupZup	13	59	0.000970043330
1	64	64	cylinder	8.0	var	16	ZupZup	14	35	-0.010511351425
1	64	64	cylinder	8.0	var	16	ZupZdn	43	52	0.073947489741
1	64	64	cylinder	8.0	var	16	ZupZdn	4	51	0.000572505817
1	64	64	cylinder	8.0	var	16	ZupZdn	5	32	0.010633370235
1	64	64	cylinder	8.0	var	16	ZupZdn	41	64	0.014853217171
1	64	64	cylinder	8.0	var	16	ZupZdn	36	61	0.005834447077
1	64	64	cylinder	8.0	var	16	ZupZup	5	59	0.000408910167
1	64	64	cylinder	8.0	var	16	ZupZdn	7	44	0.003787906512
1	64	64	cylinder	8.0	var	16	ZupZup	22	45	-0.008614071943
1	64	64	cylinder	8.0	var	16	ZupZdn	30	61	0.003106739757
1	64	64	cylinder	8.0	var	16	ZupZup	12	27	-0.019663104397
1	64	64	cylinder	8.0	var	16	ZupZdn	57	32	0.006587553470
1	64	64	cylinder	8.0	var	16	ZupZdn	53	29	-0.010521762114
1	64	64	cylinder	8.0	var	16	ZupZup	1	59	0.000245294516
1	64	64	cylinder	8.0	var	16	ZupZdn	35	61	-0.007262843135
1	64	64	cylinder	8.0	var	16	ZupZup	9	11	0.205312178572
1	64	64	cylinder	8.0	var	16	ZupZup	4	42	0.002067762385
1	64	64	cylinder	8.0	var	16	ZupZdn	37	3	-0.003583810271
1	64	64	cylinder	8.0	var	16	ZupZdn	15	21	-0.080843046191
1	64	64	cylinder	8.0	var	16	ZupZdn	14	1	0.045393075506
1	64	64	cylinder	8.0	var	16	ZupZdn	9	20	0.059500062583
1	64	64	cylinder	8.0	var	16	ZupZdn	11	14	0.212785395742
1	64	64	cylinder	8.0	var	16	ZupZdn	16	34	-0.020039825594
1	64	64	cylinder	8.0	var	16	ZupZup	36	44	0.060804017512
1	64	64	cylinder	8.0	var	16	ZupZup	2	9	-0.040097129545
1	64	64	cylinder	8.0	var	16	ZupZdn	48	45	0.209068779845
1	64	64	cylinder	8.0	var	16	ZupZdn	20	20	-0.853691972924
1	64	64	cylinder	8.0	var	16	ZupZdn	39	19	-0.016428754128
1	64	64	cylinder	8.0	var	16	ZupZup	2	35	-0.002053548455
1	64	64	cylinder	8.0	var	16	ZupZup	2	60	0.000202103545
1	64	64	cylinder	8.0	var	16	ZupZdn	15	30	0.038448118591
1	64	64	cylinder	8.0	var	16	ZupZdn	21	49	-0.007039592236
1	64	64	cylinder	8.0	var	16	ZupZdn	27	22	0.079820894500
1	64	64	cylinder	8.0	var	16	ZupZdn	42	57	0.019025641762
1	64	64	cylinder	8.0	var	16	ZupZdn	61	46	0.017065769009
1	64	64	cylinder	8.0	var	16	ZupZdn	3	48	0.001570573352
1	64	64	cylinder	8.0	var	16	ZupZup	47	62	-0.037500785097
1	64	64	cylinder	8.0	var	16	ZupZup	22	63	-0.000886771538
1	64	64	cylinder	8.0	var	16	ZupZdn	31	40	0.073150239741
1	64	64	cylinder	8.0	var	16	ZupZdn	5	59	-0.000408910167
1	64	64	cylinder	8.0	var	16	ZupZdn	9	60	0.000857071062
1	64	64	cylinder	8.0	var	16	ZupZup	15	30	-0.038448118591
1	64	64	cylinder	8.0	var	16	ZupZdn	16	29	0.024750665652
1	64	64	cylinder	8.0	var	16	ZupZup	14	36	0.013096823474
1	64	64	cylinder	8.0	var	16	ZupZdn	30	56	-0.008708562431
1	64	64	cylinder	8.0	var	16	ZupZdn	36	9	0.010853024637
1	64	64	cylinder	8.0	var	16	ZupZdn	41	24	0.016229205835
1	64	64	cylinder	8.0	var	16	ZupZdn	49	42	0.053498346946
1	64	64	cylinder	8.0	var	16	ZupZup	18	38	0.016317063984
1	64	64	cylinder	8.0	var	16	ZupZdn	51	63	-0.027738538239
1	64	64	cylinder	8.0	var	16	ZupZdn	2	13	0.022676424283
1	64	64	cylinder	8.0	var	16	ZupZdn	7	17	-0.048689794598
1	64	64	cylinder	8.0	var	16	ZupZdn	26	20	-0.080042491668
1	64	64	cylinder	8.0	var	16	ZupZdn	27	23	-0.115942666238
1	64	64	cylinder	8.0	var	16	ZupZup	10	28	0.019479019550
1	64	64	cylinder	8.0	var	16	ZupZdn	12	3	0.076806467519
1	64	64	cylinder	8.0	var	16	Zup	46	46	-0.000012077052
1	64	64	cylinder	8.0	var	16	ZupZdn	54	33	0.020421226581
1	64	64	cylinder	8.0	var	16	ZupZdn	49	2	0.000469446424
1	64	64	cylinder	8.0	var	16	ZupZup	15	48	-0.005838144764
1	64	64	cylinder	8.0	var	16	ZupZdn	27	43	-0.024936173492
1	64	64	cylinder	8.0	var	16	ZupZdn	43	19	-0.010789655531
1	64	64	cylinder	8.0	var	16	ZupZdn	50	16	-0.003755695029
1	64	64	cylinder	8.0	var	16	ZupZup	21	31	0.047850928743
1	64	64	cylinder	8.0	var	16	ZupZdn	22	2	-0.011232183356
1	64	64	cylinder	8.0	var	16	ZupZdn	45	35	-0.047611743141
1	64	64	cylinder	8.0	var	16	ZupZdn	62	33	0.008374169009
1	64	64	cylinder	8.0	var	16	ZupZdn	8	37	0.004330692402
1	64	64	cylinder	8.0	var	16	ZupZdn	39	14	0.006908934589
1	64	64	cylinder	8.0	var	16	ZupZdn	38	28	-0.047758641561
1	64	64	cylinder	8.0	var	16	ZupZdn	38	63	0.004762364931
1	64	64	cylinder	8.0	var	16	ZupZdn	41	28	0.024930464488
1	64	64	cylinder	8.0	var	16	ZupZdn	32	38	-0.080214477053
1	64	64	cylinder	8.0	var	16	ZupZup	50	58	0.062411123583
1	64	64	cylinder	8.0	var	16	ZupZdn	63	30	0.002053294370
1	64	64	cylinder	8.0	var	16	ZupZdn	52	40	-0.038468483309
1	64	64	cylinder	8.0	var	16	ZupZdn	29	9	-0.016357378000
1	64	64	cylinder	8.0	var	16	ZupZup	3	56	-0.000675003108
1	64	64	cylinder	8.0	var	16	ZupZup	27	46	-0.025262695663
1	64	64	cylinder	8.0	var	16	ZupZup	1	58	-0.000414101697
1	64	64	cylinder	8.0	var	16	ZupZdn	34	23	0.058721206262
1	64	64	cylinder	8.0	var	16	ZupZup	37	48	-0.058868784139
1	64	64	cylinder	8.0	var	16	ZupZup	7	37	0.005687536870
1	64	64	cylinder	8.0	var	16	ZupZup	20	50	0.005745960387
1	64	64	cylinder	8.0	var	16	ZupZdn	10	25	0.019418553026
1	64	64	cylinder	8.0	var	16	ZupZdn	61	7	-0.000382162134
1	64	64	cylinder	8.0	var	16	ZupZup	23	51	0.006994227891
1	64	64	cylinder	8.0	var	16	ZupZdn	24	2	-0.009060962005
1	64	64	cylinder	8.0	var	16	ZupZdn	52	8	-0.001246923927
1	64	64	cylinder	8.0	var	16	ZupZdn	26	4	-0.011079211561
1	64	64	cylinder	8.0	var	16	ZupZdn	29	16	0.024750665652
1	64	64	cylinder	8.0	var	16	ZupZup	29	50	-0.020476265684
1	64	64	cylinder	8.0	var	16	ZupZdn	50	43	0.093840147162
1	64	64	cylinder	8.0	var	16	ZupZdn	42	21	0.020497727047
1	64	64	cylinder	8.0	var	16	ZupZdn	62	56	-0.085499388764
1	64	64	cylinder	8.0	var	16	ZupZdn	62	23	0.002941636851
1	64	64	cylinder	8.0	var	16	ZupZdn	22	3	0.024174261644
1	64	64	cylinder	8.0	var	16	Zup	2	2	-0.000003753360
1	64	64	cylinder	8.0	var	16	ZupZup	41	53	0.037538922857
1	64	64	cylinder	8.0	var	16	ZupZup	12	57	-0.000790748610
1	64	64	cylinder	8.0	var	16	ZupZdn	1	3	-0.233288964168
1	64	64	cylinder	8.0	var	16	ZupZdn	45	2	0.000718219441
1	64	64	cylinder	8.0	var	16	ZupZdn	44	35	0.073250945255
1	64	64	cylinder	8.0	var	16	ZupZdn	53	23	-0.005619257482
1	64	64	cylinder	8.0	var	16	ZupZdn	29	53	-0.010521762114
1	64	64	cylinder	8.0	var	16	ZupZdn	33	9	-0.010741284537
1	64	64	cylinder	8.0	var	16	ZupZdn	5	58	0.000690314636
1	64	64	cylinder	8.0	var	16	ZupZup	19	32	-0.047466794387
1	64	64	cylinder	8.0	var	16	Zup	42	42	-0.000012730140
1	64	64	cylinder	8.0	var	16	ZupZdn	20	18	-0.206939450580
1	64	64	cylinder	8.0	var	16	ZupZdn	23	61	-0.002067849892
1	64	64	cylinder	8.0	var	16	ZupZup	47	53	0.079612315964
1	64	64	cylinder	8.0	var	16	ZupZdn	55	42	0.024173853221
1	64	64	cylinder	8.0	var	16	ZupZdn	22	27	0.079820894500
1	64	64	cylinder	8.0	var	16	ZupZdn	36	24	-0.038211428576
1	64	64	cylinder	8.0	var	16	ZupZdn	59	28	0.003368983912
1	64	64	cylinder	8.0	var	16	ZupZup	54	56	0.205320588153
1	64	64	cylinder	8.0	var	16	ZupZdn	55	23	-0.004490195699
1	64	64	cylinder	8.0	var	16	ZupZdn	52	20	-0.004656057964
1	64	64	cylinder	8.0	var	16	ZupZup	4	40	0.002548431672
1	64	64	cylinder	8.0	var	16	ZupZdn	28	25	0.207648652513
1	64	64	cylinder	8.0	var	16	ZupZdn	40	9	0.007143776124
1	64	64	cylinder	8.0	var	16	ZupZdn	8	32	-0.010120065372
1	64	64	cylinder	8.0	var	16	ZupZup	3	39	0.002905804111
1	64	64	cylinder	8.0	var	16	ZupZdn	61	30	0.003106739757
1	64	64	cylinder	8.0	var	16	ZupZup	21	28	-0.093078613297
1	64	64	cylinder	8.0	var	16	ZupZup	43	50	-0.093840150296
1	64	64	cylinder	8.0	var	16	ZupZdn	47	38	0.039894042133
1	64	64	cylinder	8.0	var	16	Zup	63	63	0.000003766112
1	64	64	cylinder	8.0	var	16	ZupZup	2	18	0.017426077503
1	64	64	cylinder	8.0	var	16	ZupZup	51	57	0.078698628938
1	64	64	cylinder	8.0	var	16	ZupZdn	43	10	0.002913467961
1	64	64	cylinder	8.0	var	16	ZupZup	10	15	-0.077341681272
1	64	64	cylinder	8.0	var	16	ZupZdn	58	64	-0.087719234780
1	64	64	cylinder	8.0	var	16	ZupZup	1	18	-0.028558020518
1	64	64	cylinder	8.0	var	16	ZupZup	41	51	0.047279695530
1	64	64	cylinder	8.0	var	16	ZupZdn	34	32	-0.207221628131
1	64	64	cylinder	8.0	var	16	ZupZdn	30	22	-0.060560903014
1	64	64	cylinder	8.0	var	16	ZupZdn	57	33	-0.010120280462
1	64	64	cylinder	8.0	var	16	ZupZup	16	26	0.047434313886
1	64	64	cylinder	8.0	var	16	ZupZdn	3	5	-0.215311649899
1	64	64	cylinder	8.0	var	16	ZupZdn	7	52	0.001637605031
1	64	64	cylinder	8.0	var	16	ZupZdn	58	31	0.010777002856
1	64	64	cylinder	8.0	var	16	ZupZdn	56	41	0.038456504053
1	64	64	cylinder	8.0	var	16	ZupZup	6	41	-0.002214353810
1	64	64	cylinder	8.0	var	16	ZupZdn	33	2	0.002532793302
1	64	64	cylinder	8.0	var	16	ZupZdn	52	50	-0.208007804141
1	64	64	cylinder	8.0	var	16	ZupZup	11	57	0.001009413401
1	64	64	cylinder	8.0	var	16	ZupZdn	41	29	-0.038212091804
1	64	64	cylinder	8.0	var	16	ZupZdn	30	30	-0.853739521888
1	64	64	cylinder	8.0	var	16	ZupZdn	52	53	0.416306878397
1	64	64	cylinder	8.0	var	16	ZupZdn	59	9	-0.000634549808
1	64	64	cylinder	8.0	var	16	ZupZdn	18	9	0.074829573766
1	64	64	cylinder	8.0	var	16	ZupZdn	29	48	0.025257145451
1	64	64	cylinder	8.0	var	16	ZupZdn	59	51	-0.057768550728
1	64	64	cylinder	8.0	var	16	ZupZdn	59	14	0.000765666186
1	64	64	cylinder	8.0	var	16	Zup	29	29	0.000013206548
1	64	64	cylinder	8.0	var	16	ZupZup	12	58	0.001038483045
1	64	64	cylinder	8.0	var	16	ZupZdn	16	50	-0.003755695029
1	64	64	cylinder	8.0	var	16	ZupZdn	60	59	0.612641548948
1	64	64	cylinder	8.0	var	16	ZupZdn	15	27	-0.038416422711
1	64	64	cylinder	8.0	var	16	ZupZup	15	52	-0.003835722795
1	64	64	cylinder	8.0	var	16	ZupZdn	47	17	-0.005733649208
1	64	64	cylinder	8.0	var	16	ZupZdn	26	64	-0.002213193542
1	64	64	cylinder	8.0	var	16	ZupZdn	44	41	0.208104045783
1	64	64	cylinder	8.0	var	16	ZupZdn	61	36	0.005834447077
1	64	64	cylinder	8.0	var	16	ZupZdn	13	33	-0.016423549433
1	64	64	cylinder	8.0	var	16	ZupZdn	3	12	0.076806467519
1	64	64	cylinder	8.0	var	16	ZupZdn	21	22	0.568767423431
1	64	64	cylinder	8.0	var	16	ZupZdn	15	41	-0.008756323381
1	64	64	cylinder	8.0	var	16	Zup	58	58	-0.000008826779
1	64	64	cylinder	8.0	var	16	ZupZdn	33	5	-0.006921589698
1	64	64	cylinder	8.0	var	16	ZupZup	27	38	-0.058698465821
1	64	64	cylinder	8.0	var	16	ZupZup	37	39	0.203541897371
1	64	64	cylinder	8.0	var	16	ZupZdn	39	12	0.005550570260
1	64	64	cylinder	8.0	var	16	ZupZup	4	49	-0.000710189723
1	64	64	cylinder	8.0	var	16	ZupZup	58	61	-0.121008391480
1	64	64	cylinder	8.0	var	16	ZupZup	11	51	0.001986001758
1	64	64	cylinder	8.0	var	16	ZupZdn	43	28	0.020064497053
1	64	64	cylinder	8.0	var	16	ZupZdn	47	48	0.571041813445
1	64	64	cylinder	8.0	var	16	ZupZup	35	48	-0.047497072185
1	64	64	cylinder	8.0	var	16	ZupZup	36	49	-0.024750685334
1	64	64	cylinder	8.0	var	16	ZupZup	19	26	-0.093247487474
1	64	64	cylinder	8.0	var	16	ZupZup	10	41	-0.003595407234
1	64	64	cylinder	8.0	var	16	ZupZup	24	39	-0.020076847560
1	64	64	cylinder	8.0	var	16	ZupZup	55	60	-0.136814296442
1	64	64	cylinder	8.0	var	16	ZupZup	14	55	-0.001243186577
1	64	64	cylinder	8.0	var	16	ZupZdn	48	35	0.047497072185
1	64	64	cylinder	8.0	var	16	ZupZdn	59	4	0.000226365982
1	64	64	cylinder	8.0	var	16	ZupZdn	47	27	-0.016317347197
1	64	64	cylinder	8.0	var	16	ZupZdn	24	23	0.568122676847
1	64	64	cylinder	8.0	var	16	ZupZup	25	60	-0.004603534909
1	64	64	cylinder	8.0	var	16	ZupZdn	61	5	-0.000305758774
1	64	64	cylinder	8.0	var	16	ZupZdn	1	19	-0.018455213853
1	64	64	cylinder	8.0	var	16	ZupZdn	37	41	-0.115703851079
1	64	64	cylinder	8.0	var	16	ZupZdn	60	14	-0.001034166777
1	64	64	cylinder	8.0	var	16	ZupZup	12	53	-0.001249942406
1	64	64	cylinder	8.0	var	16	ZupZdn	47	56	0.074829670632
1	64	64	cylinder	8.0	var	16	ZupZdn	28	3	0.012755536481
1	64	64	cylinder	8.0	var	16	ZupZup	8	54	0.001009391909
1	64	64	cylinder	8.0	var	16	ZupZdn	44	11	0.005819874467
1	64	64	cylinder	8.0	var	16	ZupZdn	36	10	-0.008407302075
1	64	64	cylinder	8.0	var	16	ZupZdn	37	42	0.125467717415
1	64	64	cylinder	8.0	var	16	ZupZdn	48	2	-0.000729731083
1	64	64	cylinder	8.0	var	16	ZupZdn	28	60	-0.004550396347
1	64	64	cylinder	8.0	var	16	ZupZup	24	63	-0.001094331145
1	64	64	cylinder	8.0	var	16	ZupZdn	48	49	0.421851118656
1	64	64	cylinder	8.0	var	16	ZupZdn	43	56	0.047727244326
1	64	64	cylinder	8.0	var	16	ZupZup	18	63	-0.000581005283
1	64	64	cylinder	8.0	var	16	ZupZdn	3	19	-0.024237052100
1	64	64	cylinder	8.0	var	16	ZupZdn	2	20	-0.013962060381
1	64	64	cylinder	8.0	var	16	ZupZdn	13	39	-0.008752786261
1	64	64	cylinder	8.0	var	16	ZupZdn	19	15	-0.116570766471
1	64	64	cylinder	8.0	var	16	ZupZdn	10	43	0.002913467961
1	64	64	cylinder	8.0	var	16	ZupZdn	52	61	0.035098830492
1	64	64	cylinder	8.0	var	16	ZupZdn	3	56	0.000675003108
1	64	64	cylinder	8.0	var	16	ZupZdn	20	56	-0.003045741248
1	64	64	cylinder	8.0	var	16	ZupZup	7	55	0.000829838274
1	64	64	cylinder	8.0	var	16	ZupZdn	23	31	-0.060751466754
1	64	64	cylinder	8.0	var	16	ZupZdn	56	34	-0.013251659942
1	64	64	cylinder	8.0	var	16	ZupZdn	52	33	0.025229504611
1	64	64	cylinder	8.0	var	16	ZupZdn	25	12	0.024453095639
1	64	64	cylinder	8.0	var	16	ZupZdn	62	54	-0.063394764834
1	64	64	cylinder	8.0	var	16	ZupZdn	28	62	-0.003583595626
1	64	64	cylinder	8.0	var	16	ZupZdn	51	7	-0.001292603662
1	64	64	cylinder	8.0	var	16	ZupZup	29	35	0.080184788753
1	64	64	cylinder	8.0	var	16	ZupZup	15	16	-0.649377001164
1	64	64	cylinder	8.0	var	16	ZupZdn	28	22	-0.080079854626
1	64	64	cylinder	8.0	var	16	ZupZup	48	55	-0.052432218805
1	64	64	cylinder	8.0	var	16	ZupZdn	64	60	-0.131074470612
1	64	64	cylinder	8.0	var	16	ZupZdn	42	8	-0.003554815435
1	64	64	cylinder	8.0	var	16	Zup	3	3	0.000007117586
1	64	64	cylinder	8.0	var	16	ZupZdn	40	33	0.092891674494
