geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max	F_supp	infid_supp	D_supp	nsupp
cylinder	ED	8.0	6	ZZ onsite	UHFsym	-0.783287053225153	0.014947649606112279	0.019083233336445345	199.9951605500494	197.7586393106834	0.9998508877083093	0.0001491122916906784	0.007473824803055886	2
cylinder	ED	8.0	6	ZZ up-up nb	chi4	-0.401412193038288	0.22671907673637715	0.5648036623410488	2.584969658560263	17.177625720833706	0.9824030855604997	0.01759691443950029	0.11335953836818863	2
cylinder	ED	8.0	6	ZZ up-up nb	chi8	-0.401412193038288	0.11049573166799742	0.27526750204485684	7.104133786506041	17.177625720833706	0.9961394883502314	0.0038605116497686387	0.055247865833998704	2
cylinder	ED	8.0	6	ZZ up-up nb	chi32	-0.401412193038288	0.03512767019037438	0.0875102221596537	14.610808543302076	17.177625720833706	0.999625799629033	0.0003742003709670261	0.017563835095187205	2
cylinder	ED	8.0	6	ZZ up-up nb	chi128	-0.401412193038288	0.004518857916192276	0.011257400733119366	17.043279922298737	17.177625720833706	0.999993901160978	6.098839022028457e-6	0.0022594289580961102	2
cylinder	ED	8.0	6	ZZ up-up nb	exact	-0.401412193038288	0.000294705123593364	0.0007341708316400196	17.177625720833706	17.177625720833706	0.9999999741091063	2.589089365123698e-8	0.0001473525617966681	2
cylinder	ED	8.0	6	ZZ up-up nb	UHF	-0.401412193038288	0.44258466140997854	1.1025690526739016	0.7830047653888424	17.177625720833706	0.5747008060419679	0.42529919395803206	0.5674731706539974	2
cylinder	ED	8.0	6	ZZ up-up nb	UHFsym	-0.401412193038288	-0.08983164916984859	0.22378903961514732	10.018841644404695	17.177625720833706	0.9976485030321272	0.002351496967872846	0.04530558762341645	2
cylinder	ED	8.0	6	SzSz nb	chi4	-0.09452855760704296	0.06176696328801151	0.6534211972722357	2.0738067198648076	13.899365733960522	0.9002601988607141	0.09973980113928593	0.2705084395846196	4
cylinder	ED	8.0	6	SzSz nb	chi8	-0.09452855760704296	0.02998165441794652	0.3171703364244786	5.854449191983828	13.899365733960522	0.9594974290916822	0.04050257090831777	0.12084384687234578	4
cylinder	ED	8.0	6	SzSz nb	chi32	-0.09452855760704296	0.009731339739189312	0.10294603012607767	12.030404111340756	13.899365733960522	0.9967575240792736	0.003242475920726351	0.037143783887386206	4
cylinder	ED	8.0	6	SzSz nb	chi128	-0.09452855760704296	0.001097588044598627	0.011611179440199666	13.84478407760218	13.899365733960522	0.999939775240886	6.022475911404701e-5	0.005031949058530608	4
cylinder	ED	8.0	6	SzSz nb	exact	-0.09452855760704296	7.034209365611166e-5	0.0007441359038664813	13.899365733960522	13.899365733960522	0.9999999324389746	6.756102544080989e-8	0.0002515319163715411	4
cylinder	ED	8.0	6	SzSz nb	UHF	-0.09452855760704296	0.11075038705289744	1.1716077115371732	0.7267383787068458	13.899365733960522	0.45055416173097684	0.5494458382690232	0.6370028912555439	4
cylinder	ED	8.0	6	SzSz nb	UHFsym	-0.09452855760704296	-0.022353690592060133	0.2364755282206342	8.257957793891832	13.899365733960522	0.992953045025222	0.00704695497477803	0.08116565409344195	4
cylinder	ED	8.0	6	SxSx nb	chi4	-0.09452855751419703	0.06732329848546703	0.7122006328654269	1.7888213845628615	15.013576823649105	0.9002601988607141	0.09973980113928593	0.2705084395846196	4
cylinder	ED	8.0	6	SxSx nb	chi8	-0.09452855751419703	0.030019506799858486	0.3175707700326425	6.084158782388071	15.013576823649105	0.9594974290916822	0.04050257090831777	0.12084384687234578	4
cylinder	ED	8.0	6	SxSx nb	chi32	-0.09452855751419703	0.008482010187734965	0.08972960564283519	13.364965859664347	15.013576823649105	0.9967575240792736	0.003242475920726351	0.037143783887386206	4
cylinder	ED	8.0	6	SxSx nb	chi128	-0.09452855751419703	0.0013268797668665178	0.014036813866193152	14.94765399689274	15.013576823649105	0.999939775240886	6.022475911404701e-5	0.005031949058530608	4
cylinder	ED	8.0	6	SxSx nb	exact	-0.09452855751419703	7.361838668525078e-5	0.0007787951982044601	15.013576823649105	15.013576823649105	0.9999999324389746	6.756102544080989e-8	0.0002515319163715411	4
cylinder	ED	8.0	6	SxSx nb	UHF	-0.09452855751419703	-0.08880828856207007	0.9394863403975264	1.1188453187618723	15.013576823649105	0.45055416173097684	0.5494458382690232	0.6370028912555439	4
cylinder	ED	8.0	6	SxSx nb	UHFsym	-0.09452855751419703	-0.022256249739591255	0.23544471982711299	8.536169447715618	15.013576823649105	0.992953045025222	0.00704695497477803	0.08116565409344195	4
cylinder	DMRG	8.0	6	n	chi4	1.0000000584010935	2.3248141189924354e-8	2.3248139832207567e-8	0.9999896268046413	0.9999956902693794	0.9621040395428867	0.0378959604571133	0.08899296134355147	2
cylinder	DMRG	8.0	6	n	chi8	1.0000000584010935	-4.991503788076557e-8	4.991503496567294e-8	0.9999917631462251	0.9999956902693794	0.9855573024462659	0.014442697553734063	0.06283992847594311	2
cylinder	DMRG	8.0	6	n	chi32	1.0000000584010935	1.507518732069002e-8	1.5075186440282648e-8	0.9999929303421317	0.9999956902693794	0.9990626079615265	0.000937392038473539	0.01828638125622797	2
cylinder	DMRG	8.0	6	n	chi128	1.0000000584010935	5.717556694762038e-8	5.717556360850495e-8	0.999994613198204	0.9999956902693794	0.9999860259374038	1.3974062596178172e-5	0.002312475551911275	2
cylinder	DMRG	8.0	6	n	exact	1.0000000584010935	0.0	0.0	0.9999956902693794	0.9999956902693794	1.0000000000000018	-1.7763568394002505e-15	0.0	2
cylinder	DMRG	8.0	6	n	UHF	1.0000000584010935	5.8401090852200355e-8	5.8401087441512985e-8	0.011656271054698205	0.9999956902693794	0.5963657604077732	0.4036342395922268	0.4504322178212206	2
cylinder	DMRG	8.0	6	n	UHFsym	1.0000000584010935	5.84010972914939e-8	5.840109388080615e-8	1.0000000000000406	0.9999956902693794	0.9998527372456102	0.00014726275438980974	0.0074265997016080484	2
cylinder	DMRG	8.0	6	Sz	chi4	-9.894747833097406e-7	1.328796120227127e-6	NaN	0.999997364929819	0.9999989160209279	0.9621040395428867	0.0378959604571133	0.08899296134355147	2
cylinder	DMRG	8.0	6	Sz	chi8	-9.894747833097406e-7	8.995078363601555e-7	NaN	0.9999979272196152	0.9999989160209279	0.9855573024462659	0.014442697553734063	0.06283992847594311	2
cylinder	DMRG	8.0	6	Sz	chi32	-9.894747833097406e-7	6.021837265432484e-7	NaN	0.9999982089831976	0.9999989160209279	0.9990626079615265	0.000937392038473539	0.01828638125622797	2
cylinder	DMRG	8.0	6	Sz	chi128	-9.894747833097406e-7	2.0433649524503883e-7	NaN	0.9999986276833897	0.9999989160209279	0.9999860259374038	1.3974062596178172e-5	0.002312475551911275	2
cylinder	DMRG	8.0	6	Sz	exact	-9.894747833097406e-7	0.0	NaN	0.9999989160209279	0.9999989160209279	1.0000000000000018	-1.7763568394002505e-15	0.0	2
cylinder	DMRG	8.0	6	Sz	UHF	-9.894747833097406e-7	0.44671891797038044	NaN	0.019300933342160386	0.9999989160209279	0.5963657604077732	0.4036342395922268	0.4504322178212206	2
cylinder	DMRG	8.0	6	Sz	UHFsym	-9.894747833097406e-7	-9.894747833099574e-7	NaN	1.000000000000002	0.9999989160209279	0.9998527372456102	0.00014726275438980974	0.0074265997016080484	2
cylinder	DMRG	8.0	6	DoubleOcc	chi4	0.05415465334353439	0.04449649229584601	0.8216559344139633	16.664148668654065	87.91228477873517	0.9621040395428867	0.0378959604571133	0.08899296134355147	2
cylinder	DMRG	8.0	6	DoubleOcc	chi8	0.05415465334353439	0.03141993928045325	0.5801890943911753	28.394083980248833	87.91228477873517	0.9855573024462659	0.014442697553734063	0.06283992847594311	2
cylinder	DMRG	8.0	6	DoubleOcc	chi32	0.05415465334353439	0.009143198165707911	0.16883494956023998	76.28222891005052	87.91228477873517	0.9990626079615265	0.000937392038473539	0.01828638125622797	2
cylinder	DMRG	8.0	6	DoubleOcc	chi128	0.05415465334353439	0.001156266363739722	0.021351191307695267	88.04114033952476	87.91228477873517	0.9999860259374038	1.3974062596178172e-5	0.002312475551911275	2
cylinder	DMRG	8.0	6	DoubleOcc	exact	0.05415465334353439	0.0	0.0	87.91228477873517	87.91228477873517	1.0000000000000018	-1.7763568394002505e-15	0.0	2
cylinder	DMRG	8.0	6	DoubleOcc	UHF	0.05415465334353439	0.0037133290513488293	0.06856897463257734	1.6341409654293981	87.91228477873517	0.5963657604077732	0.4036342395922268	0.4504322178212206	2
cylinder	DMRG	8.0	6	DoubleOcc	UHFsym	0.05415465334353439	0.0037133290513511608	0.06856897463262039	86.47440616944645	87.91228477873517	0.9998527372456102	0.00014726275438980974	0.0074265997016080484	2
cylinder	DMRG	8.0	6	ZZ onsite	chi4	-0.7833815034280486	0.177985922687103	0.22720210000905455	19.886988261222466	197.41926391246952	0.9621040395428867	0.0378959604571133	0.08899296134355147	2
cylinder	DMRG	8.0	6	ZZ onsite	chi8	-0.7833815034280486	0.12567985695188655	0.1604325049824589	37.63145874195127	197.41926391246952	0.9855573024462659	0.014442697553734063	0.06283992847594311	2
cylinder	DMRG	8.0	6	ZZ onsite	chi32	-0.7833815034280486	0.036572762512456114	0.04668576211260421	162.39786881499865	197.41926391246952	0.9990626079615265	0.000937392038473539	0.01828638125622797	2
cylinder	DMRG	8.0	6	ZZ onsite	chi128	-0.7833815034280486	0.004624951103822772	0.005903829849931555	201.23752077691128	197.41926391246952	0.9999860259374038	1.3974062596178172e-5	0.002312475551911275	2
cylinder	DMRG	8.0	6	ZZ onsite	exact	-0.7833815034280486	0.0	0.0	197.41926391246952	197.41926391246952	1.0000000000000018	-1.7763568394002505e-15	0.0	2
cylinder	DMRG	8.0	6	ZZ onsite	UHF	-0.7833815034280486	0.014853199403214057	0.0189603652093099	200.09792187077886	197.41926391246952	0.5963657604077732	0.4036342395922268	0.4504322178212206	2
cylinder	DMRG	8.0	6	ZZ onsite	UHFsym	-0.7833815034280486	0.014853199403216721	0.018960365209313303	200.09792187077682	197.41926391246952	0.9998527372456102	0.00014726275438980974	0.0074265997016080484	2
cylinder	DMRG	8.0	6	ZZ up-up nb	chi4	-0.4017068981618814	0.22642437161278378	0.5636556719559703	2.582275915440932	17.133912646390385	0.9824453697654584	0.017554630234541624	0.11321218580639195	2
cylinder	DMRG	8.0	6	ZZ up-up nb	chi8	-0.4017068981618814	0.11020102654440406	0.27433192471590273	7.091176030541842	17.133912646390385	0.9961594177691803	0.0038405822308197335	0.055100513272202035	2
cylinder	DMRG	8.0	6	ZZ up-up nb	chi32	-0.4017068981618814	0.03483296506678102	0.08671238962081228	14.57254379424505	17.133912646390385	0.9996319973737854	0.0003680026262146141	0.017416482533390537	2
cylinder	DMRG	8.0	6	ZZ up-up nb	chi128	-0.4017068981618814	0.004224152792598912	0.010515509720962388	16.999198846378043	17.133912646390385	0.9999946699602154	5.330039784645635e-6	0.002112076396299442	2
cylinder	DMRG	8.0	6	ZZ up-up nb	exact	-0.4017068981618814	0.0	0.0	17.133912646390385	17.133912646390385	1.0000000000000013	-1.3322676295501878e-15	0.0	2
cylinder	DMRG	8.0	6	ZZ up-up nb	UHF	-0.4017068981618814	0.4422899562863852	1.1010265402715327	0.7825380550074459	17.133912646390385	0.5747415808815011	0.42525841911849893	0.5673983435795343	2
cylinder	DMRG	8.0	6	ZZ up-up nb	UHFsym	-0.4017068981618814	-0.09012635429344196	0.22435849298540672	10.010680105738677	17.133912646390385	0.9976328913475155	0.002367108652484462	0.04545294018521311	2
cylinder	DMRG	8.0	6	SzSz nb	chi4	-0.09459889970069907	0.0616966211943554	0.6521917420768846	2.084099168445568	13.942523470632823	0.9003700761806909	0.09962992381930913	0.27032948323591277	4
cylinder	DMRG	8.0	6	SzSz nb	chi8	-0.09459889970069907	0.02991131232429041	0.31619091151088063	5.890107966428578	13.942523470632823	0.9595684164956004	0.04043158350439957	0.12062224265728451	4
cylinder	DMRG	8.0	6	SzSz nb	chi32	-0.09459889970069907	0.0096609976455332	0.10212589867429302	12.096616146469302	13.942523470632823	0.9967774847537406	0.003222515246259383	0.03696775942264185	4
cylinder	DMRG	8.0	6	SzSz nb	chi128	-0.09459889970069907	0.0010272459509425153	0.01085896299209201	13.891954804011357	13.942523470632823	0.9999428168001374	5.718319986258713e-5	0.0048795055792071025	4
cylinder	DMRG	8.0	6	SzSz nb	exact	-0.09459889970069907	0.0	0.0	13.942523470632823	13.942523470632823	1.0000000000000027	-2.6645352591003757e-15	0.0	4
cylinder	DMRG	8.0	6	SzSz nb	UHF	-0.09459889970069907	0.11068004495924133	1.1699929418779849	0.7294159340902725	13.942523470632823	0.4506143588945973	0.5493856411054028	0.637005016402365	4
cylinder	DMRG	8.0	6	SzSz nb	UHFsym	-0.09459889970069907	-0.022424032685716244	0.2370432717152474	8.247070407436116	13.942523470632823	0.9929238358626198	0.007076164137380214	0.08135296068463574	4
cylinder	DMRG	8.0	6	SxSx nb	chi4	-0.09460217590088228	0.06724968009878178	0.7108682169133341	1.7960641773525123	15.072361782363835	0.9003700761806909	0.09962992381930913	0.27032948323591277	4
cylinder	DMRG	8.0	6	SxSx nb	chi8	-0.09460217590088228	0.029945888413173236	0.3165454507573747	6.120066853973543	15.072361782363835	0.9595684164956004	0.04043158350439957	0.12062224265728451	4
cylinder	DMRG	8.0	6	SxSx nb	chi32	-0.09460217590088228	0.008408391801049714	0.08888158988921623	13.441422234854315	15.072361782363835	0.9967774847537406	0.003222515246259383	0.03696775942264185	4
cylinder	DMRG	8.0	6	SxSx nb	chi128	-0.09460217590088228	0.001253261380181267	0.013247701421734199	15.011217814185828	15.072361782363835	0.9999428168001374	5.718319986258713e-5	0.0048795055792071025	4
cylinder	DMRG	8.0	6	SxSx nb	exact	-0.09460217590088228	0.0	0.0	15.072361782363835	15.072361782363835	1.0000000000000027	-2.6645352591003757e-15	0.0	4
cylinder	DMRG	8.0	6	SxSx nb	UHF	-0.09460217590088228	-0.08888190694875532	0.939533431470749	1.118797276542306	15.072361782363835	0.4506143588945973	0.5493856411054028	0.637005016402365	4
cylinder	DMRG	8.0	6	SxSx nb	UHFsym	-0.09460217590088228	-0.022329868126276506	0.2360396884493674	8.531194901082648	15.072361782363835	0.9929238358626198	0.007076164137380214	0.08135296068463574	4
cylinder	ED	8.0	7	n	chi4	0.9999999999977776	7.1454918648683474e-9	7.145491864884228e-9	1.0000131731801278	1.0000073426111014	0.9690995110660799	0.030900488933920056	0.08337316868980625	2
cylinder	ED	8.0	7	n	chi8	0.9999999999977776	9.245959686765559e-8	9.245959686786108e-8	1.000007601352062	1.0000073426111014	0.9900886294848448	0.009911370515155227	0.05381899986280193	2
cylinder	ED	8.0	7	n	chi32	0.9999999999977776	-4.579004309057666e-8	4.579004309067842e-8	1.0000061584967812	1.0000073426111014	0.9985976535619153	0.0014023464380846784	0.022165110013277003	2
cylinder	ED	8.0	7	n	chi128	0.9999999999977776	-5.142050718554003e-8	5.142050718565431e-8	1.000006412711788	1.0000073426111014	0.9999781035602389	2.1896439761137643e-5	0.002891790552225111	2
cylinder	ED	8.0	7	n	exact	0.9999999999977776	-1.3472479643006352e-7	1.3472479643036295e-7	1.0000073426111014	1.0000073426111014	0.9999999951654379	4.834562083999572e-9	4.320502827609776e-5	2
cylinder	ED	8.0	7	n	UHF	0.9999999999977776	-2.2217783168798633e-12	2.221778316884801e-12	0.014884620667951005	1.0000073426111014	0.5963726185904539	0.4036273814095461	0.4504568227962739	2
cylinder	ED	8.0	7	n	UHFsym	0.9999999999977776	-2.215228001034575e-12	2.215228001039498e-12	1.0000000000000306	1.0000073426111014	0.9998508877083735	0.00014911229162650752	0.007473824802387445	2
cylinder	ED	8.0	7	Sz	chi4	-2.9503732790203685e-9	-2.265089050469682e-6	NaN	0.9999982649531884	0.9999989630144088	0.9690995110660799	0.030900488933920056	0.08337316868980625	2
cylinder	ED	8.0	7	Sz	chi8	-2.9503732790203685e-9	-1.3316441886471186e-6	NaN	0.9999990437386147	0.9999989630144088	0.9900886294848448	0.009911370515155227	0.05381899986280193	2
cylinder	ED	8.0	7	Sz	chi32	-2.9503732790203685e-9	-1.0474063237772557e-6	NaN	0.9999991642721645	0.9999989630144088	0.9985976535619153	0.0014023464380846784	0.022165110013277003	2
cylinder	ED	8.0	7	Sz	chi128	-2.9503732790203685e-9	-1.0895304806066153e-6	NaN	0.9999991278735428	0.9999989630144088	0.9999781035602389	2.1896439761137643e-5	0.002891790552225111	2
cylinder	ED	8.0	7	Sz	exact	-2.9503732790203685e-9	-1.2269849459928261e-6	NaN	0.9999989630144088	0.9999989630144088	0.9999999951654379	4.834562083999572e-9	4.320502827609776e-5	2
cylinder	ED	8.0	7	Sz	UHF	-2.9503732790203685e-9	-0.44671991039553205	NaN	0.03013306230614748	0.9999989630144088	0.5963726185904539	0.4036273814095461	0.4504568227962739	2
cylinder	ED	8.0	7	Sz	UHFsym	-2.9503732790203685e-9	-2.950373224376579e-9	NaN	1.0000000000000013	0.9999989630144088	0.9998508877083735	0.00014911229162650752	0.007473824802387445	2
cylinder	ED	8.0	7	DoubleOcc	chi4	0.054178236692721926	0.041686587918100204	0.7694341946662174	15.876017176975273	73.837808169663	0.9690995110660799	0.030900488933920056	0.08337316868980625	2
cylinder	ED	8.0	7	DoubleOcc	chi8	0.054178236692721926	0.026909546161651615	0.4966855291779278	28.538589149745683	73.837808169663	0.9900886294848448	0.009911370515155227	0.05381899986280193	2
cylinder	ED	8.0	7	DoubleOcc	chi32	0.054178236692721926	0.01108253211206825	0.2045568993860782	56.18232749534354	73.837808169663	0.9985976535619153	0.0014023464380846784	0.022165110013277003	2
cylinder	ED	8.0	7	DoubleOcc	chi128	0.054178236692721926	0.001445869566310598	0.02668727619377893	72.82487995442445	73.837808169663	0.9999781035602389	2.1896439761137643e-5	0.002891790552225111	2
cylinder	ED	8.0	7	DoubleOcc	exact	0.054178236692721926	2.153515219091573e-5	0.0003974871370040116	73.837808169663	73.837808169663	0.9999999951654379	4.834562083999572e-9	4.320502827609776e-5	2
cylinder	ED	8.0	7	DoubleOcc	UHF	0.054178236692721926	0.003736912400533421	0.06897441904076258	1.7482637751126726	73.837808169663	0.5963726185904539	0.4036273814095461	0.4504568227962739	2
cylinder	ED	8.0	7	DoubleOcc	UHFsym	0.054178236692721926	0.0037369124005349474	0.06897441904079075	70.13780576275416	73.837808169663	0.9998508877083735	0.00014911229162650752	0.007473824802387445	2
cylinder	ED	8.0	7	ZZ onsite	chi4	-0.7832870532264724	0.16674633737961242	0.21288024191483848	19.816672505910915	163.9187227446384	0.9690995110660799	0.030900488933920056	0.08337316868980625	2
cylinder	ED	8.0	7	ZZ onsite	chi8	-0.7832870532264724	0.10763799972560373	0.13741833122637132	40.886555148874265	163.9187227446384	0.9900886294848448	0.009911370515155227	0.05381899986280193	2
cylinder	ED	8.0	7	ZZ onsite	chi32	-0.7832870532264724	0.04433022002655396	0.05659511394188297	109.5664284515564	163.9187227446384	0.9985976535619153	0.0014023464380846784	0.022165110013277003	2
cylinder	ED	8.0	7	ZZ onsite	chi128	-0.7832870532264724	0.005783581104450208	0.007383731265092157	162.9868282467149	163.9187227446384	0.9999781035602389	2.1896439761137643e-5	0.002891790552225111	2
cylinder	ED	8.0	7	ZZ onsite	exact	-0.7832870532264724	8.641005655196654e-5	0.00011031722814264713	163.9187227446384	163.9187227446384	0.9999999951654379	4.834562083999572e-9	4.320502827609776e-5	2
cylinder	ED	8.0	7	ZZ onsite	UHF	-0.7832870532264724	0.01494764960477235	0.019083233334702552	155.96714336291907	163.9187227446384	0.5963726185904539	0.4036273814095461	0.4504568227962739	2
cylinder	ED	8.0	7	ZZ onsite	UHFsym	-0.7832870532264724	0.014947649604771018	0.019083233334700852	155.9671433629206	163.9187227446384	0.9998508877083735	0.00014911229162650752	0.007473824802387445	2
cylinder	ED	8.0	7	ZZ up-up nb	chi4	-0.40141219299610326	0.15796928778066316	0.39353385506702	4.556722173427185	16.94026345400061	0.9918697342160052	0.008130265783994783	0.07898464389033158	2
