W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	12.0	1.688e-10	chi256	Q	17	28	0.491916495246	0.491916478746
1	64	cylinder	12.0	1.688e-10	chi256	Q	17	29	0.000037252243	0.000037256495
1	64	cylinder	12.0	1.688e-10	chi256	Q	17	30	-0.495193898385	-0.495193861397
1	64	cylinder	12.0	1.688e-10	chi256	Q	17	31	-0.000035376995	-0.000035379586
1	64	cylinder	12.0	1.688e-10	chi256	Q	17	32	0.499540127725	0.499540067772
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	1	0.000025087262	0.000025087262
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	2	-0.642967191840	-0.642967191840
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	3	-0.000029641919	-0.000029641919
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	4	0.572833253743	0.572833253640
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	5	0.000033032539	0.000033032540
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	6	-0.540806494866	-0.540806494868
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	7	-0.000035682121	-0.000035682140
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	8	0.522196309776	0.522196309348
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	9	0.000037761693	0.000037761675
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	10	-0.510119502253	-0.510119502655
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	11	-0.000039367401	-0.000039367399
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	12	0.501849524703	0.501849523698
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	13	0.000040551718	0.000040551771
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	14	-0.496080987716	-0.496080988209
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	15	-0.000041349248	-0.000041349133
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	16	0.492111863389	0.492111862805
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	17	0.000041786280	0.000041786394
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	18	-0.489536395539	-0.489536394550
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	19	-0.000041864054	-0.000041864066
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	20	0.488111406149	0.488111405029
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	21	0.000041597866	0.000041597790
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	22	-0.487692088035	-0.487692087348
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	23	-0.000041001008	-0.000041000936
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	24	0.488199343104	0.488199342495
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	25	0.000040075286	0.000040075218
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	26	-0.489603310855	-0.489603310433
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	27	-0.000038820887	-0.000038820860
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	28	0.491916495246	0.491916494735
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	29	0.000037252243	0.000037252242
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	30	-0.495193898385	-0.495193897757
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	31	-0.000035376995	-0.000035376970
1	64	cylinder	12.0	1.688e-10	chi512	Q	17	32	0.499540127725	0.499540126775
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	1	-0.000022287745	-0.972420413903
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	2	-0.517871874097	-0.972613212619
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	3	0.000023080613	0.972607868452
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	4	0.394347302179	0.972607951946
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	5	-0.000023777460	-0.972607949757
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	6	-0.327088980605	-0.972607949797
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	7	0.000024465589	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	8	0.281949253613	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	9	-0.000025169139	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	10	-0.248423121641	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	11	0.000025899848	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	12	0.221968208204	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	13	-0.000026659305	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	14	-0.200221824098	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	15	0.000027449525	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	16	0.181801549048	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	17	-0.000028276595	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	18	-0.165829046061	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	19	0.000029128626	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	20	0.151710562618	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	21	-0.000030005812	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	22	-0.139024297378	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	23	0.000030908773	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	24	0.127457741891	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	25	-0.000031836096	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	26	-0.116770319364	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	27	0.000032788354	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	28	0.106769595604	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	29	-0.000033766143	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	30	-0.097295230741	-0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	31	0.000034774601	0.972607949796
1	64	cylinder	12.0	1.688e-10	UHF	Q	18	32	0.088207150082	0.972607949796
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	1	-0.000022287745	-0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	2	-0.517871874097	-0.000000002927
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	3	0.000023080613	0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	4	0.394347302179	0.000000003101
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	5	-0.000023777460	-0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	6	-0.327088980605	-0.000000003250
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	7	0.000024465589	0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	8	0.281949253613	0.000000003375
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	9	-0.000025169139	-0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	10	-0.248423121641	-0.000000003474
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	11	0.000025899848	0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	12	0.221968208204	0.000000003548
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	13	-0.000026659305	-0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	14	-0.200221824098	-0.000000003595
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	15	0.000027449525	0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	16	0.181801549048	0.000000003617
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	17	-0.000028276595	-0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	18	-0.165829046061	-0.000000003610
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	19	0.000029128626	0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	20	0.151710562618	0.000000003577
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	21	-0.000030005812	-0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	22	-0.139024297378	-0.000000003516
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	23	0.000030908773	0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	24	0.127457741891	0.000000003427
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	25	-0.000031836096	-0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	26	-0.116770319364	-0.000000003310
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	27	0.000032788354	0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	28	0.106769595604	0.000000003166
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	29	-0.000033766143	-0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	30	-0.097295230741	-0.000000002995
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	31	0.000034774601	0.000052269889
1	64	cylinder	12.0	1.688e-10	chi2	Q	18	32	0.088207150082	0.000000002797
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	1	-0.000022287745	-0.000025737714
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	2	-0.517871874097	-0.519097918188
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	3	0.000023080613	0.000026723622
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	4	0.394347302179	0.378718034669
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	5	-0.000023777460	-0.000029381364
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	6	-0.327088980605	-0.279696355217
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	7	0.000024465589	0.000031735122
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	8	0.281949253613	0.207444791232
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	9	-0.000025169139	-0.000033631429
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	10	-0.248423121641	-0.154238094770
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	11	0.000025899848	0.000035130991
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	12	0.221968208204	0.114845620363
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	13	-0.000026659305	-0.000036317548
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	14	-0.200221824098	-0.085555795706
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	15	0.000027449525	0.000037270545
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	16	0.181801549048	0.063696607616
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	17	-0.000028276595	-0.000038062298
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	18	-0.165829046061	-0.047326627029
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	19	0.000029128626	0.000038763929
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	20	0.151710562618	0.035023724163
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	21	-0.000030005812	-0.000039457391
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	22	-0.139024297378	-0.025737827652
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	23	0.000030908773	0.000040268491
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	24	0.127457741891	0.018694943588
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	25	-0.000031836096	-0.000041504837
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	26	-0.116770319364	-0.013470224759
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	27	0.000032788354	0.000042717052
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	28	0.106769595604	0.007072868407
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	29	-0.000033766143	-0.000042872894
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	30	-0.097295230741	-0.003702667326
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	31	0.000034774601	0.000043011238
1	64	cylinder	12.0	1.688e-10	chi4	Q	18	32	0.088207150082	0.001929860535
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	1	-0.000022287745	-0.000025215478
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	2	-0.517871874097	-0.509265677226
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	3	0.000023080613	0.000026554842
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	4	0.394347302179	0.367395281344
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	5	-0.000023777460	-0.000029234556
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	6	-0.327088980605	-0.268431629943
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	7	0.000024465589	0.000031524229
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	8	0.281949253613	0.197042152746
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	9	-0.000025169139	-0.000033322090
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	10	-0.248423121641	-0.145087053001
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	11	0.000025899848	0.000034705821
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	12	0.221968208204	0.107081303527
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	13	-0.000026659305	-0.000035763281
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	14	-0.200221824098	-0.079168203245
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	15	0.000027449525	0.000036570428
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	16	0.181801549048	0.058599923898
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	17	-0.000028276595	-0.000037188935
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	18	-0.165829046061	-0.043402512521
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	19	0.000029128626	0.000037668230
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	20	0.151710562618	0.032148538774
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	21	-0.000030005812	-0.000038047533
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	22	-0.139024297378	-0.023799980252
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	23	0.000030908773	0.000038358692
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	24	0.127457741891	0.017598346738
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	25	-0.000031836096	-0.000038627903
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	26	-0.116770319364	-0.012987090600
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	27	0.000032788354	0.000038877614
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	28	0.106769595604	0.009556359323
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	29	-0.000033766143	-0.000039128137
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	30	-0.097295230741	-0.007003372751
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	31	0.000034774601	0.000039399735
1	64	cylinder	12.0	1.688e-10	chi8	Q	18	32	0.088207150082	0.005103825521
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	1	-0.000022287745	-0.000022527968
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	2	-0.517871874097	-0.516716882393
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	3	0.000023080613	0.000023427628
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	4	0.394347302179	0.387706528391
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	5	-0.000023777460	-0.000023894891
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	6	-0.327088980605	-0.326168530107
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	7	0.000024465589	0.000024538013
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	8	0.281949253613	0.283905995848
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	9	-0.000025169139	-0.000025472166
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	10	-0.248423121641	-0.249587853116
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	11	0.000025899848	0.000026458106
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	12	0.221968208204	0.220386294735
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	13	-0.000026659305	-0.000027471471
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	14	-0.200221824098	-0.195007379149
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	15	0.000027449525	0.000028488392
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	16	0.181801549048	0.172717519230
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	17	-0.000028276595	-0.000029493244
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	18	-0.165829046061	-0.153006353441
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	19	0.000029128626	0.000030476369
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	20	0.151710562618	0.135482052886
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	21	-0.000030005812	-0.000031432244
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	22	-0.139024297378	-0.119826585625
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	23	0.000030908773	0.000032361942
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	24	0.127457741891	0.105647226160
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	25	-0.000031836096	-0.000033231789
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	26	-0.116770319364	-0.092917057772
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	27	0.000032788354	0.000034108616
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	28	0.106769595604	0.081390713872
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	29	-0.000033766143	-0.000034981281
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	30	-0.097295230741	-0.070939356410
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	31	0.000034774601	0.000035856906
1	64	cylinder	12.0	1.688e-10	chi16	Q	18	32	0.088207150082	0.061428037804
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	1	-0.000022287745	-0.000022304707
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	2	-0.517871874097	-0.517814696189
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	3	0.000023080613	0.000023102135
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	4	0.394347302179	0.394128355634
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	5	-0.000023777460	-0.000023783047
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	6	-0.327088980605	-0.327073178673
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	7	0.000024465589	0.000024492970
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	8	0.281949253613	0.281411104809
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	9	-0.000025169139	-0.000025206859
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	10	-0.248423121641	-0.247562407353
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	11	0.000025899848	0.000025931794
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	12	0.221968208204	0.221071630505
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	13	-0.000026659305	-0.000026681759
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	14	-0.200221824098	-0.199427373040
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	15	0.000027449525	0.000027465295
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	16	0.181801549048	0.181113630051
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	17	-0.000028276595	-0.000028286231
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	18	-0.165829046061	-0.165176399817
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	19	0.000029128626	0.000029143322
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	20	0.151710562618	0.150992936077
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	21	-0.000030005812	-0.000030032331
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	22	-0.139024297378	-0.138141585060
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	23	0.000030908773	0.000030949707
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	24	0.127457741891	0.126325772250
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	25	-0.000031836096	-0.000031891791
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	26	-0.116770319364	-0.115328256178
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	27	0.000032788354	0.000032856083
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	28	0.106769595604	0.104982694561
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	29	-0.000033766143	-0.000033842346
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	30	-0.097295230741	-0.095155605029
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	31	0.000034774601	0.000034854462
1	64	cylinder	12.0	1.688e-10	chi32	Q	18	32	0.088207150082	0.085744112631
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	1	-0.000022287745	-0.000022288008
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	2	-0.517871874097	-0.517869720830
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	3	0.000023080613	0.000023080944
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	4	0.394347302179	0.394337311941
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	5	-0.000023777460	-0.000023776817
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	6	-0.327088980605	-0.327071864861
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	7	0.000024465589	0.000024468103
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	8	0.281949253613	0.281915581030
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	9	-0.000025169139	-0.000025168912
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	10	-0.248423121641	-0.248404956125
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	11	0.000025899848	0.000025897064
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	12	0.221968208204	0.221950310443
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	13	-0.000026659305	-0.000026658791
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	14	-0.200221824098	-0.200191631519
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	15	0.000027449525	0.000027452836
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	16	0.181801549048	0.181760465290
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	17	-0.000028276595	-0.000028277357
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	18	-0.165829046061	-0.165786608622
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	19	0.000029128626	0.000029130075
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	20	0.151710562618	0.151676919847
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	21	-0.000030005812	-0.000030008073
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	22	-0.139024297378	-0.139005681282
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	23	0.000030908773	0.000030909914
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	24	0.127457741891	0.127454978659
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	25	-0.000031836096	-0.000031835504
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	26	-0.116770319364	-0.116786102512
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	27	0.000032788354	0.000032783758
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	28	0.106769595604	0.106790794533
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	29	-0.000033766143	-0.000033757734
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	30	-0.097295230741	-0.097307845302
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	31	0.000034774601	0.000034764147
1	64	cylinder	12.0	1.688e-10	chi64	Q	18	32	0.088207150082	0.088173758532
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	1	-0.000022287745	-0.000022287750
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	2	-0.517871874097	-0.517871806075
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	3	0.000023080613	0.000023080617
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	4	0.394347302179	0.394347120861
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	5	-0.000023777460	-0.000023777508
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	6	-0.327088980605	-0.327087899068
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	7	0.000024465589	0.000024465385
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	8	0.281949253613	0.281950281176
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	9	-0.000025169139	-0.000025169859
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	10	-0.248423121641	-0.248419449478
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	11	0.000025899848	0.000025899153
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	12	0.221968208204	0.221966335570
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	13	-0.000026659305	-0.000026658929
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	14	-0.200221824098	-0.200223328715
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	15	0.000027449525	0.000027450810
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	16	0.181801549048	0.181803566517
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	17	-0.000028276595	-0.000028274485
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	18	-0.165829046061	-0.165828522471
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	19	0.000029128626	0.000029128043
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	20	0.151710562618	0.151706356495
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	21	-0.000030005812	-0.000030008044
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	22	-0.139024297378	-0.139017268538
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	23	0.000030908773	0.000030912187
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	24	0.127457741891	0.127449880338
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	25	-0.000031836096	-0.000031839281
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	26	-0.116770319364	-0.116763730873
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	27	0.000032788354	0.000032788678
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	28	0.106769595604	0.106765798248
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	29	-0.000033766143	-0.000033762807
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	30	-0.097295230741	-0.097294865279
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	31	0.000034774601	0.000034768086
1	64	cylinder	12.0	1.688e-10	chi128	Q	18	32	0.088207150082	0.088209577887
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	1	-0.000022287745	-0.000022287743
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	2	-0.517871874097	-0.517871873485
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	3	0.000023080613	0.000023080610
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	4	0.394347302179	0.394347298140
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	5	-0.000023777460	-0.000023777460
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	6	-0.327088980605	-0.327088958008
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	7	0.000024465589	0.000024465565
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	8	0.281949253613	0.281949225394
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	9	-0.000025169139	-0.000025169348
1	64	cylinder	12.0	1.688e-10	chi256	Q	18	10	-0.248423121641	-0.248423135553
