W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	hopD	0.232197524339
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	hopD_Za	0.000004296340
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	hopD_Zc	-0.000004298530
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	hopU	0.232197524355
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	hopU_Zb	-0.000004296326
1	64	cylinder	12.0	1.688e-10	chi32	bond	33	34	hopU_Zd	0.000004298515
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	33	FF	0.924306753009
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	33	hopU	0.206177222789
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	34	FF	0.863454815283
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	34	hopU	-0.000001223795
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	35	FF	0.862780401705
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	35	hopU	-0.006642931058
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	36	FF	0.862727231383
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	36	hopU	0.000000091967
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	37	FF	0.862718854444
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	37	hopU	0.000292238454
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	38	FF	0.862736584878
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	38	hopU	-0.000000006340
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	39	FF	0.862706224731
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	39	hopU	-0.000014263043
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	40	FF	0.862741501453
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	40	hopU	0.000000000429
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	41	FF	0.862695528560
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	41	hopU	0.000000731243
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	42	FF	0.862745694594
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	42	hopU	-0.000000000029
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	43	FF	0.862683527921
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	43	hopU	-0.000000038380
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	44	FF	0.862750226537
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	44	hopU	0.000000000002
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	45	FF	0.862669315974
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	45	hopU	0.000000002034
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	46	FF	0.862755828606
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	46	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	47	FF	0.862652056443
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	47	hopU	-0.000000000108
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	48	FF	0.862763642428
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	48	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	49	FF	0.862630468467
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	49	hopU	0.000000000006
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	50	FF	0.862775376874
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	50	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	51	FF	0.862602714507
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	51	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	52	FF	0.862793921193
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	52	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	53	FF	0.862564847546
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	53	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	54	FF	0.862824656772
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	54	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	55	FF	0.862508787891
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	55	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	56	FF	0.862866856181
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	56	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	57	FF	0.862408513819
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	57	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	58	FF	0.862973769046
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	58	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	59	FF	0.862242187122
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	59	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	60	FF	0.863213951520
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	60	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	61	FF	0.861819723972
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	61	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	62	FF	0.864009398880
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	62	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	63	FF	0.860351705425
1	64	cylinder	12.0	1.688e-10	chi32	dist	32	63	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Za	-0.000026867439
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zab	-0.928760027901
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zabc	-0.000025748697
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zabcd	0.924320485490
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zabd	0.000025748694
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zac	-0.526367880139
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zacd	0.000025683551
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zad	0.493778725983
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zb	0.000026867431
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zbc	0.493778725978
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zbcd	-0.000025683542
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zbd	-0.526367880137
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zc	0.000026937715
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zcd	-0.928760029879
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	Zd	-0.000026937713
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	hopD	0.206618140693
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	hopD_Za	-0.000004275033
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	hopD_Zc	0.000004275707
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	hopU	0.206618140694
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	hopU_Zb	0.000004275033
1	64	cylinder	12.0	1.688e-10	chi64	bond	32	33	hopU_Zd	-0.000004275711
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Za	0.000026937715
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zab	-0.928760029879
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zabc	0.000025902499
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zabcd	0.932511797413
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zabd	-0.000025902501
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zac	-0.632954968629
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zacd	-0.000025762229
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zad	0.596106538776
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zb	-0.000026937713
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zbc	0.596106538778
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zbcd	0.000025762232
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zbd	-0.632954968628
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zc	-0.000027092148
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zcd	-0.928765753518
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	Zd	0.000027092146
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	hopD	0.232200090476
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	hopD_Za	0.000004293233
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	hopD_Zc	-0.000004295429
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	hopU	0.232200090493
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	hopU_Zb	-0.000004293219
1	64	cylinder	12.0	1.688e-10	chi64	bond	33	34	hopU_Zd	0.000004295414
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	33	FF	0.924320485490
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	33	hopU	0.206618140694
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	34	FF	0.863271684482
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	34	hopU	-0.000001252785
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	35	FF	0.862674237508
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	35	hopU	-0.007203310718
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	36	FF	0.862598982623
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	36	hopU	0.000000109974
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	37	FF	0.862589354221
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	37	hopU	0.000423105754
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	38	FF	0.862609610089
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	38	hopU	-0.000000010778
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	39	FF	0.862579270439
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	39	hopU	-0.000027589535
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	40	FF	0.862617505003
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	40	hopU	0.000000001038
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	41	FF	0.862571684212
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	41	hopU	0.000001907110
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	42	FF	0.862625025399
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	42	hopU	-0.000000000100
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	43	FF	0.862563255172
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	43	hopU	-0.000000136386
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	44	FF	0.862633707876
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	44	hopU	0.000000000010
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	45	FF	0.862553289942
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	45	hopU	0.000000010000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	46	FF	0.862643997114
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	46	hopU	-0.000000000001
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	47	FF	0.862540729968
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	47	hopU	-0.000000000743
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	48	FF	0.862657398744
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	48	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	49	FF	0.862524785002
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	49	hopU	0.000000000056
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	50	FF	0.862675126625
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	50	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	51	FF	0.862502909677
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	51	hopU	-0.000000000004
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	52	FF	0.862699939981
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	52	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	53	FF	0.862471457994
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	53	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	54	FF	0.862737088293
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	54	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	55	FF	0.862423028853
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	55	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	56	FF	0.862796937606
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	56	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	57	FF	0.862340151942
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	57	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	58	FF	0.862905633316
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	58	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	59	FF	0.862175576900
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	59	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	60	FF	0.863144716415
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	60	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	61	FF	0.861752220970
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	61	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	62	FF	0.863944035632
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	62	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	63	FF	0.860286743822
1	64	cylinder	12.0	1.688e-10	chi64	dist	32	63	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Za	-0.000026867152
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zab	-0.928758773854
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zabc	-0.000025748575
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zabcd	0.924328237193
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zabd	0.000025748573
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zac	-0.526377308590
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zacd	0.000025683434
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zad	0.493772103096
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zb	0.000026867143
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zbc	0.493772103092
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zbcd	-0.000025683425
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zbd	-0.526377308589
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zc	0.000026937423
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zcd	-0.928758773858
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	Zd	-0.000026937422
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	hopD	0.206622011014
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	hopD_Za	-0.000004274907
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	hopD_Zc	0.000004275582
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	hopU	0.206622011015
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	hopU_Zb	0.000004274907
1	64	cylinder	12.0	1.688e-10	chi128	bond	32	33	hopU_Zd	-0.000004275585
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Za	0.000026937423
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zab	-0.928758773858
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zabc	0.000025902368
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zabcd	0.932518756587
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zabd	-0.000025902370
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zac	-0.632961610642
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zacd	-0.000025762086
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zad	0.596100180195
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zb	-0.000026937422
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zbc	0.596100180197
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zbcd	0.000025762089
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zbd	-0.632961610641
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zc	-0.000027091867
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zcd	-0.928764500938
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	Zd	0.000027091864
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	hopD	0.232204058545
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	hopD_Za	0.000004292879
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	hopD_Zc	-0.000004295074
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	hopU	0.232204058561
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	hopU_Zb	-0.000004292865
1	64	cylinder	12.0	1.688e-10	chi128	bond	33	34	hopU_Zd	0.000004295059
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	33	FF	0.924328237193
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	33	hopU	0.206622011015
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	34	FF	0.863280711263
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	34	hopU	-0.000001252644
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	35	FF	0.862679569823
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	35	hopU	-0.007297358142
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	36	FF	0.862597565087
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	36	hopU	0.000000107644
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	37	FF	0.862587172491
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	37	hopU	0.000471176577
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	38	FF	0.862607300263
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	38	hopU	-0.000000010420
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	39	FF	0.862577071863
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	39	hopU	-0.000035400578
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	40	FF	0.862615016388
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	40	hopU	0.000000001036
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	41	FF	0.862569343911
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	41	hopU	0.000002816335
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	42	FF	0.862622729996
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	42	hopU	-0.000000000103
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	43	FF	0.862561030619
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	43	hopU	-0.000000230059
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	44	FF	0.862631519826
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	44	hopU	0.000000000010
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	45	FF	0.862551208559
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	45	hopU	0.000000019036
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	46	FF	0.862642171335
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	46	hopU	-0.000000000001
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	47	FF	0.862538996344
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	47	hopU	-0.000000001583
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	48	FF	0.862655679314
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	48	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	49	FF	0.862523110460
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	49	hopU	0.000000000132
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	50	FF	0.862673601284
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	50	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	51	FF	0.862501442987
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	51	hopU	-0.000000000011
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	52	FF	0.862698619518
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	52	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	53	FF	0.862470188430
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	53	hopU	0.000000000001
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	54	FF	0.862735781438
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	54	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	55	FF	0.862421761937
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	55	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	56	FF	0.862795703934
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	56	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	57	FF	0.862338948761
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	57	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	58	FF	0.862904448114
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	58	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	59	FF	0.862174404945
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	59	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	60	FF	0.863143554937
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	60	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	61	FF	0.861751057143
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	61	hopU	0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	62	FF	0.863942877344
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	62	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	63	FF	0.860285581611
1	64	cylinder	12.0	1.688e-10	chi128	dist	32	63	hopU	-0.000000000000
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Za	-0.000026867149
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zab	-0.928758754659
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zabc	-0.000025748553
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zabcd	0.924328838582
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zabd	0.000025748551
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zac	-0.526377395351
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zacd	0.000025683413
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zad	0.493772156515
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zb	0.000026867141
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zbc	0.493772156511
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zbcd	-0.000025683405
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zbd	-0.526377395350
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zc	0.000026937420
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zcd	-0.928758754665
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	Zd	-0.000026937418
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	hopD	0.206622097375
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	hopD_Za	-0.000004274910
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	hopD_Zc	0.000004275584
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	hopU	0.206622097376
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	hopU_Zb	0.000004274910
1	64	cylinder	12.0	1.688e-10	chi256	bond	32	33	hopU_Zd	-0.000004275588
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Za	0.000026937420
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zab	-0.928758754665
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zabc	0.000025902367
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zabcd	0.932518818429
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zabd	-0.000025902369
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zac	-0.632961666078
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zacd	-0.000025762083
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zad	0.596100115941
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zb	-0.000026937418
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zbc	0.596100115943
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zbcd	0.000025762086
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zbd	-0.632961666077
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zc	-0.000027091866
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zcd	-0.928764481913
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	Zd	0.000027091863
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	hopD	0.232204094951
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	hopD_Za	0.000004292879
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	hopD_Zc	-0.000004295074
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	hopU	0.232204094968
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	hopU_Zb	-0.000004292865
1	64	cylinder	12.0	1.688e-10	chi256	bond	33	34	hopU_Zd	0.000004295059
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	33	FF	0.924328838582
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	33	hopU	0.206622097376
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	34	FF	0.863281251573
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	34	hopU	-0.000001252651
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	35	FF	0.862679758161
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	35	hopU	-0.007299294039
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	36	FF	0.862597531335
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	36	hopU	0.000000107428
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	37	FF	0.862587139494
1	64	cylinder	12.0	1.688e-10	chi256	dist	32	37	hopU	0.000475982438
