W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	2.0	2.752e-09	chi512	P	18	12	0.173630546110	0.173628265052
1	64	cylinder	2.0	2.752e-09	chi512	P	18	13	-0.196638269727	-0.196636180649
1	64	cylinder	2.0	2.752e-09	chi512	P	18	14	0.171731941856	0.171729682139
1	64	cylinder	2.0	2.752e-09	chi512	P	18	15	-0.195654304144	-0.195652283684
1	64	cylinder	2.0	2.752e-09	chi512	P	18	16	0.170446973062	0.170444928179
1	64	cylinder	2.0	2.752e-09	chi512	P	18	17	-0.195105639311	-0.195103974792
1	64	cylinder	2.0	2.752e-09	chi512	P	18	18	0.169528796711	0.169527004055
1	64	cylinder	2.0	2.752e-09	chi512	P	18	19	-0.194873391876	-0.194872030199
1	64	cylinder	2.0	2.752e-09	chi512	P	18	20	0.168835901390	0.168834239080
1	64	cylinder	2.0	2.752e-09	chi512	P	18	21	-0.194894446948	-0.194893164008
1	64	cylinder	2.0	2.752e-09	chi512	P	18	22	0.168283302901	0.168281586860
1	64	cylinder	2.0	2.752e-09	chi512	P	18	23	-0.195140313143	-0.195138888198
1	64	cylinder	2.0	2.752e-09	chi512	P	18	24	0.167818577273	0.167816652336
1	64	cylinder	2.0	2.752e-09	chi512	P	18	25	-0.195607548682	-0.195605857954
1	64	cylinder	2.0	2.752e-09	chi512	P	18	26	0.167409515265	0.167407301281
1	64	cylinder	2.0	2.752e-09	chi512	P	18	27	-0.196314778884	-0.196312813403
1	64	cylinder	2.0	2.752e-09	chi512	P	18	28	0.167037808755	0.167035308266
1	64	cylinder	2.0	2.752e-09	chi512	P	18	29	-0.197304695213	-0.197302541218
1	64	cylinder	2.0	2.752e-09	chi512	P	18	30	0.166696375837	0.166693673213
1	64	cylinder	2.0	2.752e-09	chi512	P	18	31	-0.198651537539	-0.198649341799
1	64	cylinder	2.0	2.752e-09	chi512	P	18	32	0.166389544849	0.166386759290
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	1	-0.000000000001	0.340562472667
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	2	-0.492615829876	-0.490915065394
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	3	0.000000000001	-0.387904184260
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	4	0.410626900767	0.433154647760
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	5	-0.000000000003	0.401577496005
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	6	-0.377239816281	-0.417991845609
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	7	-0.000000000002	-0.406446530951
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	8	0.359326090242	0.412943692473
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	9	0.000000000006	0.408354826314
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	10	-0.348369922763	-0.411060722934
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	11	-0.000000000006	-0.409144855682
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	12	0.341195422826	0.410310106928
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	13	-0.000000000006	0.409483765388
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	14	-0.336357260631	-0.409997586556
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	15	-0.000000000008	-0.409632860543
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	16	0.333111732390	0.409863480433
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	17	0.000000000040	0.409699666486
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	18	-0.331045332674	-0.409804836618
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	19	-0.000000000009	-0.409730050639
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	20	0.329918567010	0.409779166333
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	21	-0.000000000046	0.409744072000
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	22	-0.329593235286	-0.409768634042
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	23	0.000000000040	-0.409750658920
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	24	0.329996547292	0.409766128373
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	25	-0.000000000118	0.409753827773
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	26	-0.331103579494	-0.409769899931
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	27	0.000000000134	-0.409755258643
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	28	0.332930344765	0.409782278001
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	29	-0.000000000123	0.409755176149
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	30	-0.335534617718	-0.409811230626
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	31	0.000000000094	-0.409751980130
1	64	cylinder	2.0	2.752e-09	UHF	Q	17	32	0.339024623771	0.409875968887
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	1	-0.000000000001	-0.000000000134
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	2	-0.492615829876	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	3	0.000000000001	0.000000000113
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	4	0.410626900767	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	5	-0.000000000003	-0.000000000102
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	6	-0.377239816281	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	7	-0.000000000002	0.000000000097
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	8	0.359326090242	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	9	0.000000000006	-0.000000000065
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	10	-0.348369922763	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	11	-0.000000000006	0.000000000048
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	12	0.341195422826	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	13	-0.000000000006	-0.000000000020
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	14	-0.336357260631	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	15	-0.000000000008	-0.000000000008
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	16	0.333111732390	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	17	0.000000000040	0.000000000013
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	18	-0.331045332674	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	19	-0.000000000009	-0.000000000010
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	20	0.329918567010	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	21	-0.000000000046	-0.000000000036
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	22	-0.329593235286	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	23	0.000000000040	0.000000000008
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	24	0.329996547292	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	25	-0.000000000118	0.000000000039
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	26	-0.331103579494	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	27	0.000000000134	0.000000000006
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	28	0.332930344765	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	29	-0.000000000123	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	30	-0.335534617718	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	31	0.000000000094	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi2	Q	17	32	0.339024623771	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	1	-0.000000000001	-0.000000000132
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	2	-0.492615829876	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	3	0.000000000001	0.000000000108
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	4	0.410626900767	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	5	-0.000000000003	-0.000000000103
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	6	-0.377239816281	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	7	-0.000000000002	0.000000000070
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	8	0.359326090242	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	9	0.000000000006	-0.000000000042
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	10	-0.348369922763	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	11	-0.000000000006	0.000000000018
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	12	0.341195422826	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	13	-0.000000000006	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	14	-0.336357260631	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	15	-0.000000000008	-0.000000000028
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	16	0.333111732390	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	17	0.000000000040	0.000000000014
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	18	-0.331045332674	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	19	-0.000000000009	0.000000000029
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	20	0.329918567010	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	21	-0.000000000046	-0.000000000071
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	22	-0.329593235286	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	23	0.000000000040	-0.000000000012
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	24	0.329996547292	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	25	-0.000000000118	0.000000000020
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	26	-0.331103579494	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	27	0.000000000134	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	28	0.332930344765	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	29	-0.000000000123	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	30	-0.335534617718	-1.000000000000
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	31	0.000000000094	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi4	Q	17	32	0.339024623771	1.000000000000
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	1	-0.000000000001	-0.000000000025
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	2	-0.492615829876	-0.501915709826
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	3	0.000000000001	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	4	0.410626900767	0.465984271141
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	5	-0.000000000003	-0.000000000009
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	6	-0.377239816281	-0.456621465734
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	7	-0.000000000002	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	8	0.359326090242	0.453601629482
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	9	0.000000000006	-0.000000000014
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	10	-0.348369922763	-0.452281397386
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	11	-0.000000000006	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	12	0.341195422826	0.451501524708
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	13	-0.000000000006	0.000000000017
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	14	-0.336357260631	-0.450961554176
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	15	-0.000000000008	-0.000000000019
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	16	0.333111732390	0.450580435513
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	17	0.000000000040	0.000000000009
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	18	-0.331045332674	-0.450336978747
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	19	-0.000000000009	0.000000000014
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	20	0.329918567010	0.450229667120
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	21	-0.000000000046	-0.000000000009
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	22	-0.329593235286	-0.450266926829
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	23	0.000000000040	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	24	0.329996547292	0.450465709044
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	25	-0.000000000118	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	26	-0.331103579494	-0.450853015409
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	27	0.000000000134	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	28	0.332930344765	0.451469468762
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	29	-0.000000000123	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	30	-0.335534617718	-0.452375566494
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	31	0.000000000094	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi8	Q	17	32	0.339024623771	0.453662529038
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	1	-0.000000000001	-0.000000000018
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	2	-0.492615829876	-0.479413036566
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	3	0.000000000001	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	4	0.410626900767	0.401214235018
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	5	-0.000000000003	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	6	-0.377239816281	-0.379868203713
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	7	-0.000000000002	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	8	0.359326090242	0.372040373129
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	9	0.000000000006	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	10	-0.348369922763	-0.368507080222
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	11	-0.000000000006	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	12	0.341195422826	0.366654176975
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	13	-0.000000000006	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	14	-0.336357260631	-0.365606534590
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	15	-0.000000000008	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	16	0.333111732390	0.365040580419
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	17	0.000000000040	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	18	-0.331045332674	-0.364832804325
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	19	-0.000000000009	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	20	0.329918567010	0.364941452594
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	21	-0.000000000046	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	22	-0.329593235286	-0.365363649118
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	23	0.000000000040	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	24	0.329996547292	0.366120004972
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	25	-0.000000000118	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	26	-0.331103579494	-0.367250665457
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	27	0.000000000134	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	28	0.332930344765	0.368817392161
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	29	-0.000000000123	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	30	-0.335534617718	-0.370910530035
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	31	0.000000000094	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi16	Q	17	32	0.339024623771	0.373662223761
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	1	-0.000000000001	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	2	-0.492615829876	-0.492940364773
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	3	0.000000000001	-0.000000000008
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	4	0.410626900767	0.409664481612
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	5	-0.000000000003	0.000000000009
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	6	-0.377239816281	-0.373453303740
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	7	-0.000000000002	-0.000000000008
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	8	0.359326090242	0.355101478879
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	9	0.000000000006	0.000000000006
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	10	-0.348369922763	-0.344902172665
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	11	-0.000000000006	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	12	0.341195422826	0.338871854260
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	13	-0.000000000006	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	14	-0.336357260631	-0.335211186677
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	15	-0.000000000008	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	16	0.333111732390	0.333044359022
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	17	0.000000000040	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	18	-0.331045332674	-0.331917395430
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	19	-0.000000000009	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	20	0.329918567010	0.331585278726
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	21	-0.000000000046	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	22	-0.329593235286	-0.331916717030
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	23	0.000000000040	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	24	0.329996547292	0.332849834742
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	25	-0.000000000118	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	26	-0.331103579494	-0.334371722351
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	27	0.000000000134	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	28	0.332930344765	0.336510739896
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	29	-0.000000000123	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	30	-0.335534617718	-0.339337474254
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	31	0.000000000094	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi32	Q	17	32	0.339024623771	0.342974058279
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	1	-0.000000000001	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	2	-0.492615829876	-0.492357826950
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	3	0.000000000001	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	4	0.410626900767	0.410066712242
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	5	-0.000000000003	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	6	-0.377239816281	-0.376695494147
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	7	-0.000000000002	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	8	0.359326090242	0.358718702889
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	9	0.000000000006	0.000000000006
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	10	-0.348369922763	-0.347646685639
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	11	-0.000000000006	-0.000000000008
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	12	0.341195422826	0.340386363357
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	13	-0.000000000006	0.000000000018
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	14	-0.336357260631	-0.335519512454
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	15	-0.000000000008	-0.000000000020
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	16	0.333111732390	0.332298511401
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	17	0.000000000040	0.000000000018
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	18	-0.331045332674	-0.330296605969
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	19	-0.000000000009	-0.000000000019
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	20	0.329918567010	0.329260938376
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	21	-0.000000000046	0.000000000017
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	22	-0.329593235286	-0.329042512769
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	23	0.000000000040	-0.000000000015
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	24	0.329996547292	0.329560498937
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	25	-0.000000000118	0.000000000014
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	26	-0.331103579494	-0.330784159293
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	27	0.000000000134	-0.000000000013
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	28	0.332930344765	0.332725318320
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	29	-0.000000000123	0.000000000011
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	30	-0.335534617718	-0.335438685528
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	31	0.000000000094	-0.000000000010
1	64	cylinder	2.0	2.752e-09	chi64	Q	17	32	0.339024623771	0.339030076826
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	1	-0.000000000001	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	2	-0.492615829876	-0.492601860547
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	3	0.000000000001	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	4	0.410626900767	0.410499264634
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	5	-0.000000000003	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	6	-0.377239816281	-0.377084100648
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	7	-0.000000000002	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	8	0.359326090242	0.359228984733
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	9	0.000000000006	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	10	-0.348369922763	-0.348270035252
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	11	-0.000000000006	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	12	0.341195422826	0.341045799687
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	13	-0.000000000006	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	14	-0.336357260631	-0.336143817023
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	15	-0.000000000008	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	16	0.333111732390	0.332840415936
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	17	0.000000000040	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	18	-0.331045332674	-0.330730653296
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	19	-0.000000000009	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	20	0.329918567010	0.329577258387
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	21	-0.000000000046	0.000000000005
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	22	-0.329593235286	-0.329241067080
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	23	0.000000000040	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	24	0.329996547292	0.329647652716
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	25	-0.000000000118	0.000000000005
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	26	-0.331103579494	-0.330769317336
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	27	0.000000000134	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	28	0.332930344765	0.332620299563
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	29	-0.000000000123	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	30	-0.335534617718	-0.335256401889
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	31	0.000000000094	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi128	Q	17	32	0.339024623771	0.338783926036
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	1	-0.000000000001	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	2	-0.492615829876	-0.492615290006
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	3	0.000000000001	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	4	0.410626900767	0.410614488734
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	5	-0.000000000003	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	6	-0.377239816281	-0.377230090925
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	7	-0.000000000002	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	8	0.359326090242	0.359315977585
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	9	0.000000000006	-0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	10	-0.348369922763	-0.348351810042
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	11	-0.000000000006	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	12	0.341195422826	0.341172082768
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	13	-0.000000000006	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	14	-0.336357260631	-0.336331143262
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	15	-0.000000000008	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	16	0.333111732390	0.333083138925
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	17	0.000000000040	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	18	-0.331045332674	-0.331013480053
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	19	-0.000000000009	0.000000000003
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	20	0.329918567010	0.329882626874
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	21	-0.000000000046	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	22	-0.329593235286	-0.329552860340
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	23	0.000000000040	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	24	0.329996547292	0.329952030657
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	25	-0.000000000118	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi256	Q	17	26	-0.331103579494	-0.331055818924
