geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max	F_supp	infid_supp	D_supp	nsupp
torus	ED	8.0	10	SzSz nb	UHFsym	-0.12175392508748356	-0.04559748122309443	0.37450522593280977	5.917805931782095	30.36584976598436	0.9706090895935121	0.02939091040648789	0.160454473701341	4
torus	ED	8.0	10	SxSx nb	chi4	-0.12175392561726954	0.03366918771976919	0.27653471992030426	7.84845397703198	34.01977228734294	0.9405293097524937	0.059470690247506286	0.19091083938388498	4
torus	ED	8.0	10	SxSx nb	chi8	-0.12175392561726954	0.02559586524057829	0.21022620101004594	11.300726578830044	34.01977228734294	0.9795568649523521	0.020443135047647942	0.1106446482023606	4
torus	ED	8.0	10	SxSx nb	chi32	-0.12175392561726954	0.011628621342225656	0.09550921075662021	22.520486320979607	34.01977228734294	0.994981220203298	0.005018779796701955	0.0474322282287832	4
torus	ED	8.0	10	SxSx nb	chi128	-0.12175392561726954	0.0028466524693386702	0.023380375252023102	31.94421737586948	34.01977228734294	0.9996913942719461	0.0003086057280539123	0.01146206791373681	4
torus	ED	8.0	10	SxSx nb	exact	-0.12175392561726954	7.587739417148909e-5	0.0006232028559802483	34.01977228734294	34.01977228734294	0.999999917015312	8.298468801015702e-8	0.0002643522016461165	4
torus	ED	8.0	10	SxSx nb	UHF	-0.12175392561726954	-0.11547119361494886	0.9483981155394504	1.1087824951710008	34.01977228734294	0.456534230979279	0.543465769020721	0.6403906006930199	4
torus	ED	8.0	10	SxSx nb	UHFsym	-0.12175392561726954	-0.04549502762991556	0.37366374348313053	6.602910026979548	34.01977228734294	0.9706090895935121	0.02939091040648789	0.160454473701341	4
torus	DMRG	8.0	10	n	chi4	1.0000237316532907	-0.00022141370343486955	0.00022140844904632113	0.9997968416972484	0.9999703616155979	0.9747422942436408	0.025257705756359217	0.07285394242315149	2
torus	DMRG	8.0	10	n	chi8	1.0000237316532907	0.0001290357587369062	0.00012903269657768785	0.9862051680372954	0.9999703616155979	0.9916749523193704	0.008325047680629583	0.0472025733622459	2
torus	DMRG	8.0	10	n	chi32	1.0000237316532907	-0.0009706193602025959	0.0009705963263470938	0.9987623895806274	0.9999703616155979	0.998435954057163	0.001564045942836989	0.022184303159196023	2
torus	DMRG	8.0	10	n	chi128	1.0000237316532907	-6.445043510439064e-5	6.444890562530737e-5	0.9998685507888966	0.9999703616155979	0.9999095348057769	9.046519422306609e-5	0.00557475217789687	2
torus	DMRG	8.0	10	n	exact	1.0000237316532907	0.0	0.0	0.9999703616155979	0.9999703616155979	1.0000000000000084	-8.43769498715119e-15	0.0	2
torus	DMRG	8.0	10	n	UHF	1.0000237316532907	-0.006373295818507874	0.0063731445732504895	0.014276882673788564	0.9999703616155979	0.5778035012795617	0.4221964987204383	0.46673664244379653	2
torus	DMRG	8.0	10	n	UHFsym	1.0000237316532907	-0.0063732958185023225	0.006373144573244938	0.9892753062471977	0.9999703616155979	0.9989318639464237	0.0010681360535762519	0.017338862637936207	2
torus	DMRG	8.0	10	Sz	chi4	5.173085723675364e-7	7.211763236453922e-5	NaN	0.9999795950859444	0.9999784892941025	0.9747422942436408	0.025257705756359217	0.07285394242315149	2
torus	DMRG	8.0	10	Sz	chi8	5.173085723675364e-7	-0.004751438400786123	NaN	0.983328093246782	0.9999784892941025	0.9916749523193704	0.008325047680629583	0.0472025733622459	2
torus	DMRG	8.0	10	Sz	chi32	5.173085723675364e-7	3.241816501986863e-5	NaN	0.9991916753846444	0.9999784892941025	0.998435954057163	0.001564045942836989	0.022184303159196023	2
torus	DMRG	8.0	10	Sz	chi128	5.173085723675364e-7	-1.6109941307376058e-5	NaN	0.9998804100456693	0.9999784892941025	0.9999095348057769	9.046519422306609e-5	0.00557475217789687	2
torus	DMRG	8.0	10	Sz	exact	5.173085723675364e-7	0.0	NaN	0.9999784892941025	0.9999784892941025	1.0000000000000084	-8.43769498715119e-15	0.0	2
torus	DMRG	8.0	10	Sz	UHF	5.173085723675364e-7	-0.4580672111248271	NaN	0.023612012337761126	0.9999784892941025	0.5778035012795617	0.4221964987204383	0.46673664244379653	2
torus	DMRG	8.0	10	Sz	UHFsym	5.173085723675364e-7	5.173085723486712e-7	NaN	0.9925039222622684	0.9999784892941025	0.9989318639464237	0.0010681360535762519	0.017338862637936207	2
torus	DMRG	8.0	10	DoubleOcc	chi4	0.048865483803596704	0.0363162643598576	0.7431884744213783	22.864018936374567	75.48581333429433	0.9747422942436408	0.025257705756359217	0.07285394242315149	2
torus	DMRG	8.0	10	DoubleOcc	chi8	0.048865483803596704	0.02366580456049011	0.4843051315241088	38.32706722640157	75.48581333429433	0.9916749523193704	0.008325047680629583	0.0472025733622459	2
torus	DMRG	8.0	10	DoubleOcc	chi32	0.048865483803596704	0.010606841899495734	0.2170620461290721	63.66364786472152	75.48581333429433	0.998435954057163	0.001564045942836989	0.022184303159196023	2
torus	DMRG	8.0	10	DoubleOcc	chi128	0.048865483803596704	0.002755150871395856	0.05638235124141072	75.0886674141416	75.48581333429433	0.9999095348057769	9.046519422306609e-5	0.00557475217789687	2
torus	DMRG	8.0	10	DoubleOcc	exact	0.048865483803596704	0.0	0.0	75.48581333429433	75.48581333429433	1.0000000000000084	-8.43769498715119e-15	0.0	2
torus	DMRG	8.0	10	DoubleOcc	UHF	0.048865483803596704	0.005482783409713254	0.11220155788797692	1.5370407889972293	75.48581333429433	0.5778035012795617	0.4221964987204383	0.46673664244379653	2
torus	DMRG	8.0	10	DoubleOcc	UHFsym	0.048865483803596704	0.00548278340971306	0.11220155788797295	68.8467560794713	75.48581333429433	0.9989318639464237	0.0010681360535762519	0.017338862637936207	2
torus	DMRG	8.0	10	ZZ onsite	chi4	-0.8045855280921902	0.14570788484630304	0.18109682533291563	27.938099766685514	202.27597520369727	0.9747422942436408	0.025257705756359217	0.07285394242315149	2
torus	DMRG	8.0	10	ZZ onsite	chi8	-0.8045855280921902	0.09440514672449196	0.11733388611692122	56.98232590393065	202.27597520369727	0.9916749523193704	0.008325047680629583	0.0472025733622459	2
torus	DMRG	8.0	10	ZZ onsite	chi32	-0.8045855280921902	0.04436860631839212	0.05514467358566301	133.6135687999509	202.27597520369727	0.998435954057163	0.001564045942836989	0.022184303159196023	2
torus	DMRG	8.0	10	ZZ onsite	chi128	-0.8045855280921902	0.01114950435579376	0.013857450782430975	199.29757353719046	202.27597520369727	0.9999095348057769	9.046519422306609e-5	0.00557475217789687	2
torus	DMRG	8.0	10	ZZ onsite	exact	-0.8045855280921902	0.0	0.0	202.27597520369727	202.27597520369727	1.0000000000000084	-8.43769498715119e-15	0.0	2
torus	DMRG	8.0	10	ZZ onsite	UHF	-0.8045855280921902	0.034677725275873206	0.043100110634726456	155.83245201398634	202.27597520369727	0.5778035012795617	0.4221964987204383	0.46673664244379653	2
torus	DMRG	8.0	10	ZZ onsite	UHFsym	-0.8045855280921902	0.03467772527586732	0.04310011063471914	155.83245201399984	202.27597520369727	0.9989318639464237	0.0010681360535762519	0.017338862637936207	2
torus	DMRG	8.0	10	ZZ up-up nb	chi4	-0.5135258545014881	0.08759398258816276	0.17057365626351131	19.105254964556966	42.24057419983642	0.9972140004605257	0.0027859995394743375	0.04379699129408134	2
torus	DMRG	8.0	10	ZZ up-up nb	chi8	-0.5135258545014881	0.07763903658564941	0.1511881746655551	21.636466116133295	42.24057419983642	0.9977512571225697	0.0022487428774302654	0.03881951829282475	2
torus	DMRG	8.0	10	ZZ up-up nb	chi32	-0.5135258545014881	0.052334056120461936	0.10191123905779953	29.445705663750683	42.24057419983642	0.9990332920743554	0.0009667079256445721	0.026167028060230975	2
torus	DMRG	8.0	10	ZZ up-up nb	chi128	-0.5135258545014881	0.011925454900839072	0.0232226961822903	41.26855719166993	42.24057419983642	0.9999512913246833	4.870867531669987e-5	0.005962727450419494	2
torus	DMRG	8.0	10	ZZ up-up nb	exact	-0.5135258545014881	0.0	0.0	42.24057419983642	42.24057419983642	1.0000000000000084	-8.43769498715119e-15	0.0	2
torus	DMRG	8.0	10	ZZ up-up nb	UHF	-0.5135258545014881	0.37599925488514097	0.7321914789473397	1.8223391400352216	42.24057419983642	0.5577741775676534	0.44222582243234665	0.5633299448243344	2
torus	DMRG	8.0	10	ZZ up-up nb	UHFsym	-0.5135258545014881	-0.18381007299512375	0.35793732951101315	6.7358477751701376	42.24057419983642	0.9895903835495775	0.010409616450422488	0.09231485298942176	2
torus	DMRG	8.0	10	SzSz nb	chi4	-0.12182982477841237	0.02749977859871061	0.2257228773720065	12.65190736614459	30.321702878843467	0.9405753002718891	0.05942469972811093	0.19077839571879052	4
torus	DMRG	8.0	10	SzSz nb	chi8	-0.12182982477841237	0.023325712222795586	0.19146142798137541	14.844602880949486	30.321702878843467	0.9796032854900727	0.020396714509927305	0.1105213592244671	4
torus	DMRG	8.0	10	SzSz nb	chi32	-0.12182982477841237	0.012577197702447307	0.10323578586214895	23.325570855918993	30.321702878843467	0.9950110836195616	0.004988916380438413	0.047169302809602846	4
torus	DMRG	8.0	10	SzSz nb	chi128	-0.12182982477841237	0.002792492411043776	0.022921254431111943	29.932391255259553	30.321702878843467	0.9996988063572998	0.00030119364270020377	0.011198856106243826	4
torus	DMRG	8.0	10	SzSz nb	exact	-0.12182982477841237	0.0	0.0	30.321702878843467	30.321702878843467	1.000000000000007	-7.105427357601002e-15	0.0	4
torus	DMRG	8.0	10	SzSz nb	UHF	-0.12182982477841237	0.09427895105604339	0.7738577251302847	1.6414167104748627	30.321702878843467	0.4566095776756074	0.5433904223243926	0.640400068150504	4
torus	DMRG	8.0	10	SzSz nb	UHFsym	-0.12182982477841237	-0.04567338091402323	0.37489490768861655	5.907052519178413	30.321702878843467	0.9705473298227502	0.02945267017724984	0.16062651817683404	4
torus	DMRG	8.0	10	SxSx nb	chi4	-0.12182980301144103	0.0335933103255977	0.27573967531116306	7.890716114108003	34.27430425403459	0.9405753002718891	0.05942469972811093	0.19077839571879052	4
torus	DMRG	8.0	10	SxSx nb	chi8	-0.12182980301144103	0.0255199878464068	0.20947245432228287	11.371839812476628	34.27430425403459	0.9796032854900727	0.020396714509927305	0.1105213592244671	4
torus	DMRG	8.0	10	SxSx nb	chi32	-0.12182980301144103	0.011552743948054167	0.09482691149857025	22.701366726833285	34.27430425403459	0.9950110836195616	0.004988916380438413	0.047169302809602846	4
torus	DMRG	8.0	10	SxSx nb	chi128	-0.12182980301144103	0.002770775075167181	0.022742998894178443	32.20031180993149	34.27430425403459	0.9996988063572998	0.00030119364270020377	0.011198856106243826	4
torus	DMRG	8.0	10	SxSx nb	exact	-0.12182980301144103	0.0	0.0	34.27430425403459	34.27430425403459	1.000000000000007	-7.105427357601002e-15	0.0	4
torus	DMRG	8.0	10	SxSx nb	UHF	-0.12182980301144103	-0.11554707100912034	0.9484302539524695	1.1087221946178114	34.27430425403459	0.4566095776756074	0.5433904223243926	0.640400068150504	4
torus	DMRG	8.0	10	SxSx nb	UHFsym	-0.12182980301144103	-0.04557090502408705	0.37405383492089767	6.597482964144362	34.27430425403459	0.9705473298227502	0.02945267017724984	0.16062651817683404	4
torus	ED	8.0	11	n	chi4	0.9999999998943179	9.808754766249539e-5	9.808754767286149e-5	1.000167676997311	0.9999906054535118	0.9815128333889919	0.018487166611008132	0.0651321903135797	2
torus	ED	8.0	11	n	chi8	0.9999999998943179	-0.00019280739047999873	0.00019280739050037504	1.0056265410018794	0.9999906054535118	0.9876273641264539	0.01237263587354609	0.05568656544783811	2
torus	ED	8.0	11	n	chi32	0.9999999998943179	0.0004759495228829902	0.00047594952293328953	0.9999215213057071	0.9999906054535118	0.9989284414151962	0.001071558584803789	0.01856305914201307	2
torus	ED	8.0	11	n	chi128	0.9999999998943179	-0.00012177394483359194	0.00012177394484646127	0.9999449119571656	0.9999906054535118	0.9999279442798843	7.20557201157046e-5	0.00498207936032468	2
torus	ED	8.0	11	n	exact	0.9999999998943179	-1.9745485427380416e-5	1.974548542946716e-5	0.9999906054535118	0.9999906054535118	0.9999999957613424	4.238657647093191e-9	3.380909980669686e-5	2
torus	ED	8.0	11	n	UHF	0.9999999998943179	-0.006397027577482728	0.006397027578158779	0.011905631244263234	0.9999906054535118	0.5778066405023684	0.4221933594976316	0.46675481528761686	2
torus	ED	8.0	11	n	UHFsym	0.9999999998943179	-0.006397027577476955	0.006397027578153006	0.9926666328986784	0.9999906054535118	0.9989273608484504	0.001072639151549648	0.017374146993308942	2
torus	ED	8.0	11	Sz	chi4	1.3357562753807395e-8	-4.0184426537092505e-5	NaN	1.0000916634530175	0.9999919090480843	0.9815128333889919	0.018487166611008132	0.0651321903135797	2
torus	ED	8.0	11	Sz	chi8	1.3357562753807395e-8	-0.002705598057468881	NaN	1.001619920823399	0.9999919090480843	0.9876273641264539	0.01237263587354609	0.05568656544783811	2
torus	ED	8.0	11	Sz	chi32	1.3357562753807395e-8	8.270216767497507e-5	NaN	1.0000617187040908	0.9999919090480843	0.9989284414151962	0.001071558584803789	0.01856305914201307	2
torus	ED	8.0	11	Sz	chi128	1.3357562753807395e-8	2.9715447956435437e-8	NaN	0.9999511984226135	0.9999919090480843	0.9999279442798843	7.20557201157046e-5	0.00498207936032468	2
torus	ED	8.0	11	Sz	exact	1.3357562753807395e-8	2.3445814388914354e-7	NaN	0.9999919090480843	0.9999919090480843	0.9999999957613424	4.238657647093191e-9	3.380909980669686e-5	2
torus	ED	8.0	11	Sz	UHF	1.3357562753807395e-8	0.4580677417909633	NaN	0.017333034608835986	0.9999919090480843	0.5778066405023684	0.4221933594976316	0.46675481528761686	2
torus	ED	8.0	11	Sz	UHFsym	1.3357562753807395e-8	1.3357562738194884e-8	NaN	0.9951389422402704	0.9999919090480843	0.9989273608484504	0.001072639151549648	0.017374146993308942	2
torus	ED	8.0	11	DoubleOcc	chi4	0.04887126010179629	0.03261513893062168	0.6673684873826875	23.12321348651632	78.880649625512	0.9815128333889919	0.018487166611008132	0.0651321903135797	2
torus	ED	8.0	11	DoubleOcc	chi8	0.04887126010179629	0.02774687902867909	0.5677545242517542	28.10973776688267	78.880649625512	0.9876273641264539	0.01237263587354609	0.05568656544783811	2
torus	ED	8.0	11	DoubleOcc	chi32	0.04887126010179629	0.009519504332448386	0.1947873722228515	62.45395786764082	78.880649625512	0.9989284414151962	0.001071558584803789	0.01856305914201307	2
torus	ED	8.0	11	DoubleOcc	chi128	0.04887126010179629	0.0024301527077462692	0.049725599517679464	76.14138087674534	78.880649625512	0.9999279442798843	7.20557201157046e-5	0.00498207936032468	2
torus	ED	8.0	11	DoubleOcc	exact	0.04887126010179629	7.031807190943651e-6	0.0001438843028867429	78.880649625512	78.880649625512	0.9999999957613424	4.238657647093191e-9	3.380909980669686e-5	2
torus	ED	8.0	11	DoubleOcc	UHF	0.04887126010179629	0.005488559707912899	0.11230649049114991	1.6158885975824893	78.880649625512	0.5778066405023684	0.4221933594976316	0.46675481528761686	2
torus	ED	8.0	11	DoubleOcc	UHFsym	0.04887126010179629	0.005488559707916313	0.11230649049121975	65.83287791181891	78.880649625512	0.9989273608484504	0.001072639151549648	0.017374146993308942	2
torus	ED	8.0	11	ZZ onsite	chi4	-0.8045149593814518	0.1302643806271595	0.16191666681662795	27.767912767629113	163.77630051312943	0.9815128333889919	0.018487166611008132	0.0651321903135797	2
torus	ED	8.0	11	ZZ onsite	chi8	-0.8045149593814518	0.11137313089567624	0.13843512739813446	35.238575969754436	163.77630051312943	0.9876273641264539	0.01237263587354609	0.05568656544783811	2
torus	ED	8.0	11	ZZ onsite	chi32	-0.8045149593814518	0.03712611828402612	0.04614720689913634	108.58829466314396	163.77630051312943	0.9989284414151962	0.001071558584803789	0.01856305914201307	2
torus	ED	8.0	11	ZZ onsite	chi128	-0.8045149593814518	0.009964158720649263	0.012385299495624256	153.5314099608179	163.77630051312943	0.9999279442798843	7.20557201157046e-5	0.00498207936032468	2
torus	ED	8.0	11	ZZ onsite	exact	-0.8045149593814518	6.761819961331739e-5	8.404840559497536e-5	163.77630051312943	163.77630051312943	0.9999999957613424	4.238657647093191e-9	3.380909980669686e-5	2
torus	ED	8.0	11	ZZ onsite	UHF	-0.8045149593814518	0.03474829398661561	0.04319160704399046	112.60320401158593	163.77630051312943	0.5778066405023684	0.4221933594976316	0.46675481528761686	2
torus	ED	8.0	11	ZZ onsite	UHFsym	-0.8045149593814518	0.03474829398662371	0.04319160704400053	112.60320401157205	163.77630051312943	0.9989273608484504	0.001072639151549648	0.017374146993308942	2
torus	ED	8.0	11	ZZ up-up nb	chi4	-0.513203468944997	0.17139071238224735	0.3339624978267952	6.3135063057378	23.369701105011245	0.9884736966890637	0.011526303310936292	0.08569535619112363	2
torus	ED	8.0	11	ZZ up-up nb	chi8	-0.513203468944997	0.12925855183677482	0.2518660914402903	9.110110785025963	23.369701105011245	0.9936181688424702	0.0063818311575297715	0.06462927591838731	2
torus	ED	8.0	11	ZZ up-up nb	chi32	-0.513203468944997	0.04863905079685449	0.09477537417438504	18.711761768027525	23.369701105011245	0.9991678017675525	0.0008321982324475119	0.02431952539842719	2
torus	ED	8.0	11	ZZ up-up nb	chi128	-0.513203468944997	0.011521180054808067	0.022449536591193343	22.87186155491045	23.369701105011245	0.9999545269319211	4.547306807889395e-5	0.005760590027403978	2
torus	ED	8.0	11	ZZ up-up nb	exact	-0.513203468944997	0.00017519963658085835	0.00034138435763308436	23.369701105011245	23.369701105011245	0.9999999891440172	1.0855982779389706e-8	8.759981829035979e-5	2
torus	ED	8.0	11	ZZ up-up nb	UHF	-0.513203468944997	0.3763216404416381	0.7332796117205721	1.7160891868802866	23.369701105011245	0.55533169704479	0.44466830295521	0.5636274859167761	2
torus	ED	8.0	11	ZZ up-up nb	UHFsym	-0.513203468944997	-0.18348768743863147	0.35753399682942694	6.227308674610329	23.369701105011245	0.9896281663839794	0.010371833616020565	0.0921536602111754	2
torus	ED	8.0	11	SzSz nb	chi4	-0.12175392805788994	0.04124203477499748	0.3387326834776802	8.388696781987749	35.90819630428166	0.8535961343655569	0.14640386563444308	0.17866815395675129	4
torus	ED	8.0	11	SzSz nb	chi8	-0.12175392805788994	0.030882282702952443	0.2536450625910726	13.105853522586639	35.90819630428166	0.9195355954812748	0.08046440451872516	0.13181604636768046	4
torus	ED	8.0	11	SzSz nb	chi32	-0.12175392805788994	0.01152992991627498	0.09469862779944876	31.28973821069373	35.90819630428166	0.9957339679900917	0.004266032009908272	0.04335990116348886	4
torus	ED	8.0	11	SzSz nb	chi128	-0.12175392805788994	0.002672499935350639	0.02195000997487288	36.5679630791737	35.90819630428166	0.9997513585999264	0.0002486414000736348	0.010643217837606644	4
torus	ED	8.0	11	SzSz nb	exact	-0.12175392805788994	4.090690390386176e-5	0.0003359801573252888	35.90819630428166	35.90819630428166	0.9999999670776523	3.2922347736885627e-8	0.0001508356986480037	4
torus	ED	8.0	11	SzSz nb	UHF	-0.12175392805788994	0.09435484777656665	0.7749634798780707	1.816606748221061	35.90819630428166	0.4565342339914591	0.5434657660085409	0.640390600662409	4
torus	ED	8.0	11	SzSz nb	UHFsym	-0.12175392805788994	-0.04559748419350047	0.3745052411928787	5.715795157283298	35.90819630428166	0.9706090862424658	0.02939091375753422	0.16045448254755862	4
torus	ED	8.0	11	SxSx nb	chi4	-0.12175392866193033	0.0460257175987083	0.3780224433373828	5.932750542021214	32.681317547742246	0.8535961343655569	0.14640386563444308	0.17866815395675129	4
torus	ED	8.0	11	SxSx nb	chi8	-0.12175392866193033	0.0332599543574387	0.2731735618140947	9.753586370039283	32.681317547742246	0.9195355954812748	0.08046440451872516	0.13181604636768046	4
torus	ED	8.0	11	SxSx nb	chi32	-0.12175392866193033	0.010587145587613422	0.08695526874545759	26.451657474254244	32.681317547742246	0.9957339679900917	0.004266032009908272	0.04335990116348886	4
torus	ED	8.0	11	SxSx nb	chi128	-0.12175392866193033	0.0026683083541896996	0.0219155832055218	32.221140512130425	32.681317547742246	0.9997513585999264	0.0002486414000736348	0.010643217837606644	4
torus	ED	8.0	11	SxSx nb	exact	-0.12175392866193033	4.091334841017924e-5	0.00033603308624054206	32.681317547742246	32.681317547742246	0.9999999670776523	3.2922347736885627e-8	0.0001508356986480037	4
torus	ED	8.0	11	SxSx nb	UHF	-0.12175392866193033	-0.11547119665960964	0.948398116829842	1.103017261803008	32.681317547742246	0.4565342339914591	0.5434657660085409	0.640390600662409	4
torus	ED	8.0	11	SxSx nb	UHFsym	-0.12175392866193033	-0.045495030674576095	0.373663759145715	5.987885887695162	32.681317547742246	0.9706090862424658	0.02939091375753422	0.16045448254755862	4
torus	DMRG	8.0	11	n	chi4	1.0000197453797453	0.0001178330330898758	0.00011783070647783075	1.0001642432896356	0.9999911277500242	0.9815281497493802	0.018471850250619815	0.06509838121377301	2
