W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	4.0	var	2	ZupZdn	29	15	0.774925152824
1	64	64	cylinder	4.0	var	2	ZupZdn	37	54	0.025730765368
1	64	64	cylinder	4.0	var	2	ZupZdn	25	27	0.173414466254
1	64	64	cylinder	4.0	var	2	ZupZdn	15	52	-0.405486169107
1	64	64	cylinder	4.0	var	2	ZupZdn	34	17	0.203888325450
1	64	64	cylinder	4.0	var	2	ZupZdn	26	40	0.294170801396
1	64	64	cylinder	4.0	var	2	ZupZup	41	60	0.319841175515
1	64	64	cylinder	4.0	var	2	ZupZdn	17	11	-0.405632722377
1	64	64	cylinder	4.0	var	2	ZupZup	8	52	-0.245645064867
1	64	64	cylinder	4.0	var	2	ZupZdn	63	18	0.405568988435
1	64	64	cylinder	4.0	var	2	ZupZup	19	28	0.126699578657
1	64	64	cylinder	4.0	var	2	ZupZup	31	51	0.079660921355
1	64	64	cylinder	4.0	var	2	ZupZup	32	54	0.420458234300
1	64	64	cylinder	4.0	var	2	ZupZup	22	31	-0.366500568805
1	64	64	cylinder	4.0	var	2	ZupZdn	1	23	0.000687770066
1	64	64	cylinder	4.0	var	2	ZupZdn	13	4	0.913867631213
1	64	64	cylinder	4.0	var	2	ZupZup	21	38	-0.657253986708
1	64	64	cylinder	4.0	var	2	ZupZdn	22	4	0.953703591494
1	64	64	cylinder	4.0	var	2	ZupZdn	25	33	0.755354737699
1	64	64	cylinder	4.0	var	2	ZupZdn	32	5	-0.856700714385
1	64	64	cylinder	4.0	var	2	ZupZup	3	6	-0.854986484903
1	64	64	cylinder	4.0	var	2	ZupZdn	45	7	0.999996487112
1	64	64	cylinder	4.0	var	2	ZupZup	49	60	-0.287200493160
1	64	64	cylinder	4.0	var	2	ZupZdn	8	26	-0.128149860307
1	64	64	cylinder	4.0	var	2	ZupZdn	22	7	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZdn	28	56	-0.125371321582
1	64	64	cylinder	4.0	var	2	ZupZdn	12	16	-0.872621157496
1	64	64	cylinder	4.0	var	2	ZupZdn	58	9	-0.044558301930
1	64	64	cylinder	4.0	var	2	ZupZdn	58	20	-0.112017556991
1	64	64	cylinder	4.0	var	2	ZupZdn	19	4	0.953702239726
1	64	64	cylinder	4.0	var	2	ZupZup	38	48	-0.237244666338
1	64	64	cylinder	4.0	var	2	ZupZup	39	45	0.657251677849
1	64	64	cylinder	4.0	var	2	ZupZdn	51	54	0.082516751950
1	64	64	cylinder	4.0	var	2	ZupZdn	39	41	-0.237844181981
1	64	64	cylinder	4.0	var	2	ZupZdn	48	13	0.358612839220
1	64	64	cylinder	4.0	var	2	ZupZdn	55	5	0.360184868435
1	64	64	cylinder	4.0	var	2	ZupZdn	13	40	-0.281883360660
1	64	64	cylinder	4.0	var	2	ZupZdn	30	9	-0.088363169924
1	64	64	cylinder	4.0	var	2	ZupZdn	10	18	-0.405630614733
1	64	64	cylinder	4.0	var	2	ZupZup	27	30	-0.068298749612
1	64	64	cylinder	4.0	var	2	ZupZup	33	54	0.420490701917
1	64	64	cylinder	4.0	var	2	ZupZdn	10	21	-0.999997792061
1	64	64	cylinder	4.0	var	2	ZupZdn	4	47	0.608677466251
1	64	64	cylinder	4.0	var	2	ZupZup	11	23	0.999998498701
1	64	64	cylinder	4.0	var	2	ZupZdn	15	59	-0.319927466889
1	64	64	cylinder	4.0	var	2	ZupZup	42	49	0.360937955183
1	64	64	cylinder	4.0	var	2	ZupZdn	61	48	0.080889224083
1	64	64	cylinder	4.0	var	2	ZupZdn	52	63	-0.702350646738
1	64	64	cylinder	4.0	var	2	ZupZdn	58	60	-0.325232697160
1	64	64	cylinder	4.0	var	2	ZupZdn	53	48	-0.419217955689
1	64	64	cylinder	4.0	var	2	ZupZdn	45	6	-0.898396261427
1	64	64	cylinder	4.0	var	2	ZupZdn	17	15	-0.368180163888
1	64	64	cylinder	4.0	var	2	ZupZdn	36	45	0.079167892384
1	64	64	cylinder	4.0	var	2	ZupZup	39	56	-0.650362732130
1	64	64	cylinder	4.0	var	2	ZupZdn	43	11	0.999999493745
1	64	64	cylinder	4.0	var	2	ZupZdn	61	26	0.048473466470
1	64	64	cylinder	4.0	var	2	ZupZdn	4	26	-0.364754478561
1	64	64	cylinder	4.0	var	2	ZupZup	29	59	0.095838003739
1	64	64	cylinder	4.0	var	2	ZupZdn	62	28	0.178284433951
1	64	64	cylinder	4.0	var	2	ZupZdn	33	40	-0.294170670983
1	64	64	cylinder	4.0	var	2	ZupZdn	8	41	-0.140572229139
1	64	64	cylinder	4.0	var	2	ZupZdn	51	19	0.217355210947
1	64	64	cylinder	4.0	var	2	ZupZdn	48	25	-0.291279711745
1	64	64	cylinder	4.0	var	2	ZupZdn	35	64	0.539065951209
1	64	64	cylinder	4.0	var	2	ZupZup	20	42	0.999929371060
1	64	64	cylinder	4.0	var	2	ZupZup	26	57	0.989606066724
1	64	64	cylinder	4.0	var	2	ZupZdn	46	8	-0.314966948114
1	64	64	cylinder	4.0	var	2	ZupZup	37	63	-0.079155967928
1	64	64	cylinder	4.0	var	2	ZupZup	34	37	-0.132299385805
1	64	64	cylinder	4.0	var	2	ZupZup	43	44	-0.999996466698
1	64	64	cylinder	4.0	var	2	ZupZdn	21	56	0.989515081357
1	64	64	cylinder	4.0	var	2	ZupZdn	14	33	0.681575540818
1	64	64	cylinder	4.0	var	2	ZupZdn	11	43	0.999999493745
1	64	64	cylinder	4.0	var	2	ZupZdn	42	32	-0.999851719079
1	64	64	cylinder	4.0	var	2	ZupZdn	60	27	0.137977184960
1	64	64	cylinder	4.0	var	2	ZupZup	63	64	-0.999845865260
1	64	64	cylinder	4.0	var	2	ZupZup	42	57	-0.989536171896
1	64	64	cylinder	4.0	var	2	ZupZup	41	59	0.045029644356
1	64	64	cylinder	4.0	var	2	ZupZdn	57	54	0.321636101820
1	64	64	cylinder	4.0	var	2	ZupZdn	26	11	0.999999493745
1	64	64	cylinder	4.0	var	2	ZupZdn	6	59	0.325864832009
1	64	64	cylinder	4.0	var	2	ZupZdn	40	4	0.383444168028
1	64	64	cylinder	4.0	var	2	ZupZdn	27	60	-0.048064960131
1	64	64	cylinder	4.0	var	2	ZupZup	34	58	-0.060384850911
1	64	64	cylinder	4.0	var	2	ZupZdn	57	49	0.072898282826
1	64	64	cylinder	4.0	var	2	ZupZup	28	39	-0.083273921230
1	64	64	cylinder	4.0	var	2	ZupZup	15	21	-0.843332286097
1	64	64	cylinder	4.0	var	2	ZupZdn	55	8	-0.167227444496
1	64	64	cylinder	4.0	var	2	ZupZdn	15	28	-0.446854641099
1	64	64	cylinder	4.0	var	2	ZupZdn	25	14	-0.999999995018
1	64	64	cylinder	4.0	var	2	ZupZdn	31	55	-0.154076803645
1	64	64	cylinder	4.0	var	2	ZupZdn	25	48	-0.611529784817
1	64	64	cylinder	4.0	var	2	ZupZup	29	38	-0.562321762175
1	64	64	cylinder	4.0	var	2	ZupZup	10	11	-0.999997285807
1	64	64	cylinder	4.0	var	2	ZupZup	48	53	0.223932890308
1	64	64	cylinder	4.0	var	2	ZupZup	3	38	0.654188303525
1	64	64	cylinder	4.0	var	2	ZupZup	26	30	-0.222141015122
1	64	64	cylinder	4.0	var	2	ZupZdn	30	53	0.200931686675
1	64	64	cylinder	4.0	var	2	ZupZup	15	23	0.843331446944
1	64	64	cylinder	4.0	var	2	ZupZdn	63	38	-0.389314293895
1	64	64	cylinder	4.0	var	2	ZupZup	28	56	0.125371321582
1	64	64	cylinder	4.0	var	2	ZupZdn	3	42	-0.995265319233
1	64	64	cylinder	4.0	var	2	ZupZdn	4	30	0.364868859287
1	64	64	cylinder	4.0	var	2	ZupZdn	3	35	-0.243379722357
1	64	64	cylinder	4.0	var	2	ZupZup	2	36	0.000054460747
1	64	64	cylinder	4.0	var	2	ZupZdn	41	60	-0.152498376537
1	64	64	cylinder	4.0	var	2	ZupZup	14	31	0.330702661520
1	64	64	cylinder	4.0	var	2	ZupZdn	27	42	0.126690809570
1	64	64	cylinder	4.0	var	2	ZupZdn	24	17	0.378224822271
1	64	64	cylinder	4.0	var	2	ZupZup	42	46	-0.791752351235
1	64	64	cylinder	4.0	var	2	ZupZdn	54	26	0.154094669294
1	64	64	cylinder	4.0	var	2	ZupZdn	53	5	0.601843796306
1	64	64	cylinder	4.0	var	2	ZupZdn	5	35	-0.219676857392
1	64	64	cylinder	4.0	var	2	ZupZup	21	40	-0.402058009897
1	64	64	cylinder	4.0	var	2	ZupZdn	28	8	0.050398862197
1	64	64	cylinder	4.0	var	2	ZupZup	9	33	0.397779449482
1	64	64	cylinder	4.0	var	2	ZupZdn	26	45	-0.999996487112
1	64	64	cylinder	4.0	var	2	ZupZup	45	53	0.702456452400
1	64	64	cylinder	4.0	var	2	ZupZdn	23	55	0.420399484874
1	64	64	cylinder	4.0	var	2	ZupZdn	20	59	-0.379361103758
1	64	64	cylinder	4.0	var	2	ZupZup	17	22	0.405632927730
1	64	64	cylinder	4.0	var	2	ZupZup	8	51	0.076007733755
1	64	64	cylinder	4.0	var	2	ZupZdn	44	49	-0.073663679337
1	64	64	cylinder	4.0	var	2	ZupZdn	38	18	0.266602927307
1	64	64	cylinder	4.0	var	2	ZupZdn	7	22	-0.912495132950
1	64	64	cylinder	4.0	var	2	ZupZdn	29	29	-0.577844877357
1	64	64	cylinder	4.0	var	2	ZupZup	5	45	-0.898396261427
1	64	64	cylinder	4.0	var	2	ZupZdn	54	36	0.102818540585
1	64	64	cylinder	4.0	var	2	ZupZdn	47	51	0.373330200737
1	64	64	cylinder	4.0	var	2	ZupZdn	20	25	0.806950709353
1	64	64	cylinder	4.0	var	2	ZupZdn	10	38	0.389373450289
1	64	64	cylinder	4.0	var	2	ZupZdn	55	46	-0.420399894607
1	64	64	cylinder	4.0	var	2	ZupZdn	1	22	0.000687770750
1	64	64	cylinder	4.0	var	2	ZupZup	26	61	-0.132273563264
1	64	64	cylinder	4.0	var	2	ZupZdn	28	43	0.126699758239
1	64	64	cylinder	4.0	var	2	ZupZdn	40	27	-0.069722675788
1	64	64	cylinder	4.0	var	2	ZupZdn	12	63	0.993334317258
1	64	64	cylinder	4.0	var	2	ZupZdn	27	50	-0.009333203391
1	64	64	cylinder	4.0	var	2	ZupZdn	58	43	0.112017556991
1	64	64	cylinder	4.0	var	2	ZupZdn	32	61	-0.336597631235
1	64	64	cylinder	4.0	var	2	ZupZdn	53	25	-0.566849723834
1	64	64	cylinder	4.0	var	2	ZupZdn	27	3	0.126108782260
1	64	64	cylinder	4.0	var	2	ZupZup	33	60	-0.795649437522
1	64	64	cylinder	4.0	var	2	ZupZup	5	21	-0.898399417403
1	64	64	cylinder	4.0	var	2	ZupZdn	21	32	0.999922342534
1	64	64	cylinder	4.0	var	2	ZupZdn	15	53	0.762813560476
1	64	64	cylinder	4.0	var	2	ZupZdn	58	17	-0.042367862531
1	64	64	cylinder	4.0	var	2	ZupZdn	26	53	-0.904523131690
1	64	64	cylinder	4.0	var	2	ZupZdn	26	54	0.325014020247
1	64	64	cylinder	4.0	var	2	ZupZup	12	14	0.896226353011
1	64	64	cylinder	4.0	var	2	ZupZdn	27	62	-0.042630621770
1	64	64	cylinder	4.0	var	2	ZupZup	4	58	-0.111495080236
1	64	64	cylinder	4.0	var	2	ZupZdn	17	25	0.327325778769
1	64	64	cylinder	4.0	var	2	ZupZdn	6	64	-0.858983245201
1	64	64	cylinder	4.0	var	2	ZupZup	37	60	0.062990138282
1	64	64	cylinder	4.0	var	2	ZupZdn	3	10	0.995333421092
1	64	64	cylinder	4.0	var	2	ZupZdn	39	61	0.221247316551
1	64	64	cylinder	4.0	var	2	ZupZup	8	29	0.299184282143
1	64	64	cylinder	4.0	var	2	ZupZup	11	37	-0.079168130414
1	64	64	cylinder	4.0	var	2	ZupZdn	42	16	0.878279717033
1	64	64	cylinder	4.0	var	2	ZupZup	16	25	0.905749479861
1	64	64	cylinder	4.0	var	2	ZupZdn	56	27	-0.171596231157
1	64	64	cylinder	4.0	var	2	ZupZdn	50	42	-0.217340167434
1	64	64	cylinder	4.0	var	2	ZupZup	44	55	-0.420398417789
1	64	64	cylinder	4.0	var	2	ZupZdn	33	26	0.366463588350
1	64	64	cylinder	4.0	var	2	ZupZdn	40	20	-0.402058009897
1	64	64	cylinder	4.0	var	2	ZupZup	11	63	0.999845359084
1	64	64	cylinder	4.0	var	2	ZupZdn	63	26	0.366407268612
1	64	64	cylinder	4.0	var	2	ZupZdn	16	20	0.905749484373
1	64	64	cylinder	4.0	var	2	ZupZup	20	23	0.999999004956
1	64	64	cylinder	4.0	var	2	ZupZdn	52	45	0.702456452400
1	64	64	cylinder	4.0	var	2	ZupZdn	13	1	0.000659042738
1	64	64	cylinder	4.0	var	2	ZupZdn	2	55	0.000289198204
1	64	64	cylinder	4.0	var	2	ZupZdn	13	44	-0.958226864608
1	64	64	cylinder	4.0	var	2	ZupZup	4	38	-0.654188396465
1	64	64	cylinder	4.0	var	2	ZupZdn	41	42	0.402058009897
1	64	64	cylinder	4.0	var	2	ZupZup	50	54	0.086203160903
1	64	64	cylinder	4.0	var	2	ZupZdn	55	40	0.123669376428
1	64	64	cylinder	4.0	var	2	ZupZup	1	30	-0.000152782093
1	64	64	cylinder	4.0	var	2	ZupZdn	28	26	-0.302692013927
1	64	64	cylinder	4.0	var	2	ZupZdn	53	56	0.695095011406
1	64	64	cylinder	4.0	var	2	ZupZdn	64	47	0.611529787863
1	64	64	cylinder	4.0	var	2	ZupZdn	26	43	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZup	4	55	0.418439057204
1	64	64	cylinder	4.0	var	2	ZupZdn	61	35	-0.032343565825
1	64	64	cylinder	4.0	var	2	ZupZdn	61	34	0.099913521893
1	64	64	cylinder	4.0	var	2	ZupZdn	3	61	-0.335053630965
1	64	64	cylinder	4.0	var	2	ZupZdn	4	5	0.852586972614
1	64	64	cylinder	4.0	var	2	ZupZup	3	61	0.131656588933
1	64	64	cylinder	4.0	var	2	ZupZdn	6	13	0.853389507175
1	64	64	cylinder	4.0	var	2	ZupZup	17	45	-0.405631502787
1	64	64	cylinder	4.0	var	2	ZupZdn	33	19	-0.999998138751
1	64	64	cylinder	4.0	var	2	ZupZup	10	45	0.999994279180
1	64	64	cylinder	4.0	var	2	ZupZup	13	37	-0.075861335830
1	64	64	cylinder	4.0	var	2	ZupZdn	6	51	-0.413011373056
1	64	64	cylinder	4.0	var	2	ZupZdn	43	23	0.999999004956
1	64	64	cylinder	4.0	var	2	ZupZdn	42	31	0.366474683258
1	64	64	cylinder	4.0	var	2	ZupZup	14	62	0.303604998810
1	64	64	cylinder	4.0	var	2	ZupZup	28	43	-0.126699758239
1	64	64	cylinder	4.0	var	2	ZupZup	16	47	-0.717179956031
1	64	64	cylinder	4.0	var	2	ZupZdn	58	35	-0.027390561944
1	64	64	cylinder	4.0	var	2	ZupZup	40	62	-0.135280312982
1	64	64	cylinder	4.0	var	2	ZupZdn	38	33	-0.490220054567
1	64	64	cylinder	4.0	var	2	ZupZup	37	38	-0.195459461306
1	64	64	cylinder	4.0	var	2	ZupZdn	36	49	-0.005831839362
1	64	64	cylinder	4.0	var	2	ZupZdn	11	33	-0.755354359060
1	64	64	cylinder	4.0	var	2	ZupZdn	53	62	-0.236356098453
1	64	64	cylinder	4.0	var	2	ZupZdn	36	43	0.079168170493
1	64	64	cylinder	4.0	var	2	ZupZdn	59	2	0.000077058239
1	64	64	cylinder	4.0	var	2	ZupZdn	61	24	0.132273432305
1	64	64	cylinder	4.0	var	2	ZupZup	28	46	-0.100321917118
1	64	64	cylinder	4.0	var	2	ZupZdn	23	19	-0.999997587569
1	64	64	cylinder	4.0	var	2	ZupZdn	6	11	0.858982810337
1	64	64	cylinder	4.0	var	2	ZupZdn	37	22	0.079168170493
1	64	64	cylinder	4.0	var	2	ZupZdn	14	29	-0.478113033608
1	64	64	cylinder	4.0	var	2	ZupZup	11	50	0.217355408986
1	64	64	cylinder	4.0	var	2	ZupZdn	6	3	0.854986484903
1	64	64	cylinder	4.0	var	2	ZupZdn	53	12	-0.697884119947
1	64	64	cylinder	4.0	var	2	ZupZup	24	41	0.401986982965
1	64	64	cylinder	4.0	var	2	ZupZup	6	47	-0.680150059872
1	64	64	cylinder	4.0	var	2	ZupZdn	34	43	-0.539065951209
1	64	64	cylinder	4.0	var	2	ZupZup	35	45	-0.539064057531
1	64	64	cylinder	4.0	var	2	ZupZdn	55	45	-0.420398426372
1	64	64	cylinder	4.0	var	2	ZupZdn	63	34	0.755238758849
1	64	64	cylinder	4.0	var	2	ZupZdn	64	32	0.999922342534
1	64	64	cylinder	4.0	var	2	ZupZup	34	57	0.533462935681
1	64	64	cylinder	4.0	var	2	ZupZdn	8	24	-0.349692792914
1	64	64	cylinder	4.0	var	2	ZupZup	33	62	-0.336469488498
1	64	64	cylinder	4.0	var	2	ZupZup	17	38	0.266603858891
1	64	64	cylinder	4.0	var	2	ZupZdn	42	47	-0.611486596163
1	64	64	cylinder	4.0	var	2	ZupZdn	43	6	-0.898399417403
1	64	64	cylinder	4.0	var	2	ZupZdn	52	43	0.702458920060
1	64	64	cylinder	4.0	var	2	ZupZdn	26	56	0.989515081357
1	64	64	cylinder	4.0	var	2	ZupZdn	17	45	0.405631502787
1	64	64	cylinder	4.0	var	2	ZupZdn	25	4	-0.953703586742
1	64	64	cylinder	4.0	var	2	ZupZup	1	47	-0.000544582586
1	64	64	cylinder	4.0	var	2	ZupZup	14	16	0.811504687564
1	64	64	cylinder	4.0	var	2	ZupZup	33	47	0.791807944775
1	64	64	cylinder	4.0	var	2	ZupZdn	59	50	-0.008251654508
1	64	64	cylinder	4.0	var	2	ZupZdn	19	1	0.000687769775
1	64	64	cylinder	4.0	var	2	ZupZup	40	42	0.401987380957
1	64	64	cylinder	4.0	var	2	ZupZdn	12	32	0.993410296469
1	64	64	cylinder	4.0	var	2	ZupZdn	50	51	0.510035611427
1	64	64	cylinder	4.0	var	2	ZupZdn	51	2	0.000149521504
1	64	64	cylinder	4.0	var	2	ZupZdn	2	2	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZup	45	60	0.795646995651
1	64	64	cylinder	4.0	var	2	ZupZdn	23	50	0.073663866716
1	64	64	cylinder	4.0	var	2	ZupZdn	47	7	-0.791808296229
1	64	64	cylinder	4.0	var	2	ZupZup	49	57	-0.357211620040
1	64	64	cylinder	4.0	var	2	ZupZdn	27	49	0.009333203391
1	64	64	cylinder	4.0	var	2	ZupZdn	25	53	-0.904523127183
1	64	64	cylinder	4.0	var	2	ZupZdn	5	49	-0.066179640793
1	64	64	cylinder	4.0	var	2	ZupZup	33	34	-0.539065667617
1	64	64	cylinder	4.0	var	2	ZupZdn	57	29	-0.524360410558
1	64	64	cylinder	4.0	var	2	ZupZdn	52	56	-0.695095011406
1	64	64	cylinder	4.0	var	2	ZupZdn	10	62	-0.336468894940
1	64	64	cylinder	4.0	var	2	ZupZup	34	35	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZup	7	57	-0.903010719423
1	64	64	cylinder	4.0	var	2	ZupZup	13	34	-0.516549301369
1	64	64	cylinder	4.0	var	2	ZupZdn	39	22	0.657253986708
1	64	64	cylinder	4.0	var	2	ZupZup	7	46	-0.722521197910
1	64	64	cylinder	4.0	var	2	ZupZdn	63	58	-0.551322886047
1	64	64	cylinder	4.0	var	2	ZupZdn	35	5	-0.461854051917
1	64	64	cylinder	4.0	var	2	ZupZdn	26	44	0.999996466698
1	64	64	cylinder	4.0	var	2	ZupZdn	1	16	-0.000604097766
1	64	64	cylinder	4.0	var	2	ZupZdn	12	57	-0.537491583865
1	64	64	cylinder	4.0	var	2	ZupZup	6	9	-0.342240532816
1	64	64	cylinder	4.0	var	2	ZupZup	49	54	0.152989855153
1	64	64	cylinder	4.0	var	2	ZupZdn	55	50	-0.033636352466
1	64	64	cylinder	4.0	var	2	ZupZdn	12	60	-0.376890494914
1	64	64	cylinder	4.0	var	2	ZupZup	19	56	0.989513678830
1	64	64	cylinder	4.0	var	2	ZupZdn	17	64	0.405632927730
1	64	64	cylinder	4.0	var	2	ZupZup	8	28	-0.044306036186
1	64	64	cylinder	4.0	var	2	ZupZup	30	37	-0.017586494662
1	64	64	cylinder	4.0	var	2	ZupZdn	29	24	-0.855561497930
1	64	64	cylinder	4.0	var	2	ZupZdn	52	30	-0.257506456738
1	64	64	cylinder	4.0	var	2	ZupZup	15	60	-0.670997156907
1	64	64	cylinder	4.0	var	2	ZupZup	7	8	-0.382687601891
1	64	64	cylinder	4.0	var	2	ZupZdn	32	44	-0.999918809506
1	64	64	cylinder	4.0	var	2	ZupZup	47	48	-0.353873422181
1	64	64	cylinder	4.0	var	2	ZupZdn	51	34	-0.164180618353
1	64	64	cylinder	4.0	var	2	ZupZdn	2	57	0.000372170776
1	64	64	cylinder	4.0	var	2	ZupZdn	16	8	-0.360290691020
1	64	64	cylinder	4.0	var	2	ZupZdn	22	46	0.999999979586
1	64	64	cylinder	4.0	var	2	ZupZdn	29	5	0.733017796458
1	64	64	cylinder	4.0	var	2	ZupZdn	49	32	-0.360935418142
1	64	64	cylinder	4.0	var	2	ZupZup	22	24	-0.999999009938
1	64	64	cylinder	4.0	var	2	ZupZup	7	10	-0.912493163038
1	64	64	cylinder	4.0	var	2	ZupZdn	9	25	0.320988551400
1	64	64	cylinder	4.0	var	2	ZupZdn	13	12	0.964741807536
1	64	64	cylinder	4.0	var	2	ZupZdn	27	61	0.042650150604
1	64	64	cylinder	4.0	var	2	ZupZdn	49	63	-0.360907812642
1	64	64	cylinder	4.0	var	2	ZupZdn	3	63	-0.995182202936
1	64	64	cylinder	4.0	var	2	ZupZup	9	46	-0.314965199850
1	64	64	cylinder	4.0	var	2	ZupZup	11	29	-0.855561911857
1	64	64	cylinder	4.0	var	2	ZupZdn	53	27	0.121816539733
1	64	64	cylinder	4.0	var	2	ZupZup	12	22	-0.993487448187
1	64	64	cylinder	4.0	var	2	ZupZdn	54	24	0.420490472245
1	64	64	cylinder	4.0	var	2	ZupZup	14	58	-0.101076253045
1	64	64	cylinder	4.0	var	2	ZupZdn	39	2	0.000452133007
1	64	64	cylinder	4.0	var	2	ZupZup	13	55	-0.402839904471
1	64	64	cylinder	4.0	var	2	ZupZdn	10	60	-0.379360266152
1	64	64	cylinder	4.0	var	2	ZupZup	21	25	0.999999995018
1	64	64	cylinder	4.0	var	2	ZupZdn	64	64	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZdn	42	39	0.892053032236
1	64	64	cylinder	4.0	var	2	ZupZdn	1	52	0.000330689968
1	64	64	cylinder	4.0	var	2	ZupZdn	60	24	-0.795649002938
1	64	64	cylinder	4.0	var	2	ZupZup	20	47	0.791808296229
1	64	64	cylinder	4.0	var	2	ZupZup	30	47	0.175893098706
1	64	64	cylinder	4.0	var	2	ZupZdn	63	3	-0.995182202936
1	64	64	cylinder	4.0	var	2	ZupZdn	63	22	-0.999845865260
1	64	64	cylinder	4.0	var	2	ZupZup	29	42	-0.855501917528
1	64	64	cylinder	4.0	var	2	ZupZdn	52	5	-0.601843796306
1	64	64	cylinder	4.0	var	2	ZupZdn	21	38	0.389374310003
1	64	64	cylinder	4.0	var	2	ZupZdn	17	41	0.163059318248
1	64	64	cylinder	4.0	var	2	ZupZdn	56	8	0.393611123813
1	64	64	cylinder	4.0	var	2	ZupZdn	2	32	-0.000687858735
1	64	64	cylinder	4.0	var	2	ZupZdn	21	29	-0.529867821339
1	64	64	cylinder	4.0	var	2	ZupZdn	2	19	-0.000687911181
1	64	64	cylinder	4.0	var	2	ZupZup	13	42	0.958162571538
1	64	64	cylinder	4.0	var	2	ZupZdn	53	9	0.279423846531
1	64	64	cylinder	4.0	var	2	ZupZdn	31	30	0.999921898673
1	64	64	cylinder	4.0	var	2	ZupZup	15	17	0.342836200495
1	64	64	cylinder	4.0	var	2	ZupZdn	21	16	-0.878341753380
1	64	64	cylinder	4.0	var	2	ZupZdn	34	51	-0.259190583659
1	64	64	cylinder	4.0	var	2	ZupZdn	37	47	0.048413694507
1	64	64	cylinder	4.0	var	2	ZupZup	4	41	0.400112415392
1	64	64	cylinder	4.0	var	2	ZupZup	37	52	-0.055612387548
1	64	64	cylinder	4.0	var	2	ZupZdn	43	31	-0.366500568805
1	64	64	cylinder	4.0	var	2	ZupZdn	44	25	0.806947858152
1	64	64	cylinder	4.0	var	2	ZupZdn	39	47	0.401930391064
1	64	64	cylinder	4.0	var	2	ZupZup	36	42	0.079162914288
1	64	64	cylinder	4.0	var	2	ZupZdn	32	33	-0.755296082497
1	64	64	cylinder	4.0	var	2	ZupZup	7	30	0.202702595128
1	64	64	cylinder	4.0	var	2	ZupZup	15	33	0.843331911774
1	64	64	cylinder	4.0	var	2	ZupZdn	30	23	-0.222140794094
1	64	64	cylinder	4.0	var	2	ZupZdn	36	2	-0.000054460747
1	64	64	cylinder	4.0	var	2	ZupZdn	55	22	0.420399903190
1	64	64	cylinder	4.0	var	2	ZupZdn	58	8	0.044558549258
1	64	64	cylinder	4.0	var	2	ZupZdn	46	45	-0.791805494280
1	64	64	cylinder	4.0	var	2	ZupZdn	14	18	-0.365986463553
1	64	64	cylinder	4.0	var	2	ZupZdn	24	64	-0.999999009938
1	64	64	cylinder	4.0	var	2	ZupZup	2	30	0.000152813505
1	64	64	cylinder	4.0	var	2	ZupZup	16	43	0.905749484373
1	64	64	cylinder	4.0	var	2	ZupZdn	38	64	0.657253986708
1	64	64	cylinder	4.0	var	2	ZupZdn	4	45	-0.995332263636
1	64	64	cylinder	4.0	var	2	ZupZdn	24	47	0.611529182411
1	64	64	cylinder	4.0	var	2	ZupZdn	42	29	0.529830397336
1	64	64	cylinder	4.0	var	2	ZupZdn	36	51	0.038065183437
1	64	64	cylinder	4.0	var	2	ZupZup	2	13	0.000659178238
1	64	64	cylinder	4.0	var	2	ZupZup	14	59	0.101076253045
1	64	64	cylinder	4.0	var	2	ZupZdn	17	61	-0.136545686417
1	64	64	cylinder	4.0	var	2	ZupZup	10	23	-0.999996797019
1	64	64	cylinder	4.0	var	2	ZupZdn	49	55	0.152956935385
1	64	64	cylinder	4.0	var	2	ZupZup	20	63	0.999845865260
1	64	64	cylinder	4.0	var	2	ZupZdn	10	2	0.000687910637
1	64	64	cylinder	4.0	var	2	ZupZdn	28	52	-0.060919047500
1	64	64	cylinder	4.0	var	2	ZupZup	45	50	-0.217354755478
1	64	64	cylinder	4.0	var	2	ZupZdn	63	13	-0.993334823435
1	64	64	cylinder	4.0	var	2	ZupZdn	25	50	-0.073663939648
1	64	64	cylinder	4.0	var	2	ZupZdn	32	2	-0.000687858735
1	64	64	cylinder	4.0	var	2	ZupZup	46	53	0.553894134427
1	64	64	cylinder	4.0	var	2	ZupZup	25	35	-0.539065948524
1	64	64	cylinder	4.0	var	2	ZupZup	43	61	-0.132273563264
1	64	64	cylinder	4.0	var	2	ZupZdn	38	56	-0.650362732130
1	64	64	cylinder	4.0	var	2	ZupZup	43	62	0.336469637844
1	64	64	cylinder	4.0	var	2	ZupZdn	60	60	-0.478429462218
1	64	64	cylinder	4.0	var	2	ZupZdn	23	37	0.389373922559
1	64	64	cylinder	4.0	var	2	ZupZdn	14	35	0.220636765728
1	64	64	cylinder	4.0	var	2	ZupZdn	28	35	-0.030980657415
1	64	64	cylinder	4.0	var	2	ZupZdn	26	61	0.336623772584
1	64	64	cylinder	4.0	var	2	ZupZdn	29	7	0.855562344990
1	64	64	cylinder	4.0	var	2	ZupZup	21	48	0.360963449649
1	64	64	cylinder	4.0	var	2	ZupZup	2	63	0.000687806125
1	64	64	cylinder	4.0	var	2	ZupZdn	3	1	0.000684703899
