W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	16	16	torus	4.0	var	8	ZupZdn	7	2	0.015156780955
1	16	16	torus	4.0	var	8	ZupZdn	10	1	0.024633551681
1	16	16	torus	4.0	var	8	ZupZdn	10	7	0.187745524078
1	16	16	torus	4.0	var	8	Zup	14	14	-0.084391956021
1	16	16	torus	4.0	var	8	ZupZdn	14	5	0.023393269308
1	16	16	torus	4.0	var	8	ZupZdn	14	13	0.487018077679
1	16	16	torus	4.0	var	8	ZupZdn	12	8	-0.053579686012
1	16	16	torus	4.0	var	8	ZupZdn	4	1	0.222751436146
1	16	16	torus	4.0	var	8	ZupZdn	1	9	-0.016491816217
1	16	16	torus	4.0	var	8	ZupZdn	7	14	0.043193294335
1	16	16	torus	4.0	var	8	ZupZup	12	13	-0.328958057291
1	16	16	torus	4.0	var	8	ZupZdn	7	13	-0.025279722039
1	16	16	torus	4.0	var	8	ZupZdn	1	2	0.590925762538
1	16	16	torus	4.0	var	8	Zup	16	16	-0.075990808669
1	16	16	torus	4.0	var	8	ZupZup	6	16	0.010367591898
1	16	16	torus	4.0	var	8	ZupZdn	8	1	0.046255089594
1	16	16	torus	4.0	var	8	ZupZdn	11	9	-0.144011397458
1	16	16	torus	4.0	var	8	ZupZup	1	12	-0.014709138214
1	16	16	torus	4.0	var	8	ZupZdn	15	4	0.003356012907
1	16	16	torus	4.0	var	8	ZupZdn	7	11	-0.053103485070
1	16	16	torus	4.0	var	8	ZupZup	1	8	-0.046191494289
1	16	16	torus	4.0	var	8	ZupZdn	2	7	0.015166741992
1	16	16	torus	4.0	var	8	ZupZup	12	16	0.060813525089
1	16	16	torus	4.0	var	8	ZupZup	4	11	-0.009706522908
1	16	16	torus	4.0	var	8	ZupZdn	6	8	-0.144558132707
1	16	16	torus	4.0	var	8	ZupZup	4	10	0.025501474874
1	16	16	torus	4.0	var	8	ZupZdn	9	4	0.016917232644
1	16	16	torus	4.0	var	8	ZupZdn	3	15	-0.005159623569
1	16	16	torus	4.0	var	8	ZupZdn	11	16	0.096874827615
1	16	16	torus	4.0	var	8	ZupZup	5	13	0.014255984618
1	16	16	torus	4.0	var	8	ZupZdn	6	2	-0.049358432578
1	16	16	torus	4.0	var	8	ZupZdn	16	7	0.024543966508
1	16	16	torus	4.0	var	8	ZupZdn	16	9	0.046057353892
1	16	16	torus	4.0	var	8	ZupZdn	8	10	-0.145716354798
1	16	16	torus	4.0	var	8	ZupZdn	16	5	0.014723460159
1	16	16	torus	4.0	var	8	ZupZup	2	7	-0.015382439970
1	16	16	torus	4.0	var	8	ZupZdn	8	16	-0.016667365785
1	16	16	torus	4.0	var	8	ZupZdn	15	6	0.005270129965
1	16	16	torus	4.0	var	8	ZupZup	3	13	0.009031449608
1	16	16	torus	4.0	var	8	ZupZup	4	12	0.014256330467
1	16	16	torus	4.0	var	8	ZupZup	9	14	-0.087692706476
1	16	16	torus	4.0	var	8	ZupZup	5	11	0.026746441780
1	16	16	torus	4.0	var	8	ZupZdn	15	14	0.186637483516
1	16	16	torus	4.0	var	8	ZupZdn	10	4	-0.025189368810
1	16	16	torus	4.0	var	8	ZupZdn	11	2	0.005288756555
1	16	16	torus	4.0	var	8	ZupZup	10	14	0.054988376887
1	16	16	torus	4.0	var	8	ZupZdn	4	12	-0.014290223986
1	16	16	torus	4.0	var	8	ZupZdn	1	6	0.096344405421
1	16	16	torus	4.0	var	8	ZupZdn	16	1	0.007552619194
1	16	16	torus	4.0	var	8	ZupZup	7	11	0.053077429156
1	16	16	torus	4.0	var	8	ZupZdn	13	10	0.037264304028
1	16	16	torus	4.0	var	8	ZupZdn	7	5	-0.146291444384
1	16	16	torus	4.0	var	8	ZupZdn	11	6	0.017602004601
1	16	16	torus	4.0	var	8	Zup	15	15	0.040157614963
1	16	16	torus	4.0	var	8	ZupZup	11	13	0.119744147350
1	16	16	torus	4.0	var	8	ZupZdn	7	8	0.466803901471
1	16	16	torus	4.0	var	8	ZupZup	11	14	-0.199737221848
1	16	16	torus	4.0	var	8	ZupZdn	1	4	0.222266250651
1	16	16	torus	4.0	var	8	ZupZdn	2	14	-0.005156634164
1	16	16	torus	4.0	var	8	ZupZup	1	2	-0.846848397177
1	16	16	torus	4.0	var	8	ZupZup	3	15	0.005134046628
1	16	16	torus	4.0	var	8	ZupZup	10	11	-0.338067677165
1	16	16	torus	4.0	var	8	ZupZdn	10	11	0.215465138899
1	16	16	torus	4.0	var	8	ZupZdn	11	7	-0.053391157632
1	16	16	torus	4.0	var	8	ZupZdn	5	3	-0.149475504418
1	16	16	torus	4.0	var	8	ZupZdn	11	12	0.471266891007
1	16	16	torus	4.0	var	8	E_start	1	0	-8.756953524024
1	16	16	torus	4.0	var	8	E_start	2	0	-8.756970509852
1	16	16	torus	4.0	var	8	E_start	3	0	-8.756971796431
1	16	16	torus	4.0	var	8	E_start	4	0	-8.756964831590
1	16	16	torus	4.0	var	16	E	0	0	-8.943292638260
1	16	16	torus	4.0	var	16	chi_reached	0	0	16.000000000000
1	16	16	torus	4.0	var	16	ZZ onsite	8	9	-0.609077300494
1	16	16	torus	4.0	var	16	ZZ up-up nb	8	9	-0.484823706437
1	16	16	torus	4.0	var	16	SzSz nb	8	9	-0.101671304481
1	16	16	torus	4.0	var	16	SxSx nb	8	9	-0.095053916923
1	16	16	torus	4.0	var	16	DoubleOcc	8	9	0.097733401086
1	16	16	torus	4.0	var	16	n	8	9	1.000005452419
1	16	16	torus	4.0	var	16	Sz	8	9	0.180071447308
1	16	16	torus	4.0	var	16	mz_max	0	0	0.243914079463
1	16	16	torus	4.0	var	16	ZupZdn	16	10	-0.174260749507
1	16	16	torus	4.0	var	16	ZupZup	6	10	0.126852075882
1	16	16	torus	4.0	var	16	ZupZdn	14	6	-0.131758746771
1	16	16	torus	4.0	var	16	ZupZup	1	7	0.174074207668
1	16	16	torus	4.0	var	16	ZupZup	8	15	-0.127419486581
1	16	16	torus	4.0	var	16	ZupZdn	1	8	0.179902116014
1	16	16	torus	4.0	var	16	ZupZdn	11	13	-0.165709894335
1	16	16	torus	4.0	var	16	ZupZup	10	13	-0.144604893522
1	16	16	torus	4.0	var	16	ZupZup	4	5	-0.463323563806
1	16	16	torus	4.0	var	16	ZupZdn	5	11	-0.128268015931
1	16	16	torus	4.0	var	16	ZupZdn	14	12	-0.178677609221
1	16	16	torus	4.0	var	16	ZupZdn	4	2	-0.175659469648
1	16	16	torus	4.0	var	16	ZupZdn	2	16	-0.171618106017
1	16	16	torus	4.0	var	16	ZupZdn	9	6	0.146913759582
1	16	16	torus	4.0	var	16	ZupZdn	13	3	-0.127777961118
1	16	16	torus	4.0	var	16	ZupZdn	13	9	-0.122650134900
1	16	16	torus	4.0	var	16	ZupZdn	3	8	0.151574540054
1	16	16	torus	4.0	var	16	ZupZdn	4	10	-0.123264957583
1	16	16	torus	4.0	var	16	Zup	6	6	-0.349272708628
1	16	16	torus	4.0	var	16	ZupZdn	12	13	0.311979617663
1	16	16	torus	4.0	var	16	ZupZdn	15	15	-0.595058863097
1	16	16	torus	4.0	var	16	ZupZdn	8	12	-0.131233436441
1	16	16	torus	4.0	var	16	ZupZup	1	9	0.172297683478
1	16	16	torus	4.0	var	16	ZupZdn	13	5	-0.124464822387
1	16	16	torus	4.0	var	16	ZupZdn	14	16	-0.233362286933
1	16	16	torus	4.0	var	16	ZupZup	6	11	-0.124856395747
1	16	16	torus	4.0	var	16	ZupZup	9	13	0.122150303518
1	16	16	torus	4.0	var	16	ZupZup	2	5	-0.147468903817
1	16	16	torus	4.0	var	16	ZupZdn	10	6	-0.127349912591
1	16	16	torus	4.0	var	16	ZupZup	7	12	-0.148374854321
1	16	16	torus	4.0	var	16	ZupZup	4	8	0.122617255771
1	16	16	torus	4.0	var	16	ZupZup	12	15	-0.146909842633
1	16	16	torus	4.0	var	16	ZupZdn	9	15	-0.128564171200
1	16	16	torus	4.0	var	16	ZupZdn	8	14	-0.134266024470
1	16	16	torus	4.0	var	16	ZupZdn	9	3	-0.135101261287
1	16	16	torus	4.0	var	16	ZupZdn	8	4	-0.123212149669
1	16	16	torus	4.0	var	16	Zup	7	7	0.366876870411
1	16	16	torus	4.0	var	16	ZupZdn	15	2	0.125038285169
1	16	16	torus	4.0	var	16	ZupZdn	6	4	-0.166050796450
1	16	16	torus	4.0	var	16	ZupZup	2	11	-0.124011574678
1	16	16	torus	4.0	var	16	ZupZdn	3	14	0.144521374528
1	16	16	torus	4.0	var	16	ZupZup	6	8	0.145864849405
1	16	16	torus	4.0	var	16	ZupZdn	8	15	0.127387797241
1	16	16	torus	4.0	var	16	ZupZdn	1	15	-0.171102908961
1	16	16	torus	4.0	var	16	ZupZdn	1	10	0.178702844396
1	16	16	torus	4.0	var	16	ZupZup	10	12	0.150597614089
1	16	16	torus	4.0	var	16	ZupZdn	14	8	-0.134386719182
1	16	16	torus	4.0	var	16	ZupZdn	11	8	0.146908549008
1	16	16	torus	4.0	var	16	ZupZdn	14	15	0.306178684993
1	16	16	torus	4.0	var	16	ZupZdn	15	5	-0.131314315921
1	16	16	torus	4.0	var	16	ZupZdn	16	3	0.182882693361
1	16	16	torus	4.0	var	16	ZupZdn	2	6	-0.131200656783
1	16	16	torus	4.0	var	16	ZupZdn	11	11	-0.607330133635
1	16	16	torus	4.0	var	16	ZupZup	3	14	-0.144849820146
1	16	16	torus	4.0	var	16	ZupZup	2	16	0.157887285985
1	16	16	torus	4.0	var	16	ZupZdn	9	2	0.127646634257
1	16	16	torus	4.0	var	16	ZupZdn	10	3	0.143440629352
1	16	16	torus	4.0	var	16	ZupZup	3	16	-0.187010047369
1	16	16	torus	4.0	var	16	ZupZdn	6	12	-0.128339750835
1	16	16	torus	4.0	var	16	ZupZdn	2	5	0.144509937868
1	16	16	torus	4.0	var	16	ZupZdn	5	5	-0.610287976463
1	16	16	torus	4.0	var	16	ZupZup	12	14	0.156339459116
1	16	16	torus	4.0	var	16	ZupZup	13	15	0.157000633253
1	16	16	torus	4.0	var	16	ZupZdn	12	9	0.186037787601
1	16	16	torus	4.0	var	16	ZupZdn	16	14	-0.233411850420
1	16	16	torus	4.0	var	16	ZupZdn	3	10	0.143649064473
1	16	16	torus	4.0	var	16	ZupZup	8	13	-0.123299744452
1	16	16	torus	4.0	var	16	ZupZdn	16	4	-0.161513348192
1	16	16	torus	4.0	var	16	ZupZup	3	8	-0.151696570412
1	16	16	torus	4.0	var	16	ZupZdn	11	3	-0.132441276630
1	16	16	torus	4.0	var	16	ZupZdn	5	16	0.179711255842
1	16	16	torus	4.0	var	16	ZupZdn	10	8	-0.171934338241
1	16	16	torus	4.0	var	16	ZupZdn	13	14	0.424928477838
1	16	16	torus	4.0	var	16	ZupZdn	4	14	-0.127467686131
1	16	16	torus	4.0	var	16	ZupZup	7	14	-0.142751177784
1	16	16	torus	4.0	var	16	ZupZdn	10	10	-0.610239594679
1	16	16	torus	4.0	var	16	ZupZup	3	7	0.135950667493
1	16	16	torus	4.0	var	16	ZupZdn	13	15	-0.175137565095
1	16	16	torus	4.0	var	16	ZupZup	4	7	-0.145087078542
1	16	16	torus	4.0	var	16	ZupZdn	5	6	0.404368419901
1	16	16	torus	4.0	var	16	ZupZdn	13	13	-0.603582051167
1	16	16	torus	4.0	var	16	ZupZdn	5	13	-0.124566359578
1	16	16	torus	4.0	var	16	ZupZdn	4	3	0.425518533640
1	16	16	torus	4.0	var	16	ZupZup	9	11	0.145833161461
1	16	16	torus	4.0	var	16	ZupZdn	10	14	-0.135590942373
1	16	16	torus	4.0	var	16	ZupZdn	13	1	-0.161120147077
1	16	16	torus	4.0	var	16	ZupZdn	12	4	-0.124895653354
1	16	16	torus	4.0	var	16	ZupZdn	13	7	-0.122798271403
1	16	16	torus	4.0	var	16	Zup	5	5	0.371097553411
1	16	16	torus	4.0	var	16	ZupZdn	4	13	0.113498732968
1	16	16	torus	4.0	var	16	ZupZdn	14	1	0.182153853154
1	16	16	torus	4.0	var	16	ZupZup	3	9	0.135198632484
1	16	16	torus	4.0	var	16	ZupZdn	8	5	0.186174532689
1	16	16	torus	4.0	var	16	ZupZdn	7	10	0.184375799496
1	16	16	torus	4.0	var	16	ZupZdn	11	14	0.193503071223
1	16	16	torus	4.0	var	16	Zup	12	12	-0.370748540845
1	16	16	torus	4.0	var	16	ZupZup	2	9	-0.127754121712
1	16	16	torus	4.0	var	16	ZupZup	2	3	-0.453709629235
1	16	16	torus	4.0	var	16	ZupZdn	4	5	0.312184765324
1	16	16	torus	4.0	var	16	ZupZdn	6	13	0.117877083587
1	16	16	torus	4.0	var	16	ZupZdn	7	1	-0.174247306513
1	16	16	torus	4.0	var	16	ZupZup	9	16	-0.180009966343
1	16	16	torus	4.0	var	16	ZupZdn	11	5	-0.128335242488
1	16	16	torus	4.0	var	16	ZupZup	5	12	-0.141094905425
1	16	16	torus	4.0	var	16	ZupZdn	1	14	0.182006645327
1	16	16	torus	4.0	var	16	ZupZdn	10	15	0.130633348142
1	16	16	torus	4.0	var	16	ZupZdn	9	11	-0.168724909470
1	16	16	torus	4.0	var	16	ZupZup	6	13	-0.117753283626
1	16	16	torus	4.0	var	16	ZupZup	8	9	-0.484823706437
1	16	16	torus	4.0	var	16	ZupZup	11	15	0.129704481637
1	16	16	torus	4.0	var	16	ZupZdn	2	13	0.119352052240
1	16	16	torus	4.0	var	16	ZupZdn	5	12	0.141238682190
1	16	16	torus	4.0	var	16	ZupZdn	14	9	0.150632198909
1	16	16	torus	4.0	var	16	ZupZup	9	15	0.128476775768
1	16	16	torus	4.0	var	16	ZupZup	2	10	0.130373381222
1	16	16	torus	4.0	var	16	ZupZdn	12	3	0.142279448524
1	16	16	torus	4.0	var	16	ZupZdn	10	16	-0.174278199220
1	16	16	torus	4.0	var	16	ZupZup	1	15	0.157460956276
1	16	16	torus	4.0	var	16	ZupZup	6	14	0.131773144087
1	16	16	torus	4.0	var	16	ZupZdn	8	13	0.123366411151
1	16	16	torus	4.0	var	16	ZupZdn	9	16	0.179923647344
1	16	16	torus	4.0	var	16	ZupZdn	6	14	-0.131671757676
1	16	16	torus	4.0	var	16	ZupZup	7	16	-0.178827704168
1	16	16	torus	4.0	var	16	ZupZdn	6	11	0.124748671612
1	16	16	torus	4.0	var	16	ZupZdn	5	4	0.312083780265
1	16	16	torus	4.0	var	16	ZupZup	4	9	-0.123757977992
1	16	16	torus	4.0	var	16	ZupZdn	2	1	0.520825594181
1	16	16	torus	4.0	var	16	ZupZdn	9	7	-0.171900759102
1	16	16	torus	4.0	var	16	ZupZup	2	8	0.129003915009
1	16	16	torus	4.0	var	16	ZupZup	2	14	0.133673294477
1	16	16	torus	4.0	var	16	ZupZdn	6	3	0.193530925571
1	16	16	torus	4.0	var	16	ZupZdn	7	16	0.178815815779
1	16	16	torus	4.0	var	16	ZupZdn	15	16	0.520303109105
1	16	16	torus	4.0	var	16	ZupZdn	16	11	0.192608611829
1	16	16	torus	4.0	var	16	ZupZdn	16	16	-0.657298313384
1	16	16	torus	4.0	var	16	ZupZdn	9	12	0.186199249713
1	16	16	torus	4.0	var	16	ZupZdn	16	6	-0.167608242113
1	16	16	torus	4.0	var	16	ZupZdn	4	16	-0.161452184287
1	16	16	torus	4.0	var	16	ZupZup	13	16	-0.260284379466
1	16	16	torus	4.0	var	16	ZupZdn	14	7	0.142762264355
1	16	16	torus	4.0	var	16	ZupZdn	6	1	0.193138051431
1	16	16	torus	4.0	var	16	ZupZdn	7	9	-0.171883604888
1	16	16	torus	4.0	var	16	ZupZdn	9	8	0.328556659211
1	16	16	torus	4.0	var	16	ZupZup	11	16	-0.193636643776
1	16	16	torus	4.0	var	16	ZupZup	5	7	0.150717882779
1	16	16	torus	4.0	var	16	ZupZdn	8	9	0.328556778897
1	16	16	torus	4.0	var	16	ZupZup	10	16	0.174110163650
1	16	16	torus	4.0	var	16	ZupZdn	12	11	0.404238108386
1	16	16	torus	4.0	var	16	ZupZdn	13	2	0.119111489792
1	16	16	torus	4.0	var	16	ZupZup	13	14	-0.615202388767
1	16	16	torus	4.0	var	16	ZupZup	1	14	-0.186058702078
1	16	16	torus	4.0	var	16	ZupZup	1	13	0.159354692469
1	16	16	torus	4.0	var	16	ZupZup	1	10	-0.178715235919
1	16	16	torus	4.0	var	16	Zup	4	4	-0.336706556938
1	16	16	torus	4.0	var	16	ZupZdn	9	10	0.396208751643
1	16	16	torus	4.0	var	16	ZupZup	14	16	0.213664016309
1	16	16	torus	4.0	var	16	ZupZdn	12	12	-0.610123232583
1	16	16	torus	4.0	var	16	ZupZdn	15	8	0.127409900969
1	16	16	torus	4.0	var	16	ZupZdn	2	11	0.123938943417
1	16	16	torus	4.0	var	16	ZupZdn	2	15	0.125136999986
1	16	16	torus	4.0	var	16	ZupZup	7	13	0.122773824454
1	16	16	torus	4.0	var	16	Zup	8	8	-0.360148347036
1	16	16	torus	4.0	var	16	ZupZdn	8	6	-0.168790304055
1	16	16	torus	4.0	var	16	ZupZup	8	12	0.130557577047
1	16	16	torus	4.0	var	16	Zup	2	2	-0.353310228021
1	16	16	torus	4.0	var	16	ZupZdn	13	16	0.251717727103
1	16	16	torus	4.0	var	16	ZupZdn	2	2	-0.595511806107
1	16	16	torus	4.0	var	16	ZupZdn	1	3	-0.234073657031
1	16	16	torus	4.0	var	16	ZupZup	4	13	-0.113409520220
1	16	16	torus	4.0	var	16	ZupZup	8	14	0.134371324973
1	16	16	torus	4.0	var	16	ZupZdn	12	6	-0.128179559592
1	16	16	torus	4.0	var	16	ZupZdn	10	13	0.141573222386
1	16	16	torus	4.0	var	16	ZupZdn	5	14	0.141597478480
1	16	16	torus	4.0	var	16	ZupZdn	12	15	0.143969620322
1	16	16	torus	4.0	var	16	ZupZdn	1	1	-0.656860915748
1	16	16	torus	4.0	var	16	ZupZdn	15	3	-0.134765466547
1	16	16	torus	4.0	var	16	ZupZdn	6	7	0.323798927478
1	16	16	torus	4.0	var	16	ZupZup	8	16	0.172424548373
1	16	16	torus	4.0	var	16	ZupZdn	15	1	-0.171181757993
1	16	16	torus	4.0	var	16	ZupZup	6	12	0.128190464004
1	16	16	torus	4.0	var	16	ZupZdn	7	7	-0.610302922583
1	16	16	torus	4.0	var	16	ZupZdn	8	2	-0.128839449399
1	16	16	torus	4.0	var	16	ZupZup	1	6	-0.193680673137
1	16	16	torus	4.0	var	16	ZupZdn	15	13	-0.175866150680
1	16	16	torus	4.0	var	16	ZupZdn	1	16	0.230317490785
1	16	16	torus	4.0	var	16	ZupZdn	6	5	0.404401870741
1	16	16	torus	4.0	var	16	ZupZdn	12	7	0.148305952197
1	16	16	torus	4.0	var	16	ZupZdn	6	9	0.146935617946
1	16	16	torus	4.0	var	16	ZupZdn	3	16	0.183067344579
1	16	16	torus	4.0	var	16	ZupZup	6	9	-0.150205754905
1	16	16	torus	4.0	var	16	ZupZdn	1	13	-0.161189932932
1	16	16	torus	4.0	var	16	ZupZup	14	15	-0.453739036569
1	16	16	torus	4.0	var	16	ZupZup	7	15	0.129963302362
1	16	16	torus	4.0	var	16	ZupZdn	15	9	-0.128488991218
1	16	16	torus	4.0	var	16	ZupZdn	15	7	-0.129983422085
1	16	16	torus	4.0	var	16	ZupZup	8	10	0.148698293868
1	16	16	torus	4.0	var	16	ZupZup	10	15	-0.130742252479
1	16	16	torus	4.0	var	16	ZupZdn	16	13	0.252461014266
1	16	16	torus	4.0	var	16	ZupZdn	16	12	-0.179018989253
1	16	16	torus	4.0	var	16	ZupZup	5	10	-0.148508978977
1	16	16	torus	4.0	var	16	ZupZup	5	16	-0.180130945653
1	16	16	torus	4.0	var	16	ZupZdn	5	15	-0.131259944022
1	16	16	torus	4.0	var	16	ZupZup	8	11	-0.150179581772
1	16	16	torus	4.0	var	16	ZupZup	7	8	-0.576165175223
1	16	16	torus	4.0	var	16	ZupZup	11	12	-0.587144547592
1	16	16	torus	4.0	var	16	ZupZdn	3	6	0.194256457493
1	16	16	torus	4.0	var	16	ZupZdn	16	2	-0.171439804743
1	16	16	torus	4.0	var	16	ZupZdn	16	15	0.520256380046
1	16	16	torus	4.0	var	16	ZupZup	3	4	-0.614242317916
1	16	16	torus	4.0	var	16	ZupZdn	9	1	-0.172400203774
1	16	16	torus	4.0	var	16	ZupZdn	10	12	-0.174178825825
1	16	16	torus	4.0	var	16	ZupZdn	3	5	-0.179871732237
1	16	16	torus	4.0	var	16	ZupZdn	3	13	-0.128049767568
1	16	16	torus	4.0	var	16	ZupZdn	4	8	-0.123115336894
1	16	16	torus	4.0	var	16	ZupZup	7	9	0.148694386241
1	16	16	torus	4.0	var	16	Zup	9	9	0.360156571492
1	16	16	torus	4.0	var	16	ZupZdn	10	5	0.148459460603
1	16	16	torus	4.0	var	16	ZupZdn	14	2	-0.134295339398
1	16	16	torus	4.0	var	16	ZupZdn	11	10	0.323772012383
1	16	16	torus	4.0	var	16	ZupZdn	6	16	-0.167699957868
1	16	16	torus	4.0	var	16	ZupZup	1	4	-0.261272219354
1	16	16	torus	4.0	var	16	ZupZdn	1	5	-0.178548160626
1	16	16	torus	4.0	var	16	ZupZdn	13	6	0.117723855291
1	16	16	torus	4.0	var	16	ZupZdn	11	1	-0.167577957688
1	16	16	torus	4.0	var	16	ZupZdn	2	8	-0.129017631744
1	16	16	torus	4.0	var	16	Zup	11	11	0.349209865636
1	16	16	torus	4.0	var	16	ZupZdn	15	10	0.130679802953
1	16	16	torus	4.0	var	16	ZupZdn	16	8	-0.172453647385
1	16	16	torus	4.0	var	16	ZupZup	1	3	0.214194566785
1	16	16	torus	4.0	var	16	ZupZup	1	5	0.177997346086
1	16	16	torus	4.0	var	16	ZupZup	7	10	-0.188122702433
1	16	16	torus	4.0	var	16	ZupZdn	4	15	0.119374082087
1	16	16	torus	4.0	var	16	ZupZdn	13	12	0.311717344502
1	16	16	torus	4.0	var	16	ZupZdn	15	11	-0.130197931134
1	16	16	torus	4.0	var	16	ZupZdn	4	4	-0.603888937732
1	16	16	torus	4.0	var	16	ZupZdn	7	3	-0.136436533196
1	16	16	torus	4.0	var	16	ZupZdn	12	5	0.141125574733
1	16	16	torus	4.0	var	16	ZupZdn	2	10	-0.130392123168
1	16	16	torus	4.0	var	16	ZupZdn	5	9	-0.131223647658
1	16	16	torus	4.0	var	16	ZupZdn	3	2	0.306470420998
1	16	16	torus	4.0	var	16	ZupZdn	6	10	-0.127387610490
1	16	16	torus	4.0	var	16	ZupZdn	4	11	0.118134095824
1	16	16	torus	4.0	var	16	ZupZup	5	6	-0.587332103159
1	16	16	torus	4.0	var	16	ZupZdn	3	12	0.142586759334
1	16	16	torus	4.0	var	16	ZupZdn	11	15	-0.130567433532
1	16	16	torus	4.0	var	16	ZupZdn	6	6	-0.607286578240
1	16	16	torus	4.0	var	16	ZupZdn	8	11	0.146875227682
1	16	16	torus	4.0	var	16	ZupZdn	13	11	-0.165815377111
1	16	16	torus	4.0	var	16	ZupZdn	3	9	-0.135215125506
1	16	16	torus	4.0	var	16	ZupZdn	5	10	0.148440108648
1	16	16	torus	4.0	var	16	ZupZdn	7	4	0.142043226915
1	16	16	torus	4.0	var	16	ZupZdn	14	10	-0.135718292251
1	16	16	torus	4.0	var	16	ZupZup	5	15	0.131181720580
1	16	16	torus	4.0	var	16	ZupZdn	15	12	0.143953347459
1	16	16	torus	4.0	var	16	ZupZdn	5	1	-0.179260047299
1	16	16	torus	4.0	var	16	ZupZup	3	12	-0.142461835202
1	16	16	torus	4.0	var	16	ZupZup	1	16	-0.304065695154
1	16	16	torus	4.0	var	16	ZupZdn	8	8	-0.609077300494
1	16	16	torus	4.0	var	16	ZupZdn	13	8	0.123225505222
1	16	16	torus	4.0	var	16	ZupZdn	3	7	-0.136559256223
1	16	16	torus	4.0	var	16	ZupZdn	3	4	0.424916604033
1	16	16	torus	4.0	var	16	ZupZdn	9	9	-0.609169393651
1	16	16	torus	4.0	var	16	ZupZdn	4	6	-0.166092701559
1	16	16	torus	4.0	var	16	ZupZdn	14	14	-0.609880357856
1	16	16	torus	4.0	var	16	ZupZdn	8	7	0.396199891928
1	16	16	torus	4.0	var	16	ZupZup	2	6	0.130720572805
1	16	16	torus	4.0	var	16	ZupZdn	3	3	-0.610098190115
1	16	16	torus	4.0	var	16	ZupZup	3	10	-0.143637440779
1	16	16	torus	4.0	var	16	ZupZdn	2	4	-0.175232682529
1	16	16	torus	4.0	var	16	ZupZdn	9	13	-0.122745001936
1	16	16	torus	4.0	var	16	ZupZdn	11	4	0.118289273948
1	16	16	torus	4.0	var	16	ZupZdn	6	15	0.123639847081
1	16	16	torus	4.0	var	16	ZupZdn	14	11	0.193326722613
1	16	16	torus	4.0	var	16	ZupZup	6	15	-0.123695117174
1	16	16	torus	4.0	var	16	ZupZdn	2	12	-0.131648985272
1	16	16	torus	4.0	var	16	Zup	13	13	0.335510189432
1	16	16	torus	4.0	var	16	ZupZdn	1	12	0.179573987232
1	16	16	torus	4.0	var	16	ZupZdn	4	7	0.141928998582
1	16	16	torus	4.0	var	16	ZupZdn	5	2	0.144476508406
1	16	16	torus	4.0	var	16	ZupZdn	9	14	0.150599063204
1	16	16	torus	4.0	var	16	ZupZdn	12	14	-0.179553331957
1	16	16	torus	4.0	var	16	ZupZdn	5	8	0.186135806835
1	16	16	torus	4.0	var	16	ZupZup	4	6	0.143813058123
1	16	16	torus	4.0	var	16	ZupZdn	2	3	0.306381963448
1	16	16	torus	4.0	var	16	ZupZup	4	14	0.127492757562
1	16	16	torus	4.0	var	16	ZupZup	9	10	-0.576176362760
1	16	16	torus	4.0	var	16	ZupZup	2	13	-0.119530305340
1	16	16	torus	4.0	var	16	Zup	10	10	-0.366880926176
1	16	16	torus	4.0	var	16	ZupZdn	10	9	0.396192464084
1	16	16	torus	4.0	var	16	ZupZdn	5	7	-0.174105164940
1	16	16	torus	4.0	var	16	ZupZup	6	7	-0.478582958012
1	16	16	torus	4.0	var	16	ZupZdn	12	10	-0.174044298213
1	16	16	torus	4.0	var	16	ZupZup	3	11	0.132560299093
1	16	16	torus	4.0	var	16	ZupZup	4	15	-0.119676650289
1	16	16	torus	4.0	var	16	ZupZdn	7	12	0.148440189054
1	16	16	torus	4.0	var	16	ZupZdn	10	2	-0.130246667081
1	16	16	torus	4.0	var	16	ZupZdn	14	3	0.144481883858
1	16	16	torus	4.0	var	16	ZupZup	4	16	0.159846807377
1	16	16	torus	4.0	var	16	ZupZdn	2	9	0.127744942501
1	16	16	torus	4.0	var	16	ZupZup	3	5	0.156256376050
1	16	16	torus	4.0	var	16	ZupZdn	12	2	-0.131380246874
1	16	16	torus	4.0	var	16	ZupZdn	12	1	0.179536949692
1	16	16	torus	4.0	var	16	ZupZdn	7	6	0.323767337358
1	16	16	torus	4.0	var	16	ZupZup	2	4	0.157171542737
1	16	16	torus	4.0	var	16	ZupZdn	1	7	-0.174195204399
1	16	16	torus	4.0	var	16	ZupZup	1	11	0.167277626118
1	16	16	torus	4.0	var	16	ZupZdn	4	9	0.123684031971
1	16	16	torus	4.0	var	16	ZupZup	9	12	-0.189866058085
1	16	16	torus	4.0	var	16	ZupZup	15	16	-0.738101205319
1	16	16	torus	4.0	var	16	ZupZdn	3	11	-0.132534087638
1	16	16	torus	4.0	var	16	ZupZup	5	9	0.130687421200
1	16	16	torus	4.0	var	16	ZupZdn	13	4	0.113490958579
1	16	16	torus	4.0	var	16	ZupZdn	7	15	-0.129980065223
1	16	16	torus	4.0	var	16	Zup	3	3	0.381075908316
1	16	16	torus	4.0	var	16	ZupZdn	3	1	-0.233808597436
1	16	16	torus	4.0	var	16	ZupZup	2	15	-0.127683882158
1	16	16	torus	4.0	var	16	ZupZdn	14	4	-0.127703980883
1	16	16	torus	4.0	var	16	ZupZup	3	6	-0.198553255387
