W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zacd	-0.000000120996
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zad	0.467905681500
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zb	-0.000000126615
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zbc	0.467905681500
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zbcd	0.000000120996
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zbd	-0.499434510268
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zc	-0.000000126493
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zcd	-0.928738061739
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	Zd	0.000000126493
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	hopD	0.200155431939
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	hopD_Za	0.000000020109
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	hopD_Zc	-0.000000020108
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	hopU	0.200155431939
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	hopU_Zb	-0.000000020109
1	32	cylinder	12.0	8.666e-11	chi256	bond	16	17	hopU_Zd	0.000000020108
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Za	-0.000000126493
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zab	-0.928738061739
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zabc	-0.000000123799
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zabcd	0.934616715855
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zabd	0.000000123799
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zac	-0.660435959810
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zacd	0.000000121105
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zad	0.622477340474
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zb	0.000000126493
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zbc	0.622477340474
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zbcd	-0.000000121105
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zbd	-0.660435959810
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zc	0.000000129491
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zcd	-0.928772280300
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	Zd	-0.000000129491
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	hopD	0.238798393580
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	hopD_Za	-0.000000020325
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	hopD_Zc	0.000000020374
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	hopU	0.238798393580
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	hopU_Zb	0.000000020325
1	32	cylinder	12.0	8.666e-11	chi256	bond	17	18	hopU_Zd	-0.000000020374
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	17	FF	0.922219896215
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	17	hopU	0.200155431939
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	18	FF	0.863269610764
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	18	hopU	0.000000005978
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	19	FF	0.862607278879
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	19	hopU	-0.006652809190
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	20	FF	0.862615233692
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	20	hopU	-0.000000000524
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	21	FF	0.862485926752
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	21	hopU	0.000407644673
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	22	FF	0.862664031607
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	22	hopU	0.000000000053
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	23	FF	0.862427403164
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	23	hopU	-0.000029716298
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	24	FF	0.862731278016
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	24	hopU	-0.000000000006
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	25	FF	0.862338547623
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	25	hopU	0.000002302114
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	26	FF	0.862845311408
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	26	hopU	0.000000000001
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	27	FF	0.862169268466
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	27	hopU	-0.000000179178
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	28	FF	0.863088740529
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	28	hopU	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	29	FF	0.861741696298
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	29	hopU	0.000000013235
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	30	FF	0.863891998048
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	30	hopU	-0.000000000000
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	31	FF	0.860272043870
1	32	cylinder	12.0	8.666e-11	chi256	dist	16	31	hopU	-0.000000000818
