L	rho	site	prior	observable	true	Delta	G	G_max
6	ED	5	chi32	SzSz r=1	-0.17902281089515812	1.0613869283471189e-8	106.23658863588521	106.23659420408084
6	ED	5	exact	SzSz r=1	-0.17902281089515812	4.224287586396258e-12	106.23659420408084	106.23659420408084
6	ED	5	UHF	SzSz r=1	-0.17902281089515812	0.015167243528956181	58.36151566112361	106.23659420408084
6	ED	5	UHFsym	SzSz r=1	-0.17902281089515812	-0.09611177237663532	3.4479465625716155	106.23659420408084
6	ED	5	chi2	hop up r=1	0.6457325306712769	0.6457325306712769	1.0	63.808291887740076
6	ED	5	chi4	hop up r=1	0.6457325306712769	-0.03249449193024945	55.030793660436586	63.808291887740076
6	ED	5	chi8	hop up r=1	0.6457325306712769	-0.0013828153003823118	63.788746735757385	63.808291887740076
6	ED	5	chi16	hop up r=1	0.6457325306712769	-8.09399384859022e-5	63.80816043849626	63.808291887740076
6	ED	5	chi32	hop up r=1	0.6457325306712769	-6.055948476024753e-8	63.808291836486866	63.808291887740076
6	ED	5	exact	hop up r=1	0.6457325306712769	-1.6917134360028285e-11	63.808291887740076	63.808291887740076
6	ED	5	UHF	hop up r=1	0.6457325306712769	0.17846897441960308	11.008960920450493	63.808291887740076
6	ED	5	UHFsym	hop up r=1	0.6457325306712769	0.17846897441960274	11.00896092045053	63.808291887740076
6	DMRG	5	chi2	n	1.000000000000001	2.220446049250313e-15	1.0000000000000002	0.9999999999999999
6	DMRG	5	chi4	n	1.000000000000001	2.220446049250313e-16	0.9999999999999977	0.9999999999999999
6	DMRG	5	chi8	n	1.000000000000001	2.1094237467877974e-15	0.9999999999999992	0.9999999999999999
6	DMRG	5	chi16	n	1.000000000000001	1.7763568394002505e-15	0.9999999999999998	0.9999999999999999
6	DMRG	5	chi32	n	1.000000000000001	2.6645352591003757e-15	0.9999999999999999	0.9999999999999999
6	DMRG	5	exact	n	1.000000000000001	0.0	0.9999999999999999	0.9999999999999999
6	DMRG	5	UHF	n	1.000000000000001	1.1102230246251565e-15	0.017870047994713763	0.9999999999999999
6	DMRG	5	UHFsym	n	1.000000000000001	1.1102230246251565e-15	0.9999999999999996	0.9999999999999999
6	DMRG	5	chi2	Sz	2.636779683484747e-16	4.57966997657873e-16	0.9999999999999999	1.0000000000000002
6	DMRG	5	chi4	Sz	2.636779683484747e-16	-1.5612511283791264e-15	1.0000000000000029	1.0000000000000002
6	DMRG	5	chi8	Sz	2.636779683484747e-16	1.249000902703301e-16	1.0000000000000002	1.0000000000000002
6	DMRG	5	chi16	Sz	2.636779683484747e-16	2.914335439641036e-16	0.9999999999999999	1.0000000000000002
6	DMRG	5	chi32	Sz	2.636779683484747e-16	3.0531133177191805e-16	1.0	1.0000000000000002
6	DMRG	5	exact	Sz	2.636779683484747e-16	0.0	1.0000000000000002	1.0000000000000002
6	DMRG	5	UHF	Sz	2.636779683484747e-16	0.38122490568816025	0.026915107762491404	1.0000000000000002
6	DMRG	5	UHFsym	Sz	2.636779683484747e-16	2.5890747878953846e-16	1.0	1.0000000000000002
6	DMRG	5	chi2	DoubleOcc	0.09866982160590268	0.09866982160590268	2.1207060592629157	27.921013307461134
6	DMRG	5	chi4	DoubleOcc	0.09866982160590268	0.012651759418035563	22.358036882304745	27.921013307461134
6	DMRG	5	chi8	DoubleOcc	0.09866982160590268	0.00038477900788636	27.86860570324566	27.921013307461134
6	DMRG	5	chi16	DoubleOcc	0.09866982160590268	1.883128752480645e-5	27.918675637253408	27.921013307461134
6	DMRG	5	chi32	DoubleOcc	0.09866982160590268	1.152755430000596e-8	27.921011883636705	27.921013307461134
6	DMRG	5	exact	DoubleOcc	0.09866982160590268	0.0	27.921013307461134	27.921013307461134
6	DMRG	5	UHF	DoubleOcc	0.09866982160590268	-0.005997749677150915	1.0865168253831103	27.921013307461134
6	DMRG	5	UHFsym	DoubleOcc	0.09866982160590268	-0.005997749677151082	27.45949495782197	27.921013307461134
6	DMRG	5	chi2	ZZ onsite	-0.6053207135763904	0.3946792864236085	2.2198687173917424	50.86434903080235
6	DMRG	5	chi4	ZZ onsite	-0.6053207135763904	0.050607037672141364	36.109044780068736	50.86434903080235
6	DMRG	5	chi8	ZZ onsite	-0.6053207135763904	0.0015391160315435526	50.76213938439329	50.86434903080235
6	DMRG	5	chi16	ZZ onsite	-0.6053207135763904	7.532515009744944e-5	50.860110495684516	50.86434903080235
6	DMRG	5	chi32	ZZ onsite	-0.6053207135763904	4.611021453548858e-8	50.86434646031816	50.86434903080235
6	DMRG	5	exact	ZZ onsite	-0.6053207135763904	0.0	50.86434903080235	50.86434903080235
6	DMRG	5	UHF	ZZ onsite	-0.6053207135763904	-0.02399099870860455	48.300726661291485	50.86434903080235
6	DMRG	5	UHFsym	ZZ onsite	-0.6053207135763904	-0.023990998708604994	48.30072666129138	50.86434903080235
6	DMRG	5	chi2	ZZ up-up r=1	-0.8438679973924531	0.15613200260754578	24.08578604185091	177.2449071956673
6	DMRG	5	chi4	ZZ up-up r=1	-0.8438679973924531	0.08074059035555115	64.00716276988906	177.2449071956673
6	DMRG	5	chi8	ZZ up-up r=1	-0.8438679973924531	0.002823633083829269	176.01985897587448	177.2449071956673
6	DMRG	5	chi16	ZZ up-up r=1	-0.8438679973924531	0.00012592533863298172	177.20493035369776	177.2449071956673
6	DMRG	5	chi32	ZZ up-up r=1	-0.8438679973924531	5.3185677195699554e-8	177.244890603437	177.2449071956673
6	DMRG	5	exact	ZZ up-up r=1	-0.8438679973924531	0.0	177.2449071956673	177.2449071956673
6	DMRG	5	UHF	ZZ up-up r=1	-0.8438679973924531	0.04205983580448469	116.9512155294044	177.2449071956673
6	DMRG	5	UHFsym	ZZ up-up r=1	-0.8438679973924531	-0.4030562278178809	4.340391191726493	177.2449071956673
6	DMRG	5	chi2	SzSz r=1	-0.1790228108993824	0.07097718910061732	5.70145420542932	106.23659420408084
6	DMRG	5	chi4	SzSz r=1	-0.1790228108993824	0.026598914579170796	29.836560195379587	106.23659420408084
6	DMRG	5	chi8	SzSz r=1	-0.1790228108993824	0.0006169820459638042	105.79537284554357	106.23659420408084
6	DMRG	5	chi16	SzSz r=1	-0.1790228108993824	2.4750348007113177e-5	106.22370708936528	106.23659420408084
6	DMRG	5	chi32	SzSz r=1	-0.1790228108993824	1.0609644995884793e-8	106.23658863588521	106.23659420408084
6	DMRG	5	exact	SzSz r=1	-0.1790228108993824	0.0	106.23659420408084	106.23659420408084
6	DMRG	5	UHF	SzSz r=1	-0.1790228108993824	0.015167243524731894	58.36151566112361	106.23659420408084
6	DMRG	5	UHFsym	SzSz r=1	-0.1790228108993824	-0.0961117723808596	3.4479465625716155	106.23659420408084
6	DMRG	5	chi2	hop up r=1	0.645732530688194	0.645732530688194	1.0	63.808291887740076
6	DMRG	5	chi4	hop up r=1	0.645732530688194	-0.03249449191333231	55.030793660436586	63.808291887740076
6	DMRG	5	chi8	hop up r=1	0.645732530688194	-0.0013828152834651775	63.788746735757385	63.808291887740076
6	DMRG	5	chi16	hop up r=1	0.645732530688194	-8.093992156876784e-5	63.80816043849626	63.808291887740076
6	DMRG	5	chi32	hop up r=1	0.645732530688194	-6.05425676258875e-8	63.808291836486866	63.808291887740076
6	DMRG	5	exact	hop up r=1	0.645732530688194	0.0	63.808291887740076	63.808291887740076
6	DMRG	5	UHF	hop up r=1	0.645732530688194	0.1784689744365202	11.008960920450493	63.808291887740076
6	DMRG	5	UHFsym	hop up r=1	0.645732530688194	0.17846897443651988	11.00896092045053	63.808291887740076
8	ED	1	chi2	n	0.9999999999999991	-1.1102230246251565e-15	1.0000000000050007	1.0000000000055322
8	ED	1	chi4	n	0.9999999999999991	-8.690335118188841e-10	1.0000000001115528	1.0000000000055322
8	ED	1	chi8	n	0.9999999999999991	9.10487685246153e-10	0.9999999998790697	1.0000000000055322
8	ED	1	chi16	n	0.9999999999999991	6.362643745205787e-10	0.9999999999099087	1.0000000000055322
8	ED	1	chi32	n	0.9999999999999991	1.2723366804578973e-10	0.9999999999788775	1.0000000000055322
8	ED	1	exact	n	0.9999999999999991	-4.0806469314702554e-11	1.0000000000055322	1.0000000000055322
8	ED	1	UHF	n	0.9999999999999991	-1.7763568394002505e-15	0.01398573031599911	1.0000000000055322
8	ED	1	UHFsym	n	0.9999999999999991	-1.7763568394002505e-15	0.9999999999999993	1.0000000000055322
8	ED	1	chi2	Sz	3.191891195797325e-16	6.8987177082036055e-12	1.000000000000635	1.000000000016944
8	ED	1	chi4	Sz	3.191891195797325e-16	-2.060081272237113e-11	1.0000000003600613	1.000000000016944
8	ED	1	chi8	Sz	3.191891195797325e-16	1.5993671664826792e-11	0.9999999996222476	1.000000000016944
8	ED	1	chi16	Sz	3.191891195797325e-16	3.476198495722116e-12	0.9999999997353115	1.000000000016944
8	ED	1	chi32	Sz	3.191891195797325e-16	-3.588841029911194e-12	0.9999999999466757	1.000000000016944
8	ED	1	exact	Sz	3.191891195797325e-16	-5.595593433049828e-13	1.000000000016944	1.000000000016944
8	ED	1	UHF	Sz	3.191891195797325e-16	0.4377959965797699	0.02321545621116104	1.000000000016944
8	ED	1	UHFsym	Sz	3.191891195797325e-16	3.48245737802344e-16	1.0000000000000004	1.000000000016944
8	ED	1	chi2	DoubleOcc	0.0717017836106919	0.0717017836106919	5.890252520342844	48.65007713893383
8	ED	1	chi4	DoubleOcc	0.0717017836106919	0.00026494174092620004	48.70235533724589	48.65007713893383
8	ED	1	chi8	DoubleOcc	0.0717017836106919	0.00010993872741763	48.672979533860314	48.65007713893383
8	ED	1	chi16	DoubleOcc	0.0717017836106919	5.07279412334527e-6	48.65117147376085	48.65007713893383
8	ED	1	chi32	DoubleOcc	0.0717017836106919	1.1319806611509442e-7	48.65010154428585	48.65007713893383
8	ED	1	exact	DoubleOcc	0.0717017836106919	1.8310195026849385e-10	48.65007713893383	48.65007713893383
8	ED	1	UHF	DoubleOcc	0.0717017836106919	0.013367118231965014	1.4263161938774085	48.65007713893383
8	ED	1	UHFsym	DoubleOcc	0.0717017836106919	0.013367118231964903	40.40729960679815	48.65007713893383
8	ED	1	chi2	ZZ onsite	-0.7131928655572314	0.28680713444276884	5.989876359793638	92.27588220886759
8	ED	1	chi4	ZZ onsite	-0.7131928655572314	0.0010597687017706026	92.34400988549466	92.27588220886759
8	ED	1	chi8	ZZ onsite	-0.7131928655572314	0.0004397530886935952	92.30862625441367	92.27588220886759
8	ED	1	chi16	ZZ onsite	-0.7131928655572314	2.0289903963854883e-5	92.27753238237669	92.27588220886759
8	ED	1	chi32	ZZ onsite	-0.7131928655572314	4.525377964581523e-7	92.27591909565446	92.27588220886759
8	ED	1	exact	ZZ onsite	-0.7131928655572314	8.140201845918682e-10	92.27588220886759	92.27588220886759
8	ED	1	UHF	ZZ onsite	-0.7131928655572314	0.05346847292786305	63.10946176380642	92.27588220886759
8	ED	1	UHFsym	ZZ onsite	-0.7131928655572314	0.05346847292786239	63.10946176380695	92.27588220886759
8	ED	1	chi2	ZZ up-up r=1	-0.8353022262678369	0.16469777373216332	23.450008902946095	227.5392478898258
8	ED	1	chi4	ZZ up-up r=1	-0.8353022262678369	0.09061838843389702	62.97376908245232	227.5392478898258
8	ED	1	chi8	ZZ up-up r=1	-0.8353022262678369	0.004920338288377568	226.35043556766664	227.5392478898258
8	ED	1	chi16	ZZ up-up r=1	-0.8353022262678369	0.00027418937020651235	227.56658727483037	227.5392478898258
8	ED	1	chi32	ZZ up-up r=1	-0.8353022262678369	5.532424161680538e-6	227.53990895609314	227.5392478898258
8	ED	1	exact	ZZ up-up r=1	-0.8353022262678369	8.448066690647238e-10	227.5392478898258	227.5392478898258
8	ED	1	UHF	ZZ up-up r=1	-0.8353022262678369	0.05056427250897344	126.27989195822329	227.5392478898258
8	ED	1	UHFsym	ZZ up-up r=1	-0.8353022262678369	-0.3945183794674446	4.405873334602495	227.5392478898258
8	ED	1	chi2	SzSz r=1	-0.17714883466526662	0.07285116533473343	5.504918897708752	119.65827613875685
8	ED	1	chi4	SzSz r=1	-0.17714883466526662	0.027872821454825364	29.383166586157103	119.65827613875685
8	ED	1	chi8	SzSz r=1	-0.17714883466526662	0.001050300965909634	118.68043222070865	119.65827613875685
8	ED	1	chi16	SzSz r=1	-0.17714883466526662	5.8527106917477534e-5	119.63389572219319	119.65827613875685
8	ED	1	chi32	SzSz r=1	-0.17714883466526662	1.2115025132264368e-6	119.65774920194796	119.65827613875685
8	ED	1	exact	SzSz r=1	-0.17714883466526662	1.740770305680428e-10	119.65827613875685	119.65827613875685
8	ED	1	UHF	SzSz r=1	-0.17714883466526662	0.017027289037354232	55.26085236918433	119.65827613875685
8	ED	1	UHFsym	SzSz r=1	-0.17714883466526662	-0.09424337395674967	3.532592300341337	119.65827613875685
8	ED	1	chi2	hop up r=1	0.6413966447146374	0.6413966447146374	1.0	70.68678888671951
8	ED	1	chi4	hop up r=1	0.6413966447146374	-0.04320191301783727	57.612982619602846	70.68678888671951
8	ED	1	chi8	hop up r=1	0.6413966447146374	-0.0021988288800661726	70.93154675621251	70.68678888671951
8	ED	1	chi16	hop up r=1	0.6413966447146374	-0.00015838495928843788	70.7081654986014	70.68678888671951
8	ED	1	chi32	hop up r=1	0.6413966447146374	-2.287962772240526e-6	70.68710174875845	70.68678888671951
8	ED	1	exact	hop up r=1	0.6413966447146374	-3.249563951257528e-10	70.68678888671951	70.68678888671951
8	ED	1	UHF	hop up r=1	0.6413966447146374	0.17414509797278854	11.074893601254931	70.68678888671951
8	ED	1	UHFsym	hop up r=1	0.6413966447146374	0.17414509797278943	11.074893601254837	70.68678888671951
8	DMRG	1	chi2	n	1.0000000000408056	4.080535909167793e-11	1.0000000000050007	1.0000000000055322
8	DMRG	1	chi4	n	1.0000000000408056	-8.282270425041816e-10	1.0000000001115528	1.0000000000055322
8	DMRG	1	chi8	n	1.0000000000408056	9.512941545608555e-10	0.9999999998790697	1.0000000000055322
8	DMRG	1	chi16	n	1.0000000000408056	6.770708438352813e-10	0.9999999999099087	1.0000000000055322
8	DMRG	1	chi32	n	1.0000000000408056	1.6804013736049228e-10	0.9999999999788775	1.0000000000055322
8	DMRG	1	exact	n	1.0000000000408056	0.0	1.0000000000055322	1.0000000000055322
8	DMRG	1	UHF	n	1.0000000000408056	4.0804692957863153e-11	0.01398573031599911	1.0000000000055322
8	DMRG	1	UHFsym	n	1.0000000000408056	4.0804692957863153e-11	0.9999999999999993	1.0000000000055322
8	DMRG	1	chi2	Sz	5.598785324245625e-13	7.458277051508588e-12	1.000000000000635	1.000000000016944
8	DMRG	1	chi4	Sz	5.598785324245625e-13	-2.004125337906615e-11	1.0000000003600613	1.000000000016944
8	DMRG	1	chi8	Sz	5.598785324245625e-13	1.6553231008131775e-11	0.9999999996222476	1.000000000016944
8	DMRG	1	chi16	Sz	5.598785324245625e-13	4.035757839027099e-12	0.9999999997353115	1.000000000016944
8	DMRG	1	chi32	Sz	5.598785324245625e-13	-3.029281686606211e-12	0.9999999999466757	1.000000000016944
8	DMRG	1	exact	Sz	5.598785324245625e-13	0.0	1.000000000016944	1.000000000016944
8	DMRG	1	UHF	Sz	5.598785324245625e-13	0.43779599658032947	0.02321545621116104	1.000000000016944
8	DMRG	1	UHFsym	Sz	5.598785324245625e-13	5.599075890427851e-13	1.0000000000000004	1.000000000016944
8	DMRG	1	chi2	DoubleOcc	0.07170178342758995	0.07170178342758995	5.890252520342844	48.65007713893383
8	DMRG	1	chi4	DoubleOcc	0.07170178342758995	0.0002649415578242498	48.70235533724589	48.65007713893383
8	DMRG	1	chi8	DoubleOcc	0.07170178342758995	0.00010993854431567973	48.672979533860314	48.65007713893383
8	DMRG	1	chi16	DoubleOcc	0.07170178342758995	5.0726110213950015e-6	48.65117147376085	48.65007713893383
8	DMRG	1	chi32	DoubleOcc	0.07170178342758995	1.1301496416482593e-7	48.65010154428585	48.65007713893383
8	DMRG	1	exact	DoubleOcc	0.07170178342758995	0.0	48.65007713893383	48.65007713893383
8	DMRG	1	UHF	DoubleOcc	0.07170178342758995	0.013367118048863064	1.4263161938774085	48.65007713893383
8	DMRG	1	UHFsym	DoubleOcc	0.07170178342758995	0.013367118048862953	40.40729960679815	48.65007713893383
8	DMRG	1	chi2	ZZ onsite	-0.7131928663712516	0.28680713362874866	5.989876359793638	92.27588220886759
8	DMRG	1	chi4	ZZ onsite	-0.7131928663712516	0.001059767887750418	92.34400988549466	92.27588220886759
8	DMRG	1	chi8	ZZ onsite	-0.7131928663712516	0.0004397522746734106	92.30862625441367	92.27588220886759
8	DMRG	1	chi16	ZZ onsite	-0.7131928663712516	2.028908994367029e-5	92.27753238237669	92.27588220886759
8	DMRG	1	chi32	ZZ onsite	-0.7131928663712516	4.517237762735604e-7	92.27591909565446	92.27588220886759
8	DMRG	1	exact	ZZ onsite	-0.7131928663712516	0.0	92.27588220886759	92.27588220886759
8	DMRG	1	UHF	ZZ onsite	-0.7131928663712516	0.05346847211384287	63.10946176380642	92.27588220886759
8	DMRG	1	UHFsym	ZZ onsite	-0.7131928663712516	0.0534684721138422	63.10946176380695	92.27588220886759
8	DMRG	1	chi2	ZZ up-up r=1	-0.8353022271126436	0.16469777288735665	23.450008902946095	227.5392478898258
8	DMRG	1	chi4	ZZ up-up r=1	-0.8353022271126436	0.09061838758909035	62.97376908245232	227.5392478898258
8	DMRG	1	chi8	ZZ up-up r=1	-0.8353022271126436	0.004920337443570899	226.35043556766664	227.5392478898258
8	DMRG	1	chi16	ZZ up-up r=1	-0.8353022271126436	0.0002741885253998433	227.56658727483037	227.5392478898258
8	DMRG	1	chi32	ZZ up-up r=1	-0.8353022271126436	5.531579355011473e-6	227.53990895609314	227.5392478898258
8	DMRG	1	exact	ZZ up-up r=1	-0.8353022271126436	0.0	227.5392478898258	227.5392478898258
8	DMRG	1	UHF	ZZ up-up r=1	-0.8353022271126436	0.05056427166416677	126.27989195822329	227.5392478898258
8	DMRG	1	UHFsym	ZZ up-up r=1	-0.8353022271126436	-0.3945183803122513	4.405873334602495	227.5392478898258
8	DMRG	1	chi2	SzSz r=1	-0.17714883483934366	0.0728511651606564	5.504918897708752	119.65827613875685
8	DMRG	1	chi4	SzSz r=1	-0.17714883483934366	0.027872821280748333	29.383166586157103	119.65827613875685
8	DMRG	1	chi8	SzSz r=1	-0.17714883483934366	0.0010503007918326035	118.68043222070865	119.65827613875685
8	DMRG	1	chi16	SzSz r=1	-0.17714883483934366	5.8526932840446966e-5	119.63389572219319	119.65827613875685
8	DMRG	1	chi32	SzSz r=1	-0.17714883483934366	1.2113284361958687e-6	119.65774920194796	119.65827613875685
8	DMRG	1	exact	SzSz r=1	-0.17714883483934366	0.0	119.65827613875685	119.65827613875685
8	DMRG	1	UHF	SzSz r=1	-0.17714883483934366	0.0170272888632772	55.26085236918433	119.65827613875685
8	DMRG	1	UHFsym	SzSz r=1	-0.17714883483934366	-0.0942433741308267	3.532592300341337	119.65827613875685
8	DMRG	1	chi2	hop up r=1	0.6413966450395938	0.6413966450395938	1.0	70.68678888671951
8	DMRG	1	chi4	hop up r=1	0.6413966450395938	-0.04320191269288087	57.612982619602846	70.68678888671951
8	DMRG	1	chi8	hop up r=1	0.6413966450395938	-0.0021988285551097775	70.93154675621251	70.68678888671951
8	DMRG	1	chi16	hop up r=1	0.6413966450395938	-0.00015838463433204275	70.7081654986014	70.68678888671951
8	DMRG	1	chi32	hop up r=1	0.6413966450395938	-2.2876378158454003e-6	70.68710174875845	70.68678888671951
8	DMRG	1	exact	hop up r=1	0.6413966450395938	0.0	70.68678888671951	70.68678888671951
8	DMRG	1	UHF	hop up r=1	0.6413966450395938	0.17414509829774494	11.074893601254931	70.68678888671951
8	DMRG	1	UHFsym	hop up r=1	0.6413966450395938	0.17414509829774583	11.074893601254837	70.68678888671951
8	ED	2	chi2	n	1.0000000000000007	4.440892098500626e-16	0.9999999999900141	1.0000000000002995
8	ED	2	chi4	n	1.0000000000000007	1.5664864960740488e-9	1.000000000473104	1.0000000000002995
8	ED	2	chi8	n	1.0000000000000007	-1.2648331271236657e-9	1.0000000000328904	1.0000000000002995
8	ED	2	chi16	n	1.0000000000000007	-9.366740716387767e-10	1.0000000000688185	1.0000000000002995
8	ED	2	chi32	n	1.0000000000000007	-2.0736234951357346e-10	1.0000000000024458	1.0000000000002995
8	ED	2	exact	n	1.0000000000000007	-3.807176796044587e-12	1.0000000000002995	1.0000000000002995
8	ED	2	UHF	n	1.0000000000000007	-1.5543122344752192e-15	0.01857669142986057	1.0000000000002995
8	ED	2	UHFsym	n	1.0000000000000007	-1.5543122344752192e-15	1.000000000000001	1.0000000000002995
8	ED	2	chi2	Sz	-1.8041124150158794e-16	-6.898634441476759e-12	0.9999999999968606	1.0000000000002867
8	ED	2	chi4	Sz	-1.8041124150158794e-16	3.693279224115109e-10	1.0000000000694376	1.0000000000002867
8	ED	2	chi8	Sz	-1.8041124150158794e-16	-1.163218826816248e-11	1.0000000000743516	1.0000000000002867
8	ED	2	chi16	Sz	-1.8041124150158794e-16	2.20962553809656e-11	1.0000000000690374	1.0000000000002867
8	ED	2	chi32	Sz	-1.8041124150158794e-16	-3.942610127261048e-12	1.0000000000112634	1.0000000000002867
8	ED	2	exact	Sz	-1.8041124150158794e-16	1.0283440765590512e-13	1.0000000000002867	1.0000000000002867
8	ED	2	UHF	Sz	-1.8041124150158794e-16	-0.38119494927960595	0.02971279805018013	1.0000000000002867
8	ED	2	UHFsym	Sz	-1.8041124150158794e-16	-1.734723475976807e-16	1.0000000000000002	1.0000000000002867
8	ED	2	chi2	DoubleOcc	0.09902588447566993	0.09902588447566993	2.179198949104258	29.258277155234175
8	ED	2	chi4	DoubleOcc	0.09902588447566993	0.00906919749909696	26.17644586002603	29.258277155234175
8	ED	2	chi8	DoubleOcc	0.09902588447566993	0.00044339800953252517	29.229842284004484	29.258277155234175
8	ED	2	chi16	DoubleOcc	0.09902588447566993	2.1873044564912902e-5	29.25721048298781	29.258277155234175
8	ED	2	chi32	DoubleOcc	0.09902588447566993	3.12997884777122e-7	29.258262133786623	29.258277155234175
