geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max
torus	DMRG	4.0	5	SxSx nb	chi32	-0.06793239939463562	0.011661057316661963	0.17165678557767525	7.689353479406871	9.271813859497655
torus	DMRG	4.0	5	SxSx nb	chi128	-0.06793239939463562	0.0035816860266167233	0.05272426792714694	9.149102845135209	9.271813859497655
torus	DMRG	4.0	5	SxSx nb	exact	-0.06793239939463562	0.0	0.0	9.271813859497655	9.271813859497655
torus	DMRG	4.0	5	SxSx nb	UHF	-0.06793239939463562	-0.05483485551206424	0.8071973903573668	1.4797336433598294	9.271813859497655
torus	DMRG	4.0	5	SxSx nb	UHFsym	-0.06793239939463562	-0.008559682529900942	0.1260029471383116	7.978260853176029	9.271813859497655
torus	ED	4.0	7	n	chi4	1.0	-2.503315332802458e-10	2.503315332802458e-10	0.9999999744358905	1.000000001356296
torus	ED	4.0	7	n	chi8	1.0	1.5929058072572388e-10	1.5929058072572388e-10	0.9999999822990863	1.000000001356296
torus	ED	4.0	7	n	chi32	1.0	6.410150188429498e-10	6.410150188429498e-10	0.9999999872808826	1.000000001356296
torus	ED	4.0	7	n	chi128	1.0	5.31035659889767e-10	5.31035659889767e-10	0.9999999918731092	1.000000001356296
torus	ED	4.0	7	n	exact	1.0	4.713294532443513e-9	4.713294532443513e-9	1.000000001356296	1.000000001356296
torus	ED	4.0	7	n	UHF	1.0	2.220446049250313e-16	2.220446049250313e-16	0.02279397356218811	1.000000001356296
torus	ED	4.0	7	n	UHFsym	1.0	6.217248937900877e-15	6.217248937900877e-15	1.000000000000036	1.000000001356296
torus	ED	4.0	7	Sz	chi4	-9.71445146547012e-16	1.07604419541385e-8	NaN	1.0000000097666055	0.9999999975636059
torus	ED	4.0	7	Sz	chi8	-9.71445146547012e-16	7.614018644741538e-9	NaN	1.0000000066267793	0.9999999975636059
torus	ED	4.0	7	Sz	chi32	-9.71445146547012e-16	5.729691970879358e-9	NaN	1.000000004546821	0.9999999975636059
torus	ED	4.0	7	Sz	chi128	-9.71445146547012e-16	3.7206428216141063e-9	NaN	1.0000000028556297	0.9999999975636059
torus	ED	4.0	7	Sz	exact	-9.71445146547012e-16	1.7371948324296227e-9	NaN	0.9999999975636059	0.9999999975636059
torus	ED	4.0	7	Sz	UHF	-9.71445146547012e-16	-0.37250203506960455	NaN	0.027111247236059996	0.9999999975636059
torus	ED	4.0	7	Sz	UHFsym	-9.71445146547012e-16	-9.751314339334627e-16	NaN	0.9999999999999996	0.9999999975636059
torus	ED	4.0	7	DoubleOcc	chi4	0.1024281819289514	0.07644077077850703	0.7462865135254441	3.8136800121246246	29.80557468328467
torus	ED	4.0	7	DoubleOcc	chi8	0.1024281819289514	0.06436931466447726	0.6284336346917355	5.181052294654782	29.80557468328467
torus	ED	4.0	7	DoubleOcc	chi32	0.1024281819289514	0.020471789632582532	0.19986481500552894	21.74277181114586	29.80557468328467
torus	ED	4.0	7	DoubleOcc	chi128	0.1024281819289514	0.005132842237910856	0.05011162105240936	30.01453902938252	29.80557468328467
torus	ED	4.0	7	DoubleOcc	exact	0.1024281819289514	4.337882057448006e-7	4.23504740175604e-6	29.80557468328467	29.80557468328467
torus	ED	4.0	7	DoubleOcc	UHF	0.1024281819289514	-0.008814051940052275	0.08605104351228339	1.6344491633377825	29.80557468328467
torus	ED	4.0	7	DoubleOcc	UHFsym	0.1024281819289514	-0.00881405194005	0.08605104351226117	25.518310140184273	29.80557468328467
torus	ED	4.0	7	ZZ onsite	chi4	-0.5902872722841943	0.3057630836146913	0.5179903039946987	3.685210180306238	60.17089569501916
torus	ED	4.0	7	ZZ onsite	chi8	-0.5902872722841943	0.25747725833932744	0.4361897510393292	5.090261385502773	60.17089569501916
torus	ED	4.0	7	ZZ onsite	chi32	-0.5902872722841943	0.08188715724830065	0.13872424680855394	29.663108532969787	60.17089569501916
torus	ED	4.0	7	ZZ onsite	chi128	-0.5902872722841943	0.020531367889571106	0.034781993198197	57.498921266255614	60.17089569501916
torus	ED	4.0	7	ZZ onsite	exact	-0.5902872722841943	1.7257262343584046e-6	2.9235362430914015e-6	60.17089569501916	60.17089569501916
torus	ED	4.0	7	ZZ onsite	UHF	-0.5902872722841943	-0.035256207760209546	0.05972720303417861	48.12613524000389	60.17089569501916
torus	ED	4.0	7	ZZ onsite	UHFsym	-0.5902872722841943	-0.03525620776020655	0.05972720303417353	48.12613524000538	60.17089569501916
torus	ED	4.0	7	ZZ up-up nb	chi4	-0.3104103826921529	0.24027326026238688	0.7740503335569031	1.6885741372424463	10.485437376447265
torus	ED	4.0	7	ZZ up-up nb	chi8	-0.3104103826921529	0.25822686226471875	0.8318886115378855	1.489681799532398	10.485437376447265
torus	ED	4.0	7	ZZ up-up nb	chi32	-0.3104103826921529	0.07163494717774122	0.2307749713668071	7.45120494217302	10.485437376447265
torus	ED	4.0	7	ZZ up-up nb	chi128	-0.3104103826921529	0.01544296470077089	0.04975015515536518	10.428379399277837	10.485437376447265
torus	ED	4.0	7	ZZ up-up nb	exact	-0.3104103826921529	5.406221924075805e-6	1.7416369507966438e-5	10.485437376447265	10.485437376447265
torus	ED	4.0	7	ZZ up-up nb	UHF	-0.3104103826921529	0.34940103289240293	1.1256100065406598	0.8599661043539346	10.485437376447265
torus	ED	4.0	7	ZZ up-up nb	UHFsym	-0.3104103826921529	-0.020800350964904457	0.06700919854711511	9.853255105855856	10.485437376447265
torus	ED	4.0	7	SzSz nb	chi4	-0.06793131644037606	0.05674588878561962	0.8353421037471872	1.498792626170499	9.14614596854211
torus	ED	4.0	7	SzSz nb	chi8	-0.06793131644037606	0.05768335605446029	0.8491423260594324	1.4615471958626218	9.14614596854211
torus	ED	4.0	7	SzSz nb	chi32	-0.06793131644037606	0.015610645189581634	0.22980042206723966	6.949056285387831	9.14614596854211
torus	ED	4.0	7	SzSz nb	chi128	-0.06793131644037606	0.003386187722393713	0.04984722657871353	9.162666090563768	9.14614596854211
torus	ED	4.0	7	SzSz nb	exact	-0.06793131644037606	1.0860971432491429e-6	1.598816569678022e-5	9.14614596854211	9.14614596854211
torus	ED	4.0	7	SzSz nb	UHF	-0.06793131644037606	0.0839239935731915	1.235424219209006	0.737056956785052	9.14614596854211
torus	ED	4.0	7	SzSz nb	UHFsym	-0.06793131644037606	-0.008626352391135128	0.12698638629661413	7.7132690322244635	9.14614596854211
torus	ED	4.0	7	SxSx nb	chi4	-0.06793131644037624	0.07346178995431331	1.0814127239649654	0.9194499190208489	8.615251493545099
torus	ED	4.0	7	SxSx nb	chi8	-0.06793131644037624	0.056522750029361385	0.8320573336595319	1.4520517906722556	8.615251493545099
torus	ED	4.0	7	SxSx nb	chi32	-0.06793131644037624	0.0158197190368964	0.23287814613134236	6.376150364538622	8.615251493545099
torus	ED	4.0	7	SxSx nb	chi128	-0.06793131644037624	0.00422380227464926	0.062177541905234814	8.479602080893239	8.615251493545099
torus	ED	4.0	7	SxSx nb	exact	-0.06793131644037624	1.074548391252761e-6	1.581815939333222e-5	8.615251493545099	8.615251493545099
torus	ED	4.0	7	SxSx nb	UHF	-0.06793131644037624	-0.05483377255780488	0.807194316717428	1.4443358640732136	8.615251493545099
torus	ED	4.0	7	SxSx nb	UHFsym	-0.06793131644037624	-0.008558599575641514	0.12598901396461898	7.470823198590713	8.615251493545099
torus	DMRG	4.0	7	n	chi4	0.9999999952867055	-4.9636260657237585e-9	4.96362608911879e-9	0.9999999744092909	1.000000001356738
torus	DMRG	4.0	7	n	chi8	0.9999999952867055	-4.554003951717789e-9	4.5540039731821505e-9	0.9999999822806005	1.000000001356738
torus	DMRG	4.0	7	n	chi32	0.9999999952867055	-4.072279513600563e-9	4.0722795327944156e-9	0.9999999872674911	1.000000001356738
torus	DMRG	4.0	7	n	chi128	0.9999999952867055	-4.182258872553746e-9	4.1822588922659635e-9	0.9999999918645274	1.000000001356738
torus	DMRG	4.0	7	n	exact	0.9999999952867055	0.0	0.0	1.000000001356738	1.000000001356738
torus	DMRG	4.0	7	n	UHF	0.9999999952867055	-4.713294310398908e-9	4.7132943326140525e-9	0.022793198601566644	1.000000001356738
torus	DMRG	4.0	7	n	UHFsym	0.9999999952867055	-4.713288315194575e-9	4.713288337409691e-9	1.0000000000000362	1.000000001356738
torus	DMRG	4.0	7	Sz	chi4	-1.7371958038747692e-9	9.023247121708877e-9	NaN	1.000000009750542	0.999999997565467
torus	DMRG	4.0	7	Sz	chi8	-1.7371958038747692e-9	5.8768238123119154e-9	NaN	1.000000006615728	0.999999997565467
torus	DMRG	4.0	7	Sz	chi32	-1.7371958038747692e-9	3.9924971384497354e-9	NaN	1.0000000045389925	0.999999997565467
torus	DMRG	4.0	7	Sz	chi128	-1.7371958038747692e-9	1.9834479891844836e-9	NaN	1.0000000028506542	0.999999997565467
torus	DMRG	4.0	7	Sz	exact	-1.7371958038747692e-9	0.0	NaN	0.999999997565467	0.999999997565467
torus	DMRG	4.0	7	Sz	UHF	-1.7371958038747692e-9	-0.3725020368067994	NaN	0.02711367991543108	0.999999997565467
torus	DMRG	4.0	7	Sz	UHFsym	-1.7371958038747692e-9	-1.7371958075610566e-9	NaN	0.9999999999999996	0.999999997565467
torus	DMRG	4.0	7	DoubleOcc	chi4	0.10242774814074565	0.07644033699030128	0.7462854390322519	3.813419878461684	29.80533109818936
torus	DMRG	4.0	7	DoubleOcc	chi8	0.10242774814074565	0.06436888087627152	0.6284320610839012	5.180668120001094	29.80533109818936
torus	DMRG	4.0	7	DoubleOcc	chi32	0.10242774814074565	0.020471355844376787	0.19986142638074167	21.74096508938045	29.80533109818936
torus	DMRG	4.0	7	DoubleOcc	chi128	0.10242774814074565	0.0051324084497051115	0.05010759821306122	30.013563087842872	29.80533109818936
torus	DMRG	4.0	7	DoubleOcc	exact	0.10242774814074565	0.0	0.0	29.80533109818936	29.80533109818936
torus	DMRG	4.0	7	DoubleOcc	UHF	0.10242774814074565	-0.00881448572825802	0.08605564300941247	1.6343521508519543	29.80533109818936
torus	DMRG	4.0	7	DoubleOcc	UHFsym	0.10242774814074565	-0.008814485728255744	0.08605564300939025	25.518954867259158	29.80533109818936
torus	DMRG	4.0	7	ZZ onsite	chi4	-0.5902889980104287	0.30576135788845693	0.5179858661080026	3.6848470770385684	60.180038770400415
torus	DMRG	4.0	7	ZZ onsite	chi8	-0.5902889980104287	0.2574755326130931	0.4361855522988152	5.08972429854007	60.180038770400415
torus	DMRG	4.0	7	ZZ onsite	chi32	-0.5902889980104287	0.08188543152206629	0.13872091771668021	29.660234515027472	60.180038770400415
torus	DMRG	4.0	7	ZZ onsite	chi128	-0.5902889980104287	0.020529642163336748	0.03477896798438051	57.50293350841624	60.180038770400415
torus	DMRG	4.0	7	ZZ onsite	exact	-0.5902889980104287	0.0	0.0	60.180038770400415	60.180038770400415
torus	DMRG	4.0	7	ZZ onsite	UHF	-0.5902889980104287	-0.035257933486443904	0.05972995194774238	48.136693969130455	60.180038770400415
torus	DMRG	4.0	7	ZZ onsite	UHFsym	-0.5902889980104287	-0.03525793348644091	0.05972995194773731	48.13669396913193	60.180038770400415
torus	DMRG	4.0	7	ZZ up-up nb	chi4	-0.31041578891407695	0.2402678540404628	0.7740194365788814	1.6886268422155528	10.484308415315946
torus	DMRG	4.0	7	ZZ up-up nb	chi8	-0.31041578891407695	0.2582214560427947	0.8318567072445865	1.4897304419277355	10.484308415315946
torus	DMRG	4.0	7	ZZ up-up nb	chi32	-0.31041578891407695	0.07162954095581714	0.230753536108449	7.45092467345582	10.484308415315946
torus	DMRG	4.0	7	ZZ up-up nb	chi128	-0.31041578891407695	0.015437558478846813	0.04973187263718704	10.427358880481346	10.484308415315946
torus	DMRG	4.0	7	ZZ up-up nb	exact	-0.31041578891407695	0.0	0.0	10.484308415315946	10.484308415315946
torus	DMRG	4.0	7	ZZ up-up nb	UHF	-0.31041578891407695	0.34939562667047885	1.125572986776106	0.8599972553294568	10.484308415315946
torus	DMRG	4.0	7	ZZ up-up nb	UHFsym	-0.31041578891407695	-0.020805757186828533	0.06702544757666165	9.852162738967346	10.484308415315946
torus	DMRG	4.0	7	SzSz nb	chi4	-0.06793240253751931	0.05674480268847637	0.8353127604626674	1.498847122255276	9.14898889359994
torus	DMRG	4.0	7	SzSz nb	chi8	-0.06793240253751931	0.05768226995731704	0.8491127621381993	1.4616016268976948	9.14898889359994
torus	DMRG	4.0	7	SzSz nb	chi32	-0.06793240253751931	0.015609559092438385	0.229780760128676	6.950747156654884	9.14898889359994
torus	DMRG	4.0	7	SzSz nb	chi128	-0.06793240253751931	0.003385101625250464	0.049830441715657856	9.165555474193575	9.14898889359994
torus	DMRG	4.0	7	SzSz nb	exact	-0.06793240253751931	0.0	0.0	9.14898889359994	9.14898889359994
torus	DMRG	4.0	7	SzSz nb	UHF	-0.06793240253751931	0.08392290747604825	1.2353884794475998	0.7370609058478542	9.14898889359994
torus	DMRG	4.0	7	SzSz nb	UHFsym	-0.06793240253751931	-0.008627438488278377	0.1270003439597681	7.7153020290641425	9.14898889359994
torus	DMRG	4.0	7	SxSx nb	chi4	-0.0679323909887675	0.07346071540592206	1.0813798003675252	0.9194499190208489	8.615251493545099
torus	DMRG	4.0	7	SxSx nb	chi8	-0.0679323909887675	0.05652167548097013	0.8320283543430099	1.4520517906722556	8.615251493545099
torus	DMRG	4.0	7	SxSx nb	chi32	-0.0679323909887675	0.015818644488505146	0.232858644576793	6.376150364538622	8.615251493545099
torus	DMRG	4.0	7	SxSx nb	chi128	-0.0679323909887675	0.004222727726258008	0.062160740477340604	8.479602080893239	8.615251493545099
torus	DMRG	4.0	7	SxSx nb	exact	-0.0679323909887675	0.0	0.0	8.615251493545099	8.615251493545099
torus	DMRG	4.0	7	SxSx nb	UHF	-0.0679323909887675	-0.054834847106196134	0.8071973665002161	1.4443358640732136	8.615251493545099
torus	DMRG	4.0	7	SxSx nb	UHFsym	-0.0679323909887675	-0.008559674124032766	0.12600283899102116	7.470823198590713	8.615251493545099
torus	ED	4.0	9	n	chi4	0.9999999999999983	1.3687442290688523e-9	1.3687442290688546e-9	1.000000061710512	1.0000000696507023
torus	ED	4.0	9	n	chi8	0.9999999999999983	3.3626126327845896e-9	3.3626126327845953e-9	1.000000061544014	1.0000000696507023
torus	ED	4.0	9	n	chi32	0.9999999999999983	2.0168507974815952e-9	2.0168507974815985e-9	1.0000000541635115	1.0000000696507023
torus	ED	4.0	9	n	chi128	0.9999999999999983	5.884097653563458e-10	5.884097653563467e-10	1.000000054120164	1.0000000696507023
torus	ED	4.0	9	n	exact	0.9999999999999983	5.780736556104671e-9	5.780736556104681e-9	1.0000000696507023	1.0000000696507023
torus	ED	4.0	9	n	UHF	0.9999999999999983	-2.3314683517128287e-15	2.3314683517128327e-15	0.019146263949179804	1.0000000696507023
torus	ED	4.0	9	n	UHFsym	0.9999999999999983	3.3306690738754696e-15	3.330669073875475e-15	1.0000000000000377	1.0000000696507023
torus	ED	4.0	9	Sz	chi4	9.71445146547012e-16	-1.8436578638758583e-8	NaN	1.0000000562927107	1.000000058784258
torus	ED	4.0	9	Sz	chi8	9.71445146547012e-16	-1.7710925033845304e-8	NaN	1.0000000539000864	1.000000058784258
torus	ED	4.0	9	Sz	chi32	9.71445146547012e-16	-1.5905898792523132e-8	NaN	1.000000048493503	1.000000058784258
torus	ED	4.0	9	Sz	chi128	9.71445146547012e-16	-1.6375961427173014e-8	NaN	1.0000000500552209	1.000000058784258
torus	ED	4.0	9	Sz	exact	9.71445146547012e-16	-1.9375504020646694e-8	NaN	1.000000058784258	1.000000058784258
torus	ED	4.0	9	Sz	UHF	9.71445146547012e-16	0.37250203506960533	NaN	0.029347670296236028	1.000000058784258
torus	ED	4.0	9	Sz	UHFsym	9.71445146547012e-16	9.024356782683096e-16	NaN	1.0000000000000004	1.000000058784258
torus	ED	4.0	9	DoubleOcc	chi4	0.1024281819289514	0.08692787435806457	0.8486714566344786	2.602246472237547	29.864690715878755
torus	ED	4.0	9	DoubleOcc	chi8	0.1024281819289514	0.07179790972733738	0.7009585484699856	3.647078326712277	29.864690715878755
torus	ED	4.0	9	DoubleOcc	chi32	0.1024281819289514	0.012157465452407534	0.1186925826804236	24.088156531860967	29.864690715878755
torus	ED	4.0	9	DoubleOcc	chi128	0.1024281819289514	0.0027115252520254485	0.026472453195608602	29.30909769630858	29.864690715878755
torus	ED	4.0	9	DoubleOcc	exact	0.1024281819289514	5.84564363609319e-7	5.707065698137628e-6	29.864690715878755	29.864690715878755
torus	ED	4.0	9	DoubleOcc	UHF	0.1024281819289514	-0.008814051940052192	0.08605104351228257	1.3621155280754091	29.864690715878755
torus	ED	4.0	9	DoubleOcc	UHFsym	0.1024281819289514	-0.00881405194005036	0.0860510435122647	27.772922790286607	29.864690715878755
torus	ED	4.0	9	ZZ onsite	chi4	-0.5902872722841925	0.34771149469476836	0.5890547044140966	2.615086607091992	48.19659881158241
torus	ED	4.0	9	ZZ onsite	chi8	-0.5902872722841925	0.2871916321841217	0.4865285864504527	3.711415689060986	48.19659881158241
torus	ED	4.0	9	ZZ onsite	chi32	-0.5902872722841925	0.04862985777592721	0.08238337511115176	33.92461073968596	48.19659881158241
torus	ED	4.0	9	ZZ onsite	chi128	-0.5902872722841925	0.01084609983127982	0.018374273579217525	46.4772480861615	48.19659881158241
torus	ED	4.0	9	ZZ onsite	exact	-0.5902872722841925	2.326695978882576e-6	3.941633316739367e-6	48.19659881158241	48.19659881158241
torus	ED	4.0	9	ZZ onsite	UHF	-0.5902872722841925	-0.03525620776020555	0.05972720303417202	43.61115549423723	48.19659881158241
torus	ED	4.0	9	ZZ onsite	UHFsym	-0.5902872722841925	-0.035256207760203884	0.059727203034169195	43.611155494237735	48.19659881158241
torus	ED	4.0	9	ZZ up-up nb	chi4	-0.31041038269215215	0.1350504726970999	0.4350707328982468	3.4867060546184474	11.460885889468406
torus	ED	4.0	9	ZZ up-up nb	chi8	-0.31041038269215215	0.10227250439252106	0.3294751403143279	4.875118864042221	11.460885889468406
torus	ED	4.0	9	ZZ up-up nb	chi32	-0.31041038269215215	0.01813167882210165	0.05841195988628913	10.750473340558111	11.460885889468406
torus	ED	4.0	9	ZZ up-up nb	chi128	-0.31041038269215215	0.00631545215586915	0.020345492638152076	11.29670331380647	11.460885889468406
torus	ED	4.0	9	ZZ up-up nb	exact	-0.31041038269215215	8.643311097400463e-7	2.7844787350339442e-6	11.460885889468406	11.460885889468406
torus	ED	4.0	9	ZZ up-up nb	UHF	-0.31041038269215215	0.3494010328924041	1.1256100065406662	0.7427629079819592	11.460885889468406
torus	ED	4.0	9	ZZ up-up nb	UHFsym	-0.31041038269215215	-0.020800350964902514	0.06700919854710902	11.277762884292352	11.460885889468406
torus	ED	4.0	9	SzSz nb	chi4	-0.06793131644037585	0.03568374327930729	0.5252915024932182	2.8025993724441642	8.023977060015378
torus	ED	4.0	9	SzSz nb	chi8	-0.06793131644037585	0.021929530088780666	0.32281915378496284	4.613354107976063	8.023977060015378
torus	ED	4.0	9	SzSz nb	chi32	-0.06793131644037585	0.007456509540405623	0.10976542088581917	7.483697162766486	8.023977060015378
torus	ED	4.0	9	SzSz nb	chi128	-0.06793131644037585	0.0012610665224356693	0.018563846374779484	8.00696941128134	8.023977060015378
torus	ED	4.0	9	SzSz nb	exact	-0.06793131644037585	9.337334708203748e-8	1.3745258000997584e-6	8.023977060015378	8.023977060015378
torus	ED	4.0	9	SzSz nb	UHF	-0.06793131644037585	0.08392399357319198	1.2354242192090168	0.6979299375083688	8.023977060015378
torus	ED	4.0	9	SzSz nb	UHFsym	-0.06793131644037585	-0.008626352391134712	0.12698638629660838	7.149960758320424	8.023977060015378
torus	ED	4.0	9	SxSx nb	chi4	-0.06793131644037612	0.05009019218207522	0.7373652507682492	1.3649352761835778	6.685450842067003
torus	ED	4.0	9	SxSx nb	chi8	-0.06793131644037612	0.029158883531335028	0.42924066629752455	2.7230934255916153	6.685450842067003
torus	ED	4.0	9	SxSx nb	chi32	-0.06793131644037612	0.006036270177485259	0.08885843074722899	5.841490131452292	6.685450842067003
torus	ED	4.0	9	SxSx nb	chi128	-0.06793131644037612	0.0013805540536583338	0.020322792579326173	6.5717817080894685	6.685450842067003
torus	ED	4.0	9	SxSx nb	exact	-0.06793131644037612	9.72412652205934e-8	1.43146446022348e-6	6.685450842067003	6.685450842067003
torus	ED	4.0	9	SxSx nb	UHF	-0.06793131644037612	-0.05483377255780478	0.8071943167174279	1.5552311667803627	6.685450842067003
torus	ED	4.0	9	SxSx nb	UHFsym	-0.06793131644037612	-0.00855859957564132	0.12598901396461637	6.798890441098243	6.685450842067003
torus	DMRG	4.0	9	n	chi4	0.9999999942192618	-4.4119923270358186e-9	4.411992352540392e-9	1.0000000617029952	1.0000000696410267
torus	DMRG	4.0	9	n	chi8	0.9999999942192618	-2.4181239233200813e-9	2.4181239372986226e-9	1.0000000615359557	1.0000000696410267
torus	DMRG	4.0	9	n	chi32	0.9999999942192618	-3.763885758623076e-9	3.763885780381114e-9	1.0000000541566847	1.0000000696410267
torus	DMRG	4.0	9	n	chi128	0.9999999942192618	-5.192326790748325e-9	5.192326820763807e-9	1.0000000541137437	1.0000000696410267
torus	DMRG	4.0	9	n	exact	0.9999999942192618	0.0	0.0	1.0000000696410267	1.0000000696410267
torus	DMRG	4.0	9	n	UHF	0.9999999942192618	-5.7807388875730226e-9	5.780738920989961e-9	0.019148641179217593	1.0000000696410267
torus	DMRG	4.0	9	n	UHFsym	0.9999999942192618	-5.780733225435597e-9	5.7807332588525026e-9	1.0000000000000377	1.0000000696410267
torus	DMRG	4.0	9	Sz	chi4	1.937550499209184e-8	9.389253818881116e-10	NaN	1.0000000562817932	1.000000058772866
torus	DMRG	4.0	9	Sz	chi8	1.937550499209184e-8	1.6645789868013905e-9	NaN	1.000000053889637	1.000000058772866
torus	DMRG	4.0	9	Sz	chi32	1.937550499209184e-8	3.4696052281235623e-9	NaN	1.0000000484840996	1.000000058772866
torus	DMRG	4.0	9	Sz	chi128	1.937550499209184e-8	2.999542593473681e-9	NaN	1.0000000500455122	1.000000058772866
torus	DMRG	4.0	9	Sz	exact	1.937550499209184e-8	0.0	NaN	1.000000058772866	1.000000058772866
torus	DMRG	4.0	9	Sz	UHF	1.937550499209184e-8	0.3725020544451093	NaN	0.02935020470689785	1.000000058772866
torus	DMRG	4.0	9	Sz	UHFsym	1.937550499209184e-8	1.9375504923082373e-8	NaN	1.0000000000000002	1.000000058772866
torus	DMRG	4.0	9	DoubleOcc	chi4	0.10242759736458779	0.08692728979370096	0.8486705929876108	2.6021052217283662	29.858495007555806
torus	DMRG	4.0	9	DoubleOcc	chi8	0.10242759736458779	0.07179732516297377	0.7009568418110352	3.646840046147737	29.858495007555806
torus	DMRG	4.0	9	DoubleOcc	chi32	0.10242759736458779	0.012156880888043925	0.11868755297238782	24.08325112059704	29.858495007555806
torus	DMRG	4.0	9	DoubleOcc	chi128	0.10242759736458779	0.002710940687661839	0.026466897178231485	29.302852234103845	29.858495007555806
torus	DMRG	4.0	9	DoubleOcc	exact	0.10242759736458779	0.0	0.0	29.858495007555806	29.858495007555806
torus	DMRG	4.0	9	DoubleOcc	UHF	0.10242759736458779	-0.008814636504415801	0.08605724171231297	1.3620892392843074	29.858495007555806
torus	DMRG	4.0	9	DoubleOcc	UHFsym	0.10242759736458779	-0.00881463650441397	0.08605724171229508	27.768338810995722	29.858495007555806
torus	DMRG	4.0	9	ZZ onsite	chi4	-0.5902895989801714	0.3477091679987895	0.5890484409678197	2.6150007499473786	48.19696773027284
torus	DMRG	4.0	9	ZZ onsite	chi8	-0.5902895989801714	0.2871893054881428	0.4865227271229454	3.7112826359017386	48.19696773027284
torus	DMRG	4.0	9	ZZ onsite	chi32	-0.5902895989801714	0.04862753107994833	0.0823791087695953	33.92340451240254	48.19696773027284
torus	DMRG	4.0	9	ZZ onsite	chi128	-0.5902895989801714	0.010843773135300938	0.018370259537073757	46.477044516856076	48.19696773027284
torus	DMRG	4.0	9	ZZ onsite	exact	-0.5902895989801714	0.0	0.0	48.19696773027284	48.19696773027284
torus	DMRG	4.0	9	ZZ onsite	UHF	-0.5902895989801714	-0.03525853445618443	0.0597309092301469	43.61290115064566	48.19696773027284
torus	DMRG	4.0	9	ZZ onsite	UHFsym	-0.5902895989801714	-0.035258534456182766	0.059730909230144076	43.61290115064618	48.19696773027284
torus	DMRG	4.0	9	ZZ up-up nb	chi4	-0.3104112470232619	0.13504960836599017	0.43506673698543435	3.4867060546184474	11.460885889468406
torus	DMRG	4.0	9	ZZ up-up nb	chi8	-0.3104112470232619	0.10227164006141132	0.32947143842937876	4.875118864042221	11.460885889468406
torus	DMRG	4.0	9	ZZ up-up nb	chi32	-0.3104112470232619	0.01813081449099191	0.058409012768900107	10.750473340558111	11.460885889468406
torus	DMRG	4.0	9	ZZ up-up nb	chi128	-0.3104112470232619	0.00631458782475941	0.02034265151573648	11.29670331380647	11.460885889468406
torus	DMRG	4.0	9	ZZ up-up nb	exact	-0.3104112470232619	0.0	0.0	11.460885889468406	11.460885889468406
torus	DMRG	4.0	9	ZZ up-up nb	UHF	-0.3104112470232619	0.34940016856129436	1.1256040878412845	0.7427629079819592	11.460885889468406
torus	DMRG	4.0	9	ZZ up-up nb	UHFsym	-0.3104112470232619	-0.020801215296012254	0.06701179643292188	11.277762884292352	11.460885889468406
torus	DMRG	4.0	9	SzSz nb	chi4	-0.06793140981372293	0.03568364990596021	0.5252894059435772	2.8025993724441642	8.023977060015378
torus	DMRG	4.0	9	SzSz nb	chi8	-0.06793140981372293	0.021929436715433584	0.3228173355384063	4.613354107976063	8.023977060015378
torus	DMRG	4.0	9	SzSz nb	chi32	-0.06793140981372293	0.007456416167058541	0.10976389548671281	7.483697162766486	8.023977060015378
torus	DMRG	4.0	9	SzSz nb	chi128	-0.06793140981372293	0.0012609731490885873	0.018562446334417986	8.00696941128134	8.023977060015378
torus	DMRG	4.0	9	SzSz nb	exact	-0.06793140981372293	0.0	0.0	8.023977060015378	8.023977060015378
torus	DMRG	4.0	9	SzSz nb	UHF	-0.06793140981372293	0.0839239001998449	1.2354211465649767	0.6979299375083688	8.023977060015378
torus	DMRG	4.0	9	SzSz nb	UHFsym	-0.06793140981372293	-0.008626445764481794	0.12698758627469486	7.149960758320424	8.023977060015378
torus	DMRG	4.0	9	SxSx nb	chi4	-0.06793141368164134	0.05009009494081	0.7373627637951983	1.3649352761835778	6.685450842067003
torus	DMRG	4.0	9	SxSx nb	chi8	-0.06793141368164134	0.029158786290069807	0.4292386203932343	2.7230934255916153	6.685450842067003
torus	DMRG	4.0	9	SxSx nb	chi32	-0.06793141368164134	0.006036172936220038	0.08885687208731433	5.841490131452292	6.685450842067003
torus	DMRG	4.0	9	SxSx nb	chi128	-0.06793141368164134	0.0013804568123931132	0.020321332025601373	6.5717817080894685	6.685450842067003
torus	DMRG	4.0	9	SxSx nb	exact	-0.06793141368164134	0.0	0.0	6.685450842067003	6.685450842067003
torus	DMRG	4.0	9	SxSx nb	UHF	-0.06793141368164134	-0.05483386979907	0.8071945927115162	1.5552311667803627	6.685450842067003
torus	DMRG	4.0	9	SxSx nb	UHFsym	-0.06793141368164134	-0.00855869681690654	0.1259902650784898	6.798890441098243	6.685450842067003
torus	ED	4.0	11	n	chi4	0.9999999999999934	6.477619551858993e-10	6.477619551859035e-10	0.9999999751131463	0.999999996481924
torus	ED	4.0	11	n	chi8	0.9999999999999934	-1.063029109182878e-9	1.0630291091828851e-9	0.9999999832032794	0.999999996481924
torus	ED	4.0	11	n	chi32	0.9999999999999934	-1.915554270759401e-9	1.9155542707594133e-9	0.9999999867902414	0.999999996481924
torus	ED	4.0	11	n	chi128	0.9999999999999934	2.3994040088126667e-10	2.399404008812682e-10	0.9999999917788616	0.999999996481924
