W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	2.0	var	16	ZupZdn	41	38	0.049209488316
1	64	64	cylinder	2.0	var	16	ZupZdn	49	48	0.152704865289
1	64	64	cylinder	2.0	var	16	ZupZup	15	63	0.007405231739
1	64	64	cylinder	2.0	var	16	Zup	52	52	-0.167260256672
1	64	64	cylinder	2.0	var	16	ZupZdn	43	27	-0.029852558496
1	64	64	cylinder	2.0	var	16	ZupZup	10	32	0.021760871736
1	64	64	cylinder	2.0	var	16	ZupZdn	7	37	-0.025288659848
1	64	64	cylinder	2.0	var	16	ZupZdn	12	8	-0.033123714039
1	64	64	cylinder	2.0	var	16	ZupZdn	51	49	-0.071069636163
1	64	64	cylinder	2.0	var	16	ZupZdn	40	44	-0.039933463086
1	64	64	cylinder	2.0	var	16	ZupZup	6	58	0.012478873373
1	64	64	cylinder	2.0	var	16	ZupZup	58	60	0.043503130670
1	64	64	cylinder	2.0	var	16	ZupZup	27	44	-0.031105008944
1	64	64	cylinder	2.0	var	16	ZupZdn	50	22	-0.029004512917
1	64	64	cylinder	2.0	var	16	ZupZdn	34	12	-0.024389169455
1	64	64	cylinder	2.0	var	16	ZupZdn	37	49	-0.027553748729
1	64	64	cylinder	2.0	var	16	ZupZdn	3	30	0.021489527706
1	64	64	cylinder	2.0	var	16	ZupZdn	28	5	0.023168021917
1	64	64	cylinder	2.0	var	16	ZupZup	16	24	0.026705261293
1	64	64	cylinder	2.0	var	16	ZupZdn	12	33	0.024372079471
1	64	64	cylinder	2.0	var	16	ZupZdn	10	29	0.021908221595
1	64	64	cylinder	2.0	var	16	ZupZdn	4	25	0.011193683864
1	64	64	cylinder	2.0	var	16	ZupZdn	44	13	0.029352252014
1	64	64	cylinder	2.0	var	16	ZupZdn	34	49	0.027647651263
1	64	64	cylinder	2.0	var	16	ZupZdn	39	7	-0.025131083544
1	64	64	cylinder	2.0	var	16	ZupZdn	10	22	-0.021596880487
1	64	64	cylinder	2.0	var	16	ZupZdn	2	7	0.009578953157
1	64	64	cylinder	2.0	var	16	ZupZup	12	16	0.027763751480
1	64	64	cylinder	2.0	var	16	ZupZdn	64	28	-0.019964876289
1	64	64	cylinder	2.0	var	16	ZupZup	4	11	-0.012095142877
1	64	64	cylinder	2.0	var	16	ZupZdn	17	9	-0.027715035173
1	64	64	cylinder	2.0	var	16	ZupZup	15	35	0.029783065235
1	64	64	cylinder	2.0	var	16	ZupZup	1	55	0.014076697091
1	64	64	cylinder	2.0	var	16	ZupZdn	52	42	-0.029487937284
1	64	64	cylinder	2.0	var	16	ZupZup	7	27	0.025441402309
1	64	64	cylinder	2.0	var	16	ZupZdn	55	37	-0.021598012731
1	64	64	cylinder	2.0	var	16	ZupZdn	36	47	0.028609438023
1	64	64	cylinder	2.0	var	16	ZupZdn	15	31	-0.030053998767
1	64	64	cylinder	2.0	var	16	ZupZdn	47	45	-0.072252407405
1	64	64	cylinder	2.0	var	16	ZupZdn	15	6	0.014755292037
1	64	64	cylinder	2.0	var	16	ZupZup	3	13	0.020796504397
1	64	64	cylinder	2.0	var	16	ZupZup	20	51	-0.024781622407
1	64	64	cylinder	2.0	var	16	ZupZup	21	61	0.011413137540
1	64	64	cylinder	2.0	var	16	ZupZdn	37	8	0.018483954162
1	64	64	cylinder	2.0	var	16	ZupZdn	40	45	0.031971219493
1	64	64	cylinder	2.0	var	16	ZupZup	11	28	-0.028622209974
1	64	64	cylinder	2.0	var	16	ZupZdn	30	45	0.029173878331
1	64	64	cylinder	2.0	var	16	ZupZdn	27	12	0.024396475715
1	64	64	cylinder	2.0	var	16	Zup	36	36	-0.175770715863
1	64	64	cylinder	2.0	var	16	ZupZdn	41	61	-0.011235758724
1	64	64	cylinder	2.0	var	16	ZupZdn	64	36	-0.020177144654
1	64	64	cylinder	2.0	var	16	ZupZdn	15	20	0.048944157023
1	64	64	cylinder	2.0	var	16	ZupZdn	63	20	0.007251271216
1	64	64	cylinder	2.0	var	16	ZupZup	59	61	0.038421001193
1	64	64	cylinder	2.0	var	16	ZupZdn	49	41	-0.028027317551
1	64	64	cylinder	2.0	var	16	ZupZdn	62	64	-0.100961290432
1	64	64	cylinder	2.0	var	16	ZupZdn	1	6	0.069847364586
1	64	64	cylinder	2.0	var	16	ZupZup	17	35	0.030148312989
1	64	64	cylinder	2.0	var	16	ZupZdn	55	12	0.017132316991
1	64	64	cylinder	2.0	var	16	ZupZdn	2	33	0.007578000966
1	64	64	cylinder	2.0	var	16	ZupZup	17	41	0.029595763622
1	64	64	cylinder	2.0	var	16	ZupZup	12	50	0.023638976205
1	64	64	cylinder	2.0	var	16	Zup	21	21	0.175033979099
1	64	64	cylinder	2.0	var	16	ZupZdn	5	54	0.021614216322
1	64	64	cylinder	2.0	var	16	ZupZdn	38	27	0.033278402421
1	64	64	cylinder	2.0	var	16	ZupZup	18	47	-0.026356808463
1	64	64	cylinder	2.0	var	16	ZupZdn	57	15	-0.018180621970
1	64	64	cylinder	2.0	var	16	ZupZdn	5	53	-0.018541607512
1	64	64	cylinder	2.0	var	16	ZupZup	18	55	-0.020034246925
1	64	64	cylinder	2.0	var	16	ZupZdn	11	41	-0.027895185480
1	64	64	cylinder	2.0	var	16	ZupZdn	51	51	-0.305239331499
1	64	64	cylinder	2.0	var	16	ZupZup	51	52	-0.505220096944
1	64	64	cylinder	2.0	var	16	ZupZup	8	27	-0.018685108573
1	64	64	cylinder	2.0	var	16	ZupZdn	45	27	-0.029357276461
1	64	64	cylinder	2.0	var	16	ZupZup	24	29	-0.038329009232
1	64	64	cylinder	2.0	var	16	ZupZdn	5	23	-0.023455350553
1	64	64	cylinder	2.0	var	16	ZupZdn	43	8	0.017987330426
1	64	64	cylinder	2.0	var	16	ZupZdn	44	34	-0.030801577513
1	64	64	cylinder	2.0	var	16	ZupZdn	55	19	-0.021566885091
1	64	64	cylinder	2.0	var	16	ZupZdn	51	53	-0.069944835109
1	64	64	cylinder	2.0	var	16	ZupZdn	53	45	-0.024945085426
1	64	64	cylinder	2.0	var	16	ZupZdn	55	3	-0.014916399804
1	64	64	cylinder	2.0	var	16	ZupZdn	13	26	0.030485222543
1	64	64	cylinder	2.0	var	16	ZupZdn	34	33	0.189987430871
1	64	64	cylinder	2.0	var	16	ZupZdn	30	31	0.161466981363
1	64	64	cylinder	2.0	var	16	ZupZup	27	41	0.030009927207
1	64	64	cylinder	2.0	var	16	ZupZdn	43	45	-0.072345698983
1	64	64	cylinder	2.0	var	16	ZupZup	9	32	-0.027245360765
1	64	64	cylinder	2.0	var	16	ZupZup	8	53	-0.014683336498
1	64	64	cylinder	2.0	var	16	ZupZdn	39	18	0.028176161238
1	64	64	cylinder	2.0	var	16	ZupZdn	27	57	-0.018825603858
1	64	64	cylinder	2.0	var	16	ZupZdn	49	50	0.198806802724
1	64	64	cylinder	2.0	var	16	ZupZdn	51	6	0.012925640837
1	64	64	cylinder	2.0	var	16	ZupZup	3	21	0.021376528475
1	64	64	cylinder	2.0	var	16	ZupZdn	54	5	0.021535358509
1	64	64	cylinder	2.0	var	16	ZupZdn	46	37	0.035119147526
1	64	64	cylinder	2.0	var	16	ZupZdn	13	57	-0.017902298196
1	64	64	cylinder	2.0	var	16	ZupZdn	58	42	-0.025604220023
1	64	64	cylinder	2.0	var	16	ZupZdn	58	58	-0.311658432411
1	64	64	cylinder	2.0	var	16	ZupZdn	17	62	0.021115410034
1	64	64	cylinder	2.0	var	16	ZupZdn	59	29	-0.015248578803
1	64	64	cylinder	2.0	var	16	Zup	37	37	0.173866020253
1	64	64	cylinder	2.0	var	16	ZupZdn	55	52	0.035467390267
1	64	64	cylinder	2.0	var	16	ZupZup	14	30	0.026072323604
1	64	64	cylinder	2.0	var	16	ZupZdn	29	61	-0.011453108831
1	64	64	cylinder	2.0	var	16	ZupZup	15	36	-0.030084102622
1	64	64	cylinder	2.0	var	16	ZupZdn	6	19	0.014971834288
1	64	64	cylinder	2.0	var	16	ZupZdn	27	6	0.015253146656
1	64	64	cylinder	2.0	var	16	ZupZup	49	58	-0.031872509900
1	64	64	cylinder	2.0	var	16	ZupZdn	45	48	0.068293770888
1	64	64	cylinder	2.0	var	16	ZupZdn	7	51	-0.021701109936
1	64	64	cylinder	2.0	var	16	ZupZdn	12	38	-0.024459954947
1	64	64	cylinder	2.0	var	16	ZupZup	4	8	0.023901335093
1	64	64	cylinder	2.0	var	16	ZupZdn	25	43	-0.029872159698
1	64	64	cylinder	2.0	var	16	ZupZup	42	51	-0.026650676439
1	64	64	cylinder	2.0	var	16	ZupZdn	59	18	0.014086835253
1	64	64	cylinder	2.0	var	16	ZupZdn	62	38	-0.021440396011
1	64	64	cylinder	2.0	var	16	ZupZdn	21	10	0.021615130584
1	64	64	cylinder	2.0	var	16	ZupZdn	55	26	0.021411750000
1	64	64	cylinder	2.0	var	16	ZupZdn	63	29	-0.007660948470
1	64	64	cylinder	2.0	var	16	ZupZup	47	55	0.021367664800
1	64	64	cylinder	2.0	var	16	ZupZup	42	50	0.028937233262
1	64	64	cylinder	2.0	var	16	ZupZdn	29	14	0.026296536775
1	64	64	cylinder	2.0	var	16	ZupZdn	13	20	0.039108062801
1	64	64	cylinder	2.0	var	16	Zup	33	33	0.175192514305
1	64	64	cylinder	2.0	var	16	ZupZdn	50	34	-0.030057007603
1	64	64	cylinder	2.0	var	16	ZupZup	26	45	-0.028740463259
1	64	64	cylinder	2.0	var	16	ZupZup	35	62	-0.021236413667
1	64	64	cylinder	2.0	var	16	ZupZdn	1	15	-0.019709261083
1	64	64	cylinder	2.0	var	16	ZupZup	15	37	0.029659119298
1	64	64	cylinder	2.0	var	16	ZupZdn	59	62	0.088681982824
1	64	64	cylinder	2.0	var	16	ZupZup	4	46	0.011051630509
1	64	64	cylinder	2.0	var	16	ZupZdn	54	60	-0.027636653483
1	64	64	cylinder	2.0	var	16	ZupZdn	58	19	0.025427728211
1	64	64	cylinder	2.0	var	16	ZupZdn	35	40	0.047826438824
1	64	64	cylinder	2.0	var	16	ZupZdn	1	50	0.019514327397
1	64	64	cylinder	2.0	var	16	ZupZup	30	48	0.030150788418
1	64	64	cylinder	2.0	var	16	ZupZup	16	44	0.027454910284
1	64	64	cylinder	2.0	var	16	ZupZup	53	60	-0.040063257885
1	64	64	cylinder	2.0	var	16	ZupZup	27	33	0.029053848242
1	64	64	cylinder	2.0	var	16	ZupZdn	4	33	0.011162951916
1	64	64	cylinder	2.0	var	16	ZupZdn	9	30	0.027334053913
1	64	64	cylinder	2.0	var	16	ZupZdn	29	31	-0.073395962258
1	64	64	cylinder	2.0	var	16	ZupZdn	16	14	-0.070499501125
1	64	64	cylinder	2.0	var	16	ZupZdn	49	11	-0.025465939868
1	64	64	cylinder	2.0	var	16	ZupZdn	47	60	0.024102689012
1	64	64	cylinder	2.0	var	16	ZupZdn	35	12	0.024250928209
1	64	64	cylinder	2.0	var	16	ZupZdn	28	14	-0.026147459150
1	64	64	cylinder	2.0	var	16	ZupZdn	10	8	-0.067861846481
1	64	64	cylinder	2.0	var	16	ZupZdn	33	47	-0.028611601246
1	64	64	cylinder	2.0	var	16	ZupZdn	41	31	-0.030205480916
1	64	64	cylinder	2.0	var	16	ZupZdn	36	41	0.033010320713
1	64	64	cylinder	2.0	var	16	ZupZdn	33	43	-0.029863153160
1	64	64	cylinder	2.0	var	16	ZupZup	30	34	0.030786955890
1	64	64	cylinder	2.0	var	16	ZupZup	12	44	0.024246200262
1	64	64	cylinder	2.0	var	16	ZupZup	19	49	0.027302218198
1	64	64	cylinder	2.0	var	16	ZupZdn	43	41	-0.072929529216
1	64	64	cylinder	2.0	var	16	ZupZdn	18	6	-0.015076257743
1	64	64	cylinder	2.0	var	16	ZupZdn	27	44	0.031194777775
1	64	64	cylinder	2.0	var	16	ZupZdn	53	36	0.024378274589
1	64	64	cylinder	2.0	var	16	ZupZup	55	61	0.016323635094
1	64	64	cylinder	2.0	var	16	ZupZup	21	44	-0.030678968227
1	64	64	cylinder	2.0	var	16	ZupZup	14	19	-0.033135582362
1	64	64	cylinder	2.0	var	16	ZupZdn	2	58	-0.006229487104
1	64	64	cylinder	2.0	var	16	Zup	5	5	0.133205728900
1	64	64	cylinder	2.0	var	16	ZupZdn	35	41	-0.031903945707
1	64	64	cylinder	2.0	var	16	ZupZdn	40	24	-0.030228186855
1	64	64	cylinder	2.0	var	16	ZupZdn	22	64	-0.019124689391
1	64	64	cylinder	2.0	var	16	ZupZdn	52	32	-0.029420329433
1	64	64	cylinder	2.0	var	16	ZupZup	9	18	-0.033228749339
1	64	64	cylinder	2.0	var	16	ZupZdn	41	15	-0.029312323495
1	64	64	cylinder	2.0	var	16	ZupZdn	25	6	0.015242260457
1	64	64	cylinder	2.0	var	16	ZupZup	14	23	-0.026687124435
1	64	64	cylinder	2.0	var	16	ZupZdn	56	2	-0.006847707594
1	64	64	cylinder	2.0	var	16	ZupZup	29	64	-0.020097182382
1	64	64	cylinder	2.0	var	16	ZupZup	9	35	0.027097393215
1	64	64	cylinder	2.0	var	16	ZupZup	22	53	-0.023378853447
1	64	64	cylinder	2.0	var	16	ZupZup	21	53	0.024181728940
1	64	64	cylinder	2.0	var	16	ZupZdn	51	9	-0.023175343079
1	64	64	cylinder	2.0	var	16	ZupZdn	9	54	0.025178577996
1	64	64	cylinder	2.0	var	16	ZupZdn	15	23	-0.030392822362
1	64	64	cylinder	2.0	var	16	ZupZdn	14	49	0.023503523694
1	64	64	cylinder	2.0	var	16	ZupZdn	27	37	-0.030678546481
1	64	64	cylinder	2.0	var	16	ZupZdn	64	56	-0.022874812143
1	64	64	cylinder	2.0	var	16	ZupZdn	55	34	0.021749721340
1	64	64	cylinder	2.0	var	16	ZupZdn	17	16	0.152726002372
1	64	64	cylinder	2.0	var	16	ZupZdn	38	7	0.025581483754
1	64	64	cylinder	2.0	var	16	ZupZdn	61	8	0.006932114985
1	64	64	cylinder	2.0	var	16	ZupZdn	28	31	0.049756781748
1	64	64	cylinder	2.0	var	16	ZupZdn	14	28	-0.026140920178
1	64	64	cylinder	2.0	var	16	ZupZdn	17	28	0.032692161945
1	64	64	cylinder	2.0	var	16	ZupZdn	59	27	-0.015252967059
1	64	64	cylinder	2.0	var	16	ZupZup	16	17	-0.402868807331
1	64	64	cylinder	2.0	var	16	ZupZdn	2	54	-0.006988610434
1	64	64	cylinder	2.0	var	16	ZupZdn	8	61	0.006924530469
1	64	64	cylinder	2.0	var	16	ZupZup	19	63	0.007559670978
1	64	64	cylinder	2.0	var	16	ZupZup	3	52	-0.020468557742
1	64	64	cylinder	2.0	var	16	ZupZdn	25	28	0.066221084277
1	64	64	cylinder	2.0	var	16	ZupZdn	34	6	-0.015236950366
1	64	64	cylinder	2.0	var	16	ZupZup	20	53	-0.022983137882
1	64	64	cylinder	2.0	var	16	ZupZdn	31	18	0.028601448799
1	64	64	cylinder	2.0	var	16	ZupZdn	4	38	-0.011202576847
1	64	64	cylinder	2.0	var	16	ZupZdn	33	56	0.027274934928
1	64	64	cylinder	2.0	var	16	ZupZup	44	64	0.019982425249
1	64	64	cylinder	2.0	var	16	ZupZdn	8	13	0.019886558959
1	64	64	cylinder	2.0	var	16	ZupZup	15	46	-0.029725792459
1	64	64	cylinder	2.0	var	16	ZupZup	30	38	0.029642094617
1	64	64	cylinder	2.0	var	16	ZupZdn	55	2	0.005422407705
1	64	64	cylinder	2.0	var	16	ZupZdn	47	39	-0.028978386647
1	64	64	cylinder	2.0	var	16	ZupZdn	47	32	0.028549249345
1	64	64	cylinder	2.0	var	16	ZupZup	14	27	-0.026273613396
1	64	64	cylinder	2.0	var	16	ZupZdn	20	7	0.026268398196
1	64	64	cylinder	2.0	var	16	ZupZdn	30	7	0.025469579348
1	64	64	cylinder	2.0	var	16	ZupZdn	58	2	-0.006393071533
1	64	64	cylinder	2.0	var	16	ZupZup	45	55	0.021195260498
1	64	64	cylinder	2.0	var	16	ZupZdn	21	44	0.030786043880
1	64	64	cylinder	2.0	var	16	ZupZup	21	59	0.015119485424
1	64	64	cylinder	2.0	var	16	ZupZdn	8	54	-0.017245689326
1	64	64	cylinder	2.0	var	16	ZupZdn	42	42	-0.307020347856
1	64	64	cylinder	2.0	var	16	ZupZdn	41	56	0.027521718096
1	64	64	cylinder	2.0	var	16	ZupZup	22	49	-0.026523739369
1	64	64	cylinder	2.0	var	16	ZupZup	22	62	0.020553375232
1	64	64	cylinder	2.0	var	16	ZupZup	2	61	-0.002808369676
1	64	64	cylinder	2.0	var	16	ZupZup	25	29	0.030790647164
1	64	64	cylinder	2.0	var	16	ZupZdn	16	16	-0.305767825740
1	64	64	cylinder	2.0	var	16	ZupZup	6	49	-0.013446333962
1	64	64	cylinder	2.0	var	16	ZupZup	19	34	-0.031249241711
1	64	64	cylinder	2.0	var	16	ZupZdn	9	8	0.133071454737
1	64	64	cylinder	2.0	var	16	ZupZdn	12	37	0.024190752933
1	64	64	cylinder	2.0	var	16	ZupZdn	51	37	-0.026102750822
1	64	64	cylinder	2.0	var	16	ZupZup	28	58	0.025291008265
1	64	64	cylinder	2.0	var	16	ZupZdn	64	48	-0.019857146845
1	64	64	cylinder	2.0	var	16	ZupZdn	33	61	-0.011418897436
1	64	64	cylinder	2.0	var	16	ZupZdn	40	39	0.191049352387
1	64	64	cylinder	2.0	var	16	ZupZdn	46	40	-0.032446018354
1	64	64	cylinder	2.0	var	16	ZupZup	26	39	-0.029925036362
1	64	64	cylinder	2.0	var	16	ZupZdn	22	44	-0.029720480108
1	64	64	cylinder	2.0	var	16	ZupZup	32	43	-0.029839501832
1	64	64	cylinder	2.0	var	16	ZupZdn	50	47	0.069351832440
1	64	64	cylinder	2.0	var	16	ZupZdn	45	28	0.029041046950
1	64	64	cylinder	2.0	var	16	ZupZup	10	18	0.021520451598
1	64	64	cylinder	2.0	var	16	ZupZdn	19	58	0.025194692663
1	64	64	cylinder	2.0	var	16	ZupZdn	1	41	-0.019630105151
1	64	64	cylinder	2.0	var	16	ZupZup	27	47	0.028537230336
1	64	64	cylinder	2.0	var	16	ZupZup	26	38	0.030141903990
1	64	64	cylinder	2.0	var	16	ZupZup	50	57	-0.019699124834
1	64	64	cylinder	2.0	var	16	ZupZdn	62	19	0.021231596327
1	64	64	cylinder	2.0	var	16	ZupZup	13	26	-0.030488456350
1	64	64	cylinder	2.0	var	16	ZupZup	46	56	0.026724461202
1	64	64	cylinder	2.0	var	16	ZupZup	30	41	-0.030116064972
1	64	64	cylinder	2.0	var	16	ZupZup	39	54	-0.028883874711
1	64	64	cylinder	2.0	var	16	ZupZdn	20	23	0.047481046120
1	64	64	cylinder	2.0	var	16	ZupZdn	1	24	0.019761801319
1	64	64	cylinder	2.0	var	16	ZupZdn	20	36	-0.029351693860
1	64	64	cylinder	2.0	var	16	ZupZup	8	16	0.018893773423
1	64	64	cylinder	2.0	var	16	ZupZdn	60	1	0.015054383522
1	64	64	cylinder	2.0	var	16	ZupZdn	47	47	-0.305502632365
1	64	64	cylinder	2.0	var	16	ZupZup	22	59	-0.014617530269
1	64	64	cylinder	2.0	var	16	ZupZup	7	51	0.021571802758
1	64	64	cylinder	2.0	var	16	ZupZup	10	57	-0.013186702114
1	64	64	cylinder	2.0	var	16	ZupZdn	4	52	-0.010627960585
1	64	64	cylinder	2.0	var	16	ZupZup	18	37	-0.028236003548
1	64	64	cylinder	2.0	var	16	ZupZdn	10	59	0.010695314635
1	64	64	cylinder	2.0	var	16	ZupZup	9	56	-0.024176476111
1	64	64	cylinder	2.0	var	16	ZupZdn	23	28	0.047965623637
1	64	64	cylinder	2.0	var	16	ZupZup	23	50	-0.029964949346
1	64	64	cylinder	2.0	var	16	ZupZdn	24	20	-0.038254857494
1	64	64	cylinder	2.0	var	16	ZupZdn	41	18	0.027931112179
1	64	64	cylinder	2.0	var	16	ZupZdn	62	52	-0.021406542450
1	64	64	cylinder	2.0	var	16	ZupZdn	23	34	0.033217785899
1	64	64	cylinder	2.0	var	16	ZupZdn	6	9	0.025769899997
1	64	64	cylinder	2.0	var	16	ZupZdn	21	19	-0.073910820081
1	64	64	cylinder	2.0	var	16	ZupZdn	56	48	-0.027896586436
1	64	64	cylinder	2.0	var	16	ZupZup	6	62	0.010419651767
1	64	64	cylinder	2.0	var	16	ZupZdn	3	62	0.014952228698
1	64	64	cylinder	2.0	var	16	ZupZup	1	22	-0.019578049086
1	64	64	cylinder	2.0	var	16	ZupZdn	64	16	-0.018005966595
1	64	64	cylinder	2.0	var	16	ZupZup	5	19	0.023090609535
1	64	64	cylinder	2.0	var	16	ZupZdn	58	12	-0.020199170196
1	64	64	cylinder	2.0	var	16	ZupZdn	61	19	-0.011398328190
1	64	64	cylinder	2.0	var	16	ZupZdn	31	13	-0.029408851450
1	64	64	cylinder	2.0	var	16	ZupZdn	23	26	0.066545525116
1	64	64	cylinder	2.0	var	16	ZupZdn	45	25	-0.029345610808
1	64	64	cylinder	2.0	var	16	ZupZdn	32	41	0.030094950438
1	64	64	cylinder	2.0	var	16	ZupZdn	26	27	0.160691673984
1	64	64	cylinder	2.0	var	16	ZupZup	15	18	-0.094472328610
1	64	64	cylinder	2.0	var	16	ZupZdn	26	50	-0.029549785237
1	64	64	cylinder	2.0	var	16	ZupZup	35	47	0.028237563101
1	64	64	cylinder	2.0	var	16	ZupZdn	10	12	-0.068811279416
1	64	64	cylinder	2.0	var	16	ZupZdn	52	22	-0.028428773902
1	64	64	cylinder	2.0	var	16	ZupZup	61	62	-0.599149139364
1	64	64	cylinder	2.0	var	16	ZupZdn	63	7	-0.006312505873
1	64	64	cylinder	2.0	var	16	ZupZdn	59	12	0.011995049836
1	64	64	cylinder	2.0	var	16	ZupZdn	36	36	-0.306715678891
1	64	64	cylinder	2.0	var	16	ZupZdn	6	38	-0.015147922808
1	64	64	cylinder	2.0	var	16	ZupZup	46	51	-0.033084163993
1	64	64	cylinder	2.0	var	16	ZupZdn	56	53	0.074211733567
1	64	64	cylinder	2.0	var	16	ZupZup	33	45	0.028975983776
1	64	64	cylinder	2.0	var	16	ZupZdn	20	45	0.027798033324
1	64	64	cylinder	2.0	var	16	ZupZdn	49	25	-0.027661356579
1	64	64	cylinder	2.0	var	16	ZupZdn	5	57	-0.014259484815
1	64	64	cylinder	2.0	var	16	ZupZup	39	58	-0.025405234581
1	64	64	cylinder	2.0	var	16	ZupZdn	43	62	0.021052538786
1	64	64	cylinder	2.0	var	16	ZupZup	21	52	-0.029279504247
1	64	64	cylinder	2.0	var	16	ZupZdn	7	3	-0.040546843068
1	64	64	cylinder	2.0	var	16	ZupZdn	2	10	-0.011111509821
1	64	64	cylinder	2.0	var	16	ZupZdn	33	41	-0.030489828197
1	64	64	cylinder	2.0	var	16	ZupZup	32	51	-0.026098528037
1	64	64	cylinder	2.0	var	16	ZupZdn	21	14	0.026282580725
1	64	64	cylinder	2.0	var	16	ZupZdn	5	9	-0.038330887216
1	64	64	cylinder	2.0	var	16	ZupZup	4	25	-0.011147250214
1	64	64	cylinder	2.0	var	16	ZupZdn	40	2	-0.007725444195
1	64	64	cylinder	2.0	var	16	ZupZdn	53	53	-0.305186807257
1	64	64	cylinder	2.0	var	16	ZupZup	33	57	0.018619172136
1	64	64	cylinder	2.0	var	16	ZupZup	16	58	0.022816498764
1	64	64	cylinder	2.0	var	16	ZupZdn	5	45	-0.022258142982
1	64	64	cylinder	2.0	var	16	ZupZdn	30	49	0.027516379294
1	64	64	cylinder	2.0	var	16	ZupZup	15	25	0.029416077489
1	64	64	cylinder	2.0	var	16	ZupZdn	32	10	-0.021750873451
1	64	64	cylinder	2.0	var	16	ZupZdn	20	1	0.019287629213
1	64	64	cylinder	2.0	var	16	ZupZdn	46	18	-0.028407262306
1	64	64	cylinder	2.0	var	16	ZupZup	5	15	0.022673600588
1	64	64	cylinder	2.0	var	16	ZupZdn	47	31	-0.028616164049
1	64	64	cylinder	2.0	var	16	ZupZdn	2	40	-0.007600516187
1	64	64	cylinder	2.0	var	16	ZupZup	34	36	0.043756244623
1	64	64	cylinder	2.0	var	16	ZupZdn	1	31	-0.020115314821
1	64	64	cylinder	2.0	var	16	ZupZup	5	64	-0.015228620146
1	64	64	cylinder	2.0	var	16	ZupZup	61	64	-0.166459550678
1	64	64	cylinder	2.0	var	16	ZupZup	51	58	-0.040255557759
1	64	64	cylinder	2.0	var	16	ZupZup	43	58	-0.025711491597
1	64	64	cylinder	2.0	var	16	ZupZdn	14	14	-0.305612073951
1	64	64	cylinder	2.0	var	16	ZupZdn	39	25	-0.030436717224
1	64	64	cylinder	2.0	var	16	ZupZup	40	57	-0.018665376019
1	64	64	cylinder	2.0	var	16	ZupZup	2	6	0.022817285887
1	64	64	cylinder	2.0	var	16	ZupZup	13	64	-0.019119011125
1	64	64	cylinder	2.0	var	16	ZupZup	16	51	-0.023366152359
1	64	64	cylinder	2.0	var	16	ZupZup	13	18	-0.056692470090
1	64	64	cylinder	2.0	var	16	ZupZup	50	56	0.026456527717
1	64	64	cylinder	2.0	var	16	ZupZdn	44	56	-0.027125965742
1	64	64	cylinder	2.0	var	16	ZupZdn	23	40	0.031277284876
1	64	64	cylinder	2.0	var	16	ZupZdn	34	62	-0.021448209647
1	64	64	cylinder	2.0	var	16	ZupZdn	11	61	-0.010563584486
1	64	64	cylinder	2.0	var	16	ZupZdn	44	51	0.026307436982
1	64	64	cylinder	2.0	var	16	ZupZup	17	43	0.029238015500
1	64	64	cylinder	2.0	var	16	ZupZup	25	47	0.028527906194
1	64	64	cylinder	2.0	var	16	ZupZdn	12	14	-0.069718901873
1	64	64	cylinder	2.0	var	16	ZupZdn	24	59	0.014757924671
1	64	64	cylinder	2.0	var	16	ZupZup	1	17	0.019684255381
1	64	64	cylinder	2.0	var	16	ZupZup	2	20	0.007334495679
1	64	64	cylinder	2.0	var	16	ZupZup	8	63	-0.004612532702
1	64	64	cylinder	2.0	var	16	ZupZdn	9	39	-0.026929763508
1	64	64	cylinder	2.0	var	16	ZupZup	21	35	0.030434488499
1	64	64	cylinder	2.0	var	16	ZupZup	28	35	-0.032575846176
1	64	64	cylinder	2.0	var	16	ZupZdn	19	54	0.028265485039
1	64	64	cylinder	2.0	var	16	ZupZup	32	64	0.020028203981
1	64	64	cylinder	2.0	var	16	ZupZdn	41	49	-0.028020337418
1	64	64	cylinder	2.0	var	16	ZupZdn	56	57	0.133000609882
1	64	64	cylinder	2.0	var	16	ZupZdn	27	33	-0.032477333540
1	64	64	cylinder	2.0	var	16	ZupZdn	20	28	-0.029695346909
1	64	64	cylinder	2.0	var	16	ZupZdn	54	44	-0.028566482097
1	64	64	cylinder	2.0	var	16	ZupZdn	38	58	-0.025413975707
1	64	64	cylinder	2.0	var	16	ZupZup	19	59	0.015046631676
1	64	64	cylinder	2.0	var	16	ZupZup	47	49	0.042549195124
1	64	64	cylinder	2.0	var	16	ZupZup	23	26	-0.090245839479
1	64	64	cylinder	2.0	var	16	ZupZdn	54	35	0.028649871198
1	64	64	cylinder	2.0	var	16	ZupZup	18	31	-0.028566781137
1	64	64	cylinder	2.0	var	16	ZupZup	28	57	-0.018469581973
1	64	64	cylinder	2.0	var	16	ZupZdn	51	39	-0.026064045752
1	64	64	cylinder	2.0	var	16	ZupZup	14	34	0.026193399315
1	64	64	cylinder	2.0	var	16	ZupZup	17	34	-0.030686559418
1	64	64	cylinder	2.0	var	16	ZupZdn	62	45	0.021056707209
1	64	64	cylinder	2.0	var	16	ZupZdn	3	11	-0.022910210564
1	64	64	cylinder	2.0	var	16	ZupZdn	35	49	-0.027587702886
1	64	64	cylinder	2.0	var	16	ZupZdn	26	16	-0.027606328054
1	64	64	cylinder	2.0	var	16	ZupZup	44	51	-0.027902803287
1	64	64	cylinder	2.0	var	16	ZupZdn	36	40	-0.039877105560
