W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	8.0	1.088e-10	chi256	Q	17	28	0.482408166715	0.482407953346
1	64	cylinder	8.0	1.088e-10	chi256	Q	17	29	0.000000000129	-0.000000000005
1	64	cylinder	8.0	1.088e-10	chi256	Q	17	30	-0.485634955226	-0.485634686255
1	64	cylinder	8.0	1.088e-10	chi256	Q	17	31	0.000000000013	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi256	Q	17	32	0.489912609782	0.489912235251
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	1	0.000000000001	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	2	-0.629795742631	-0.629795742629
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	3	-0.000000000002	-0.000000000002
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	4	0.561373430129	0.561373429180
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	5	-0.000000000000	0.000000000002
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	6	-0.530135696194	-0.530135694572
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	7	-0.000000000004	0.000000000006
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	8	0.511960977579	0.511960975252
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	9	-0.000000000002	0.000000000005
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	10	-0.500157153198	-0.500157152874
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	11	0.000000000016	-0.000000000018
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	12	0.492070274125	0.492070273256
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	13	0.000000000271	0.000000000073
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	14	-0.486428379218	-0.486428371018
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	15	0.000000000285	0.000000000142
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	16	0.482546905750	0.482546903043
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	17	-0.000000000336	-0.000000000112
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	18	-0.480030028418	-0.480030030545
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	19	0.000000000095	-0.000000000015
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	20	0.478640504190	0.478640504096
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	21	0.000000000252	0.000000000148
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	22	-0.478237112738	-0.478237106612
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	23	-0.000000000384	-0.000000000183
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	24	0.478742861270	0.478742850906
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	25	0.000000000368	0.000000000146
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	26	-0.480128964151	-0.480128954077
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	27	-0.000000000258	-0.000000000078
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	28	0.482408166715	0.482408158840
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	29	0.000000000129	0.000000000005
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	30	-0.485634955226	-0.485634950683
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	31	0.000000000013	0.000000000060
1	64	cylinder	8.0	1.088e-10	chi512	Q	17	32	0.489912609782	0.489912606474
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	1	-0.000000000001	-0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	2	-0.504811435454	-0.939509704378
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	3	0.000000000001	0.939449188785
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	4	0.384248373100	0.939451320502
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	5	0.000000000000	-0.939451188118
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	6	-0.318654474456	-0.939451193834
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	7	0.000000000005	0.939451193519
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	8	0.274618928316	0.939451193534
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	9	-0.000000000049	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	10	-0.241909006253	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	11	-0.000000000476	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	12	0.216097407279	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	13	-0.000000000902	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	14	-0.194880091986	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	15	-0.000000000087	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	16	0.176908521756	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	17	0.000000000475	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	18	-0.161325691148	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	19	-0.000000000398	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	20	0.147552222104	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	21	0.000000000136	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	22	-0.135176555725	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	23	0.000000000047	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	24	0.123893766233	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	25	-0.000000000136	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	26	-0.113469080259	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	27	0.000000000158	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	28	0.103714744436	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	29	-0.000000000135	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	30	-0.094474362128	-0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	31	0.000000000093	0.939451193533
1	64	cylinder	8.0	1.088e-10	UHF	Q	18	32	0.085611368799	0.939451193533
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	1	-0.000000000001	-0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	2	-0.504811435454	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	3	0.000000000001	0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	4	0.384248373100	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	5	0.000000000000	-0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	6	-0.318654474456	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	7	0.000000000005	0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	8	0.274618928316	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	9	-0.000000000049	-0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	10	-0.241909006253	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	11	-0.000000000476	0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	12	0.216097407279	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	13	-0.000000000902	-0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	14	-0.194880091986	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	15	-0.000000000087	0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	16	0.176908521756	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	17	0.000000000475	-0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	18	-0.161325691148	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	19	-0.000000000398	0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	20	0.147552222104	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	21	0.000000000136	-0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	22	-0.135176555725	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	23	0.000000000047	0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	24	0.123893766233	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	25	-0.000000000136	-0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	26	-0.113469080259	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	27	0.000000000158	0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	28	0.103714744436	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	29	-0.000000000135	-0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	30	-0.094474362128	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	31	0.000000000093	0.000000000055
1	64	cylinder	8.0	1.088e-10	chi2	Q	18	32	0.085611368799	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	1	-0.000000000001	0.000000000029
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	2	-0.504811435454	-0.477636045717
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	3	0.000000000001	-0.000000000031
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	4	0.384248373100	0.239407496607
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	5	0.000000000000	0.000000000036
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	6	-0.318654474456	-0.120613102952
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	7	0.000000000005	-0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	8	0.274618928316	0.061021869377
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	9	-0.000000000049	0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	10	-0.241909006253	-0.030980913560
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	11	-0.000000000476	-0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	12	0.216097407279	0.015774250829
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	13	-0.000000000902	0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	14	-0.194880091986	-0.008050202469
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	15	-0.000000000087	-0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	16	0.176908521756	0.004115701321
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	17	0.000000000475	0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	18	-0.161325691148	-0.002106894593
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	19	-0.000000000398	-0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	20	0.147552222104	0.001079404731
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	21	0.000000000136	0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	22	-0.135176555725	-0.000553141631
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	23	0.000000000047	-0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	24	0.123893766233	0.000283362227
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	25	-0.000000000136	0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	26	-0.113469080259	-0.000145011865
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	27	0.000000000158	-0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	28	0.103714744436	0.000074073172
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	29	-0.000000000135	0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	30	-0.094474362128	-0.000037727607
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	31	0.000000000093	-0.000000000033
1	64	cylinder	8.0	1.088e-10	chi4	Q	18	32	0.085611368799	0.000019133682
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	1	-0.000000000001	0.000000000008
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	2	-0.504811435454	-0.495549505666
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	3	0.000000000001	-0.000000000010
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	4	0.384248373100	0.352636718645
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	5	0.000000000000	0.000000000013
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	6	-0.318654474456	-0.254237223305
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	7	0.000000000005	-0.000000000005
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	8	0.274618928316	0.184149367491
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	9	-0.000000000049	0.000000000003
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	10	-0.241909006253	-0.133797493466
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	11	-0.000000000476	-0.000000000002
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	12	0.216097407279	0.097442286932
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	13	-0.000000000902	0.000000000003
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	14	-0.194880091986	-0.071089896366
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	15	-0.000000000087	-0.000000000003
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	16	0.176908521756	0.051926434123
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	17	0.000000000475	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	18	-0.161325691148	-0.037953695068
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	19	-0.000000000398	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	20	0.147552222104	0.027743669553
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	21	0.000000000136	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	22	-0.135176555725	-0.020270330275
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	23	0.000000000047	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	24	0.123893766233	0.014793063422
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	25	-0.000000000136	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	26	-0.113469080259	-0.010775139565
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	27	0.000000000158	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	28	0.103714744436	0.007826240483
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	29	-0.000000000135	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	30	-0.094474362128	-0.005661666627
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	31	0.000000000093	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi8	Q	18	32	0.085611368799	0.004073210281
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	1	-0.000000000001	0.000000000009
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	2	-0.504811435454	-0.503562871828
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	3	0.000000000001	-0.000000000016
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	4	0.384248373100	0.377931078225
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	5	0.000000000000	0.000000000018
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	6	-0.318654474456	-0.317858742378
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	7	0.000000000005	-0.000000000015
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	8	0.274618928316	0.276207973336
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	9	-0.000000000049	0.000000000006
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	10	-0.241909006253	-0.242487693055
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	11	-0.000000000476	-0.000000000004
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	12	0.216097407279	0.213748411743
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	13	-0.000000000902	0.000000000007
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	14	-0.194880091986	-0.188785900221
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	15	-0.000000000087	-0.000000000007
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	16	0.176908521756	0.166895055446
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	17	0.000000000475	0.000000000006
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	18	-0.161325691148	-0.147571161354
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	19	-0.000000000398	-0.000000000006
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	20	0.147552222104	0.130421647097
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	21	0.000000000136	0.000000000005
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	22	-0.135176555725	-0.115130227999
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	23	0.000000000047	-0.000000000005
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	24	0.123893766233	0.101437148808
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	25	-0.000000000136	0.000000000005
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	26	-0.113469080259	-0.089126088312
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	27	0.000000000158	-0.000000000005
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	28	0.103714744436	0.078014646701
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	29	-0.000000000135	0.000000000005
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	30	-0.094474362128	-0.067947056903
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	31	0.000000000093	-0.000000000005
1	64	cylinder	8.0	1.088e-10	chi16	Q	18	32	0.085611368799	0.058788318270
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	1	-0.000000000001	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	2	-0.504811435454	-0.504518613467
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	3	0.000000000001	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	4	0.384248373100	0.383933025555
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	5	0.000000000000	0.000000000005
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	6	-0.318654474456	-0.318366290309
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	7	0.000000000005	-0.000000000002
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	8	0.274618928316	0.273785708940
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	9	-0.000000000049	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	10	-0.241909006253	-0.240728543201
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	11	-0.000000000476	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	12	0.216097407279	0.214787930975
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	13	-0.000000000902	-0.000000000003
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	14	-0.194880091986	-0.193509941364
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	15	-0.000000000087	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	16	0.176908521756	0.175433979153
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	17	0.000000000475	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	18	-0.161325691148	-0.159652094079
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	19	-0.000000000398	0.000000000002
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	20	0.147552222104	0.145576992807
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	21	0.000000000136	-0.000000000002
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	22	-0.135176555725	-0.132813142142
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	23	0.000000000047	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	24	0.123893766233	0.121082431108
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	25	-0.000000000136	-0.000000000002
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	26	-0.113469080259	-0.110179009838
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	27	0.000000000158	0.000000000002
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	28	0.103714744436	0.099934204165
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	29	-0.000000000135	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	30	-0.094474362128	-0.090158484220
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	31	0.000000000093	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi32	Q	18	32	0.085611368799	0.081445692122
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	1	-0.000000000001	-0.000000000002
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	2	-0.504811435454	-0.504800021702
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	3	0.000000000001	0.000000000002
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	4	0.384248373100	0.384233200855
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	5	0.000000000000	-0.000000000004
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	6	-0.318654474456	-0.318595015877
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	7	0.000000000005	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	8	0.274618928316	0.274647192895
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	9	-0.000000000049	0.000000000004
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	10	-0.241909006253	-0.241905449127
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	11	-0.000000000476	-0.000000000005
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	12	0.216097407279	0.216024511852
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	13	-0.000000000902	0.000000000004
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	14	-0.194880091986	-0.194768492554
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	15	-0.000000000087	-0.000000000003
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	16	0.176908521756	0.176803152694
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	17	0.000000000475	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	18	-0.161325691148	-0.161257723776
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	19	-0.000000000398	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	20	0.147552222104	0.147531994278
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	21	0.000000000136	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	22	-0.135176555725	-0.135196333744
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	23	0.000000000047	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	24	0.123893766233	0.123933573403
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	25	-0.000000000136	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	26	-0.113469080259	-0.113502580827
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	27	0.000000000158	0.000000000002
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	28	0.103714744436	0.103714198975
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	29	-0.000000000135	-0.000000000002
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	30	-0.094474362128	-0.094413927535
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	31	0.000000000093	0.000000000002
1	64	cylinder	8.0	1.088e-10	chi64	Q	18	32	0.085611368799	0.085475414235
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	1	-0.000000000001	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	2	-0.504811435454	-0.504811325978
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	3	0.000000000001	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	4	0.384248373100	0.384247709558
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	5	0.000000000000	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	6	-0.318654474456	-0.318654081625
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	7	0.000000000005	0.000000000009
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	8	0.274618928316	0.274615401177
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	9	-0.000000000049	0.000000000003
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	10	-0.241909006253	-0.241909324916
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	11	-0.000000000476	-0.000000000008
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	12	0.216097407279	0.216101378964
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	13	-0.000000000902	0.000000000008
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	14	-0.194880091986	-0.194881818142
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	15	-0.000000000087	-0.000000000009
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	16	0.176908521756	0.176903785325
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	17	0.000000000475	0.000000000007
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	18	-0.161325691148	-0.161314512870
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	19	-0.000000000398	-0.000000000004
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	20	0.147552222104	0.147537832619
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	21	0.000000000136	0.000000000003
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	22	-0.135176555725	-0.135163354620
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	23	0.000000000047	-0.000000000002
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	24	0.123893766233	0.123885587847
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	25	-0.000000000136	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	26	-0.113469080259	-0.113468150987
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	27	0.000000000158	0.000000000002
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	28	0.103714744436	0.103721319792
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	29	-0.000000000135	-0.000000000003
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	30	-0.094474362128	-0.094486855646
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	31	0.000000000093	0.000000000003
1	64	cylinder	8.0	1.088e-10	chi128	Q	18	32	0.085611368799	0.085626727497
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	1	-0.000000000001	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	2	-0.504811435454	-0.504811434220
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	3	0.000000000001	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	4	0.384248373100	0.384248327138
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	5	0.000000000000	-0.000000000001
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	6	-0.318654474456	-0.318654410595
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	7	0.000000000005	0.000000000001
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	8	0.274618928316	0.274618872898
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	9	-0.000000000049	0.000000000020
1	64	cylinder	8.0	1.088e-10	chi256	Q	18	10	-0.241909006253	-0.241908979597
