W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zacd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zad	0.282949038827
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zbc	0.282949038827
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zbcd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zbd	-0.436154727845
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zcd	-0.598890683694
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	hopD	0.444088456715
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	hopD_Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	hopD_Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	hopU	0.444088456715
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	hopU_Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	16	17	hopU_Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zab	-0.598890683694
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zabc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zabcd	0.624474894587
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zabd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zac	-0.592688948372
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zacd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zad	0.398776548611
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zbc	0.398776548611
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zbcd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zbd	-0.592688948372
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zcd	-0.599075444805
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	hopD	0.530963998259
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	hopD_Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	hopD_Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	hopU	0.530963998259
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	hopU_Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	bond	17	18	hopU_Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	17	FF	0.559960553065
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	17	hopU	0.444088456715
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	18	FF	0.369093214403
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	18	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	19	FF	0.362591189593
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	19	hopU	-0.074933692795
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	20	FF	0.359818215106
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	20	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	21	FF	0.358927595828
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	21	hopU	0.023309895360
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	22	FF	0.359190725621
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	22	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	23	FF	0.358344137840
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	23	hopU	-0.008626601639
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	24	FF	0.359329162460
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	24	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	25	FF	0.358015627137
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	25	hopU	0.003417897802
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	26	FF	0.359793787784
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	26	hopU	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	27	FF	0.357645755637
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	27	hopU	-0.001373360051
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	28	FF	0.361050084392
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	28	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	29	FF	0.357399819303
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	29	hopU	0.000525262482
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	30	FF	0.366223744250
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	30	hopU	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	31	FF	0.361037824684
1	32	cylinder	4.0	2.376e-11	chi256	dist	16	31	hopU	-0.000162651516
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zab	-0.598890682111
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zabc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zabcd	0.559960590904
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zabd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zac	-0.436154734401
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zacd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zad	0.282949039843
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zbc	0.282949039843
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zbcd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zbd	-0.436154734401
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zcd	-0.598890682111
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	hopD	0.444088458853
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	hopD_Za	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	hopD_Zc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	hopU	0.444088458853
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	hopU_Zb	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	16	17	hopU_Zd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zab	-0.598890682111
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zabc	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zabcd	0.624474940590
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zabd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zac	-0.592688958255
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zacd	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zad	0.398776545565
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zbc	0.398776545565
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zbcd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zbd	-0.592688958255
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zcd	-0.599075443278
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	hopD	0.530964001701
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	hopD_Za	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	hopD_Zc	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	hopU	0.530964001701
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	hopU_Zb	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	bond	17	18	hopU_Zd	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	17	FF	0.559960590904
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	17	hopU	0.444088458853
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	18	FF	0.369093307043
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	18	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	19	FF	0.362591903803
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	19	hopU	-0.074933785768
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	20	FF	0.359818634838
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	20	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	21	FF	0.358928157200
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	21	hopU	0.023310382000
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	22	FF	0.359190810640
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	22	hopU	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	23	FF	0.358344223281
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	23	hopU	-0.008626159591
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	24	FF	0.359329250154
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	24	hopU	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	25	FF	0.358015687038
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	25	hopU	0.003418704687
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	26	FF	0.359793827363
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	26	hopU	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	27	FF	0.357645778175
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	27	hopU	-0.001372924711
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	28	FF	0.361050101989
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	28	hopU	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	29	FF	0.357399827993
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	29	hopU	0.000525624352
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	30	FF	0.366223757248
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	30	hopU	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	31	FF	0.361037826980
1	32	cylinder	4.0	2.376e-11	chi512	dist	16	31	hopU	-0.000163408520
