W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	28	0.438668085165	0.438666148116
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	29	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	30	-0.441653390837	-0.441650072422
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	31	-0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	17	32	0.445605269411	0.445600578862
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	1	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	2	-0.575897292549	-0.575897292279
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	3	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	4	0.509916117747	0.509916089025
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	5	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	6	-0.481397856028	-0.481397813577
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	7	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	8	0.465023500848	0.465023447353
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	9	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	10	-0.454413600814	-0.454413556203
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	11	0.000000000002	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	12	0.447143547111	0.447143496465
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	13	-0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	14	-0.442070684469	-0.442070639107
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	15	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	16	0.438583688500	0.438583622131
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	17	-0.000000000003	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	18	-0.436329738350	-0.436329637597
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	19	0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	20	0.435097620498	0.435097488683
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	21	0.000000000002	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	22	-0.434761961014	-0.434761832789
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	23	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	24	0.435255016448	0.435254921528
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	26	-0.436552550127	-0.436552510082
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	27	-0.000000000002	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	28	0.438668085165	0.438668080499
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	29	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	30	-0.441653390837	-0.441653390670
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	31	-0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi512	Q	17	32	0.445605269411	0.445605224850
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	1	0.000000000000	-0.768963851335
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	2	-0.453901060594	-0.783938542346
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	3	-0.000000000000	0.780360964114
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	4	0.340671798239	0.780858286314
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	5	0.000000000000	-0.780738475185
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	6	-0.281539978253	-0.780758834959
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	7	0.000000000003	0.780753915778
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	8	0.242247260160	0.780754833505
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	9	0.000000000001	-0.780754612022
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	10	-0.213140974937	-0.780754655570
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	11	0.000000000001	0.780754645092
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	12	0.190192190148	0.780754647225
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	13	0.000000000004	-0.780754646714
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	14	-0.171334474402	-0.780754646819
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	15	-0.000000000003	0.780754646794
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	16	0.155365061828	0.780754646800
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	17	-0.000000000001	-0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	18	-0.141521072565	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	19	0.000000000000	0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	20	0.129287069346	0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	21	0.000000000001	-0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	22	-0.118296999385	-0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	23	-0.000000000001	0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	24	0.108279720709	0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	25	0.000000000001	-0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	26	-0.099026563037	-0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	27	-0.000000000001	0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	28	0.090370776058	0.780754646798
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	29	0.000000000000	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	30	-0.082173639869	-0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	31	0.000000000000	0.780754646799
1	64	cylinder	4.0	4.297e-11	UHF	Q	18	32	0.074314288614	0.780754646799
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	1	0.000000000000	0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	2	-0.453901060594	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	3	-0.000000000000	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	4	0.340671798239	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	5	0.000000000000	0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	6	-0.281539978253	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	7	0.000000000003	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	8	0.242247260160	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	9	0.000000000001	0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	10	-0.213140974937	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	11	0.000000000001	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	12	0.190192190148	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	13	0.000000000004	0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	14	-0.171334474402	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	15	-0.000000000003	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	16	0.155365061828	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	17	-0.000000000001	0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	18	-0.141521072565	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	19	0.000000000000	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	20	0.129287069346	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	21	0.000000000001	0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	22	-0.118296999385	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	23	-0.000000000001	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	24	0.108279720709	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	25	0.000000000001	0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	26	-0.099026563037	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	27	-0.000000000001	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	28	0.090370776058	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	29	0.000000000000	0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	30	-0.082173639869	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	31	0.000000000000	-0.000000000042
1	64	cylinder	4.0	4.297e-11	chi2	Q	18	32	0.074314288614	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	1	0.000000000000	-0.000000000005
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	2	-0.453901060594	-0.392013711519
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	3	-0.000000000000	0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	4	0.340671798239	0.176272970882
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	5	0.000000000000	-0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	6	-0.281539978253	-0.079676261486
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	7	0.000000000003	0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	8	0.242247260160	0.036169500340
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	9	0.000000000001	-0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	10	-0.213140974937	-0.016478101392
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	11	0.000000000001	0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	12	0.190192190148	0.007529243630
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	13	0.000000000004	-0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	14	-0.171334474402	-0.003448541525
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	15	-0.000000000003	0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	16	0.155365061828	0.001582485291
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	17	-0.000000000001	-0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	18	-0.141521072565	-0.000727199459
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	19	0.000000000000	0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	20	0.129287069346	0.000334476856
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	21	0.000000000001	-0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	22	-0.118296999385	-0.000153905901
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	23	-0.000000000001	0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	24	0.108279720709	0.000070806922
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	25	0.000000000001	-0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	26	-0.099026563037	-0.000032549339
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	27	-0.000000000001	0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	28	0.090370776058	0.000014938482
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	29	0.000000000000	-0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	30	-0.082173639869	-0.000006837887
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	31	0.000000000000	0.000000000006
1	64	cylinder	4.0	4.297e-11	chi4	Q	18	32	0.074314288614	0.000003117351
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	1	0.000000000000	-0.000000000011
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	2	-0.453901060594	-0.438567849124
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	3	-0.000000000000	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	4	0.340671798239	0.291756902421
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	5	0.000000000000	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	6	-0.281539978253	-0.197811930829
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	7	0.000000000003	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	8	0.242247260160	0.134765222641
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	9	0.000000000001	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	10	-0.213140974937	-0.092103820677
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	11	0.000000000001	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	12	0.190192190148	0.063100739291
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	13	0.000000000004	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	14	-0.171334474402	-0.043310502476
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	15	-0.000000000003	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	16	0.155365061828	0.029765885169
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	17	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	18	-0.141521072565	-0.020473009758
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	19	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	20	0.129287069346	0.014084687288
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	21	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	22	-0.118296999385	-0.009686440516
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	23	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	24	0.108279720709	0.006655058614
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	25	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	26	-0.099026563037	-0.004564388585
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	27	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	28	0.090370776058	0.003122182925
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	29	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	30	-0.082173639869	-0.002127530286
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	31	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi8	Q	18	32	0.074314288614	0.001442022226
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	1	0.000000000000	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	2	-0.453901060594	-0.449547473370
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	3	-0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	4	0.340671798239	0.336339836687
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	5	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	6	-0.281539978253	-0.282223491830
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	7	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	8	0.242247260160	0.243976871358
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	9	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	10	-0.213140974937	-0.212875632397
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	11	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	12	0.190192190148	0.186444782326
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	13	0.000000000004	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	14	-0.171334474402	-0.163608496156
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	15	-0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	16	0.155365061828	0.143702692190
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	17	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	18	-0.141521072565	-0.126241083923
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	19	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	20	0.129287069346	0.110843110070
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	21	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	22	-0.118296999385	-0.097202238131
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	23	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	24	0.108279720709	0.085067379012
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	26	-0.099026563037	-0.074230200338
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	27	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	28	0.090370776058	0.064515824538
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	29	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	30	-0.082173639869	-0.055775707338
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	31	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi16	Q	18	32	0.074314288614	0.047881951527
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	1	0.000000000000	-0.000000000001
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	2	-0.453901060594	-0.453008575705
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	3	-0.000000000000	0.000000000001
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	4	0.340671798239	0.338704598652
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	5	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	6	-0.281539978253	-0.279162503274
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	7	0.000000000003	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	8	0.242247260160	0.240388845514
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	9	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	10	-0.213140974937	-0.211368300204
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	11	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	12	0.190192190148	0.187784899941
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	13	0.000000000004	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	14	-0.171334474402	-0.167717922049
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	15	-0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	16	0.155365061828	0.150193423612
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	17	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	18	-0.141521072565	-0.134647208518
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	19	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	20	0.129287069346	0.120710886113
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	21	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	22	-0.118296999385	-0.108120342069
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	23	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	24	0.108279720709	0.096673257647
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	26	-0.099026563037	-0.086207415551
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	27	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	28	0.090370776058	0.076588366186
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	29	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	30	-0.082173639869	-0.067701571928
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	31	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi32	Q	18	32	0.074314288614	0.059446767040
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	1	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	2	-0.453901060594	-0.453812007183
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	3	-0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	4	0.340671798239	0.340565144760
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	5	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	6	-0.281539978253	-0.281414474341
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	7	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	8	0.242247260160	0.242061864701
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	9	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	10	-0.213140974937	-0.212906430126
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	11	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	12	0.190192190148	0.189979930274
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	13	0.000000000004	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	14	-0.171334474402	-0.171195193186
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	15	-0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	16	0.155365061828	0.155304328806
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	17	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	18	-0.141521072565	-0.141507676218
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	19	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	20	0.129287069346	0.129269168715
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	21	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	22	-0.118296999385	-0.118216208494
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	23	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	24	0.108279720709	0.108080962391
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	26	-0.099026563037	-0.098664194908
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	27	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	28	0.090370776058	0.089812023037
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	29	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	30	-0.082173639869	-0.081400395286
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	31	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi64	Q	18	32	0.074314288614	0.073323069063
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	1	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	2	-0.453901060594	-0.453899124791
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	3	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	4	0.340671798239	0.340654085443
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	5	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	6	-0.281539978253	-0.281523293916
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	7	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	8	0.242247260160	0.242228644328
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	9	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	10	-0.213140974937	-0.213135093535
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	11	0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	12	0.190192190148	0.190185359442
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	13	0.000000000004	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	14	-0.171334474402	-0.171313496371
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	15	-0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	16	0.155365061828	0.155330001501
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	17	-0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	18	-0.141521072565	-0.141479964869
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	19	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	20	0.129287069346	0.129249268171
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	21	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	22	-0.118296999385	-0.118269116595
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	23	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	24	0.108279720709	0.108263174553
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	25	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	26	-0.099026563037	-0.099020843367
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	27	-0.000000000001	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	28	0.090370776058	0.090369597854
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	29	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	30	-0.082173639869	-0.082169204390
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	31	0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi128	Q	18	32	0.074314288614	0.074298220223
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	1	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	2	-0.453901060594	-0.453901023008
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	3	-0.000000000000	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	4	0.340671798239	0.340671019052
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	5	0.000000000000	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	6	-0.281539978253	-0.281539355869
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	7	0.000000000003	-0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	8	0.242247260160	0.242246530898
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	9	0.000000000001	0.000000000000
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	10	-0.213140974937	-0.213138164892
1	64	cylinder	4.0	4.297e-11	chi256	Q	18	11	0.000000000001	-0.000000000000
