W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	38	FF	0.089524873319
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	38	hopU	0.000000000033
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	39	FF	0.089335200203
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	39	hopU	-0.048725098760
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	40	FF	0.089275406576
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	40	hopU	0.000000000035
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	41	FF	0.089129688111
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	41	hopU	0.032401733404
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	42	FF	0.089195877500
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	42	hopU	-0.000000000015
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	43	FF	0.089045709052
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	43	hopU	-0.022631159944
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	44	FF	0.089182720956
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	44	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	45	FF	0.089009867201
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	45	hopU	0.016313750407
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	46	FF	0.089207477565
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	46	hopU	0.000000000004
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	47	FF	0.088999978802
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	47	hopU	-0.012001155926
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	48	FF	0.089263705518
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	48	hopU	-0.000000000005
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	49	FF	0.089010027325
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	49	hopU	0.008926780318
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	50	FF	0.089356090832
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	50	hopU	0.000000000005
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	51	FF	0.089042253192
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	51	hopU	-0.006655835546
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	52	FF	0.089500169321
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	52	hopU	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	53	FF	0.089106886590
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	53	hopU	0.004931394497
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	54	FF	0.089728827831
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	54	hopU	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	55	FF	0.089227738203
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	55	hopU	-0.003592269713
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	56	FF	0.090112773769
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	56	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	57	FF	0.089460306004
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	57	hopU	0.002535700890
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	58	FF	0.090822372278
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	58	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	59	FF	0.089952704254
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	59	hopU	-0.001692505187
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	60	FF	0.092364931981
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	60	hopU	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	61	FF	0.091217786399
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	61	hopU	0.001012228034
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	62	FF	0.096975706376
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	62	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	63	FF	0.096247541398
1	64	cylinder	2.0	2.752e-09	chi256	dist	32	63	hopU	-0.000458032330
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Za	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zab	-0.298278306925
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zabc	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zabcd	0.275139828953
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zabd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zac	-0.401584831314
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zacd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zad	0.147617892833
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zb	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zbc	0.147617892833
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zbcd	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zbd	-0.401584831314
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zc	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zcd	-0.298278307029
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	Zd	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	hopD	0.568422790751
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	hopD_Za	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	hopD_Zc	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	hopU	0.568422790750
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	hopU_Zb	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	bond	32	33	hopU_Zd	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Za	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zab	-0.298278307029
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zabc	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zabcd	0.330059889095
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zabd	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zac	-0.484370712098
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zacd	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zad	0.186598719194
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zb	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zbc	0.186598719194
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zbcd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zbd	-0.484370712098
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zc	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zcd	-0.298319685558
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	Zd	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	hopD	0.626896982807
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	hopD_Za	-0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	hopD_Zc	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	hopU	0.626896982807
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	hopU_Zb	0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	bond	33	34	hopU_Zd	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	33	FF	0.275139828953
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	33	hopU	0.568422790750
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	34	FF	0.096362391846
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	34	hopU	-0.000000000000
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	35	FF	0.093714981680
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	35	hopU	-0.157248327543
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	36	FF	0.090451493020
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	36	hopU	-0.000000000011
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	37	FF	0.089994154744
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	37	hopU	0.079937781927
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	38	FF	0.089528980960
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	38	hopU	-0.000000000014
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	39	FF	0.089336652920
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	39	hopU	-0.048722561487
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	40	FF	0.089275193906
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	40	hopU	0.000000000017
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	41	FF	0.089129220752
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	41	hopU	0.032396051586
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	42	FF	0.089195021376
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	42	hopU	-0.000000000017
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	43	FF	0.089045464055
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	43	hopU	-0.022657395377
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	44	FF	0.089182350952
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	44	hopU	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	45	FF	0.089009912157
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	45	hopU	0.016338560741
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	46	FF	0.089207420981
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	46	hopU	0.000000000007
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	47	FF	0.089000099341
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	47	hopU	-0.012003734094
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	48	FF	0.089263713993
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	48	hopU	-0.000000000010
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	49	FF	0.089010125936
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	49	hopU	0.008911177083
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	50	FF	0.089356107503
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	50	hopU	0.000000000009
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	51	FF	0.089042309061
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	51	hopU	-0.006636643814
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	52	FF	0.089500146134
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	52	hopU	-0.000000000012
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	53	FF	0.089106904703
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	53	hopU	0.004921745945
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	54	FF	0.089728813867
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	54	hopU	0.000000000007
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	55	FF	0.089227742914
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	55	hopU	-0.003598383714
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	56	FF	0.090112780840
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	56	hopU	-0.000000000004
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	57	FF	0.089460308970
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	57	hopU	0.002555976650
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	58	FF	0.090822398507
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	58	hopU	0.000000000001
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	59	FF	0.089952704210
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	59	hopU	-0.001719944618
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	60	FF	0.092364963394
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	60	hopU	0.000000000002
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	61	FF	0.091217766473
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	61	hopU	0.001038803498
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	62	FF	0.096975718090
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	62	hopU	-0.000000000003
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	63	FF	0.096247489343
1	64	cylinder	2.0	2.752e-09	chi512	dist	32	63	hopU	-0.000475245399
