geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max
cylinder	ED	4.0	3	n	chi8	1.0000000000000067	4.581630630440259e-9	4.581630630440228e-9	1.0000000132408304	1.0000000076567375
cylinder	ED	4.0	3	n	chi32	1.0000000000000067	-8.114279026472104e-9	8.11427902647205e-9	1.0000000032057537	1.0000000076567375
cylinder	ED	4.0	3	n	chi128	1.0000000000000067	-4.872473535755262e-10	4.87247353575523e-10	1.0000000057540153	1.0000000076567375
cylinder	ED	4.0	3	n	exact	1.0000000000000067	8.483872493414424e-10	8.483872493414367e-10	1.0000000076567375	1.0000000076567375
cylinder	ED	4.0	3	n	UHF	1.0000000000000067	6.661338147750939e-15	6.661338147750895e-15	0.021969733087175838	1.0000000076567375
cylinder	ED	4.0	3	n	UHFsym	1.0000000000000067	1.2434497875801753e-14	1.2434497875801671e-14	1.000000000000032	1.0000000076567375
cylinder	ED	4.0	3	Sz	chi4	-1.124100812432971e-15	1.3975697266133125e-8	NaN	0.9999999776447829	0.9999999909900247
cylinder	ED	4.0	3	Sz	chi8	-1.124100812432971e-15	7.977660650138052e-9	NaN	0.999999988240326	0.9999999909900247
cylinder	ED	4.0	3	Sz	chi32	-1.124100812432971e-15	7.503395627050935e-9	NaN	0.9999999858360268	0.9999999909900247
cylinder	ED	4.0	3	Sz	chi128	-1.124100812432971e-15	4.963922189960002e-9	NaN	0.9999999918489587	0.9999999909900247
cylinder	ED	4.0	3	Sz	exact	-1.124100812432971e-15	5.701200171681631e-9	NaN	0.9999999909900247	0.9999999909900247
cylinder	ED	4.0	3	Sz	UHF	-1.124100812432971e-15	0.3712871811150472	NaN	0.027999788664701583	0.9999999909900247
cylinder	ED	4.0	3	Sz	UHFsym	-1.124100812432971e-15	-1.1483869410966463e-15	NaN	1.0000000000000004	0.9999999909900247
cylinder	ED	4.0	3	DoubleOcc	chi4	0.1080150064347771	0.0860930256822173	0.7970468967587666	2.6143025475604573	24.903427580549696
cylinder	ED	4.0	3	DoubleOcc	chi8	0.1080150064347771	0.05030846743113371	0.46575442701576436	6.43238156398276	24.903427580549696
cylinder	ED	4.0	3	DoubleOcc	chi32	0.1080150064347771	0.013314092517521497	0.12326150742360943	21.059395332290322	24.903427580549696
cylinder	ED	4.0	3	DoubleOcc	chi128	0.1080150064347771	0.0011177639723299049	0.01034822853993761	24.919815582138263	24.903427580549696
cylinder	ED	4.0	3	DoubleOcc	exact	0.1080150064347771	1.0117119614294623e-8	9.366401899354292e-8	24.903427580549696	24.903427580549696
cylinder	ED	4.0	3	DoubleOcc	UHF	0.1080150064347771	-0.004130822704864229	0.03824304456583587	1.186346850004957	24.903427580549696
cylinder	ED	4.0	3	DoubleOcc	UHFsym	0.1080150064347771	-0.0041308227048626744	0.03824304456582148	24.228714659392843	24.903427580549696
cylinder	ED	4.0	3	ZZ onsite	chi4	-0.5679399742608978	0.3443721007191535	0.6063529885659312	2.6603759161677747	39.59484947886277
cylinder	ED	4.0	3	ZZ onsite	chi8	-0.5679399742608978	0.20123386056127812	0.35432241025675043	6.953494965709924	39.59484947886277
cylinder	ED	4.0	3	ZZ onsite	chi32	-0.5679399742608978	0.053256386298650704	0.09377115313631017	30.292965439674575	39.59484947886277
cylinder	ED	4.0	3	ZZ onsite	chi128	-0.5679399742608978	0.004471056863820988	0.007872410935045563	39.59908335794619	39.59484947886277
cylinder	ED	4.0	3	ZZ onsite	exact	-0.5679399742608978	3.877171117494527e-8	6.82672693102854e-8	39.59484947886277	39.59484947886277
cylinder	ED	4.0	3	ZZ onsite	UHF	-0.5679399742608978	-0.016523290819463132	0.02909337530073686	38.0148123359792	39.59484947886277
cylinder	ED	4.0	3	ZZ onsite	UHFsym	-0.5679399742608978	-0.016523290819462577	0.029093375300735882	38.01481233597932	39.59484947886277
cylinder	ED	4.0	3	ZZ up-up nb	chi4	-0.41967912537607593	0.050127317792749704	0.11944200881525961	16.502779710512602	21.0435198850656
cylinder	ED	4.0	3	ZZ up-up nb	chi8	-0.41967912537607593	0.07359585663861329	0.17536220457156115	13.154421367232224	21.0435198850656
cylinder	ED	4.0	3	ZZ up-up nb	chi32	-0.41967912537607593	0.025077578795631605	0.059754172364802516	19.73226299310584	21.0435198850656
cylinder	ED	4.0	3	ZZ up-up nb	chi128	-0.41967912537607593	0.005193724360411156	0.01237546507884337	21.000299609026918	21.0435198850656
cylinder	ED	4.0	3	ZZ up-up nb	exact	-0.41967912537607593	1.2754332240905164e-6	3.0390675803748785e-6	21.0435198850656	21.0435198850656
cylinder	ED	4.0	3	ZZ up-up nb	UHF	-0.41967912537607593	0.261849527436034	0.6239279287512567	2.4130177962537327	21.0435198850656
cylinder	ED	4.0	3	ZZ up-up nb	UHFsym	-0.41967912537607593	-0.10594109247657951	0.25243355237562826	9.179414510872633	21.0435198850656
cylinder	ED	4.0	3	SzSz nb	chi4	-0.08990292026830762	0.01658769989640542	0.1845067974088143	12.12678524802674	17.818641425593583
cylinder	ED	4.0	3	SzSz nb	chi8	-0.08990292026830762	0.030213936174809414	0.33607291158772695	6.552138636540096	17.818641425593583
cylinder	ED	4.0	3	SzSz nb	chi32	-0.08990292026830762	0.008309898220479381	0.09243190538949342	16.44130197886864	17.818641425593583
cylinder	ED	4.0	3	SzSz nb	chi128	-0.08990292026830762	0.0011571058450964011	0.012870614676843835	17.852231167945057	17.818641425593583
cylinder	ED	4.0	3	SzSz nb	exact	-0.08990292026830762	1.425340704352962e-7	1.5854220308963868e-6	17.818641425593583	17.818641425593583
cylinder	ED	4.0	3	SzSz nb	UHF	-0.08990292026830762	0.06421524676338539	0.7142732023803058	1.9724346177089	17.818641425593583
cylinder	ED	4.0	3	SzSz nb	UHFsym	-0.08990292026830762	-0.027732408214765525	0.30847060509269897	6.6070238670823835	17.818641425593583
cylinder	ED	4.0	3	SxSx nb	chi4	-0.08990292026830722	0.036639264230969096	0.40754253723485834	4.396216140961166	15.561299226307789
cylinder	ED	4.0	3	SxSx nb	chi8	-0.08990292026830722	0.01935925235124837	0.2153350780316414	8.756265795536038	15.561299226307789
cylinder	ED	4.0	3	SxSx nb	chi32	-0.08990292026830722	0.009118138984647708	0.10142205567333562	12.946293078716469	15.561299226307789
cylinder	ED	4.0	3	SxSx nb	chi128	-0.08990292026830722	0.0012437619015100015	0.01383449945561396	15.494954913973505	15.561299226307789
cylinder	ED	4.0	3	SxSx nb	exact	-0.08990292026830722	1.396869634684439e-7	1.553753349185551e-6	15.561299226307789	15.561299226307789
cylinder	ED	4.0	3	SxSx nb	UHF	-0.08990292026830722	-0.07363892409697517	0.8190937944752672	1.500176700972145	15.561299226307789
cylinder	ED	4.0	3	SxSx nb	UHFsym	-0.08990292026830722	-0.027665096607899696	0.3077218907387623	6.827481849148081	15.561299226307789
cylinder	DMRG	4.0	3	n	chi4	0.9999999991516194	1.564750551352745e-10	1.5647505526802488e-10	1.0000000179692494	1.0000000076567375
cylinder	DMRG	4.0	3	n	chi8	0.9999999991516194	3.733243381098816e-9	3.733243384266027e-9	1.0000000132408304	1.0000000076567375
cylinder	DMRG	4.0	3	n	chi32	0.9999999991516194	-8.962666275813547e-9	8.962666283417299e-9	1.0000000032057537	1.0000000076567375
cylinder	DMRG	4.0	3	n	chi128	0.9999999991516194	-1.3356346029169686e-9	1.335634604050095e-9	1.0000000057540153	1.0000000076567375
cylinder	DMRG	4.0	3	n	exact	0.9999999991516194	0.0	0.0	1.0000000076567375	1.0000000076567375
cylinder	DMRG	4.0	3	n	UHF	0.9999999991516194	-8.483805880032946e-10	8.483805887230442e-10	0.021969733087175838	1.0000000076567375
cylinder	DMRG	4.0	3	n	UHFsym	0.9999999991516194	-8.483748148435666e-10	8.483748155633113e-10	1.000000000000032	1.0000000076567375
cylinder	DMRG	4.0	3	Sz	chi4	-5.701201295782443e-9	8.274497094451494e-9	NaN	0.9999999776447829	0.9999999909900247
cylinder	DMRG	4.0	3	Sz	chi8	-5.701201295782443e-9	2.2764604784564213e-9	NaN	0.999999988240326	0.9999999909900247
cylinder	DMRG	4.0	3	Sz	chi32	-5.701201295782443e-9	1.8021954553693043e-9	NaN	0.9999999858360268	0.9999999909900247
cylinder	DMRG	4.0	3	Sz	chi128	-5.701201295782443e-9	-7.372779817216291e-10	NaN	0.9999999918489587	0.9999999909900247
cylinder	DMRG	4.0	3	Sz	exact	-5.701201295782443e-9	0.0	NaN	0.9999999909900247	0.9999999909900247
cylinder	DMRG	4.0	3	Sz	UHF	-5.701201295782443e-9	0.37128717541384704	NaN	0.027999788664701583	0.9999999909900247
cylinder	DMRG	4.0	3	Sz	UHFsym	-5.701201295782443e-9	-5.701201320068572e-9	NaN	1.0000000000000004	0.9999999909900247
cylinder	DMRG	4.0	3	DoubleOcc	chi4	0.10801499631765749	0.08609301556509769	0.7970468777493616	2.6143025475604573	24.903427580549696
cylinder	DMRG	4.0	3	DoubleOcc	chi8	0.10801499631765749	0.05030845731401409	0.46575437697617217	6.43238156398276	24.903427580549696
cylinder	DMRG	4.0	3	DoubleOcc	chi32	0.10801499631765749	0.013314082400401883	0.12326142530475091	21.059395332290322	24.903427580549696
cylinder	DMRG	4.0	3	DoubleOcc	chi128	0.10801499631765749	0.0011177538552102906	0.010348135845166608	24.919815582138263	24.903427580549696
cylinder	DMRG	4.0	3	DoubleOcc	exact	0.10801499631765749	0.0	0.0	24.903427580549696	24.903427580549696
cylinder	DMRG	4.0	3	DoubleOcc	UHF	0.10801499631765749	-0.004130832821983843	0.038243141811861225	1.186346850004957	24.903427580549696
cylinder	DMRG	4.0	3	DoubleOcc	UHFsym	0.10801499631765749	-0.004130832821982289	0.038243141811846834	24.228714659392843	24.903427580549696
cylinder	DMRG	4.0	3	ZZ onsite	chi4	-0.567940013032609	0.3443720619474423	0.6063528789046067	2.6603759161677747	39.59484947886277
cylinder	DMRG	4.0	3	ZZ onsite	chi8	-0.567940013032609	0.20123382178956695	0.35432231780086404	6.953494965709924	39.59484947886277
cylinder	DMRG	4.0	3	ZZ onsite	chi32	-0.567940013032609	0.05325634752693953	0.09377107846754539	30.292965439674575	39.59484947886277
cylinder	DMRG	4.0	3	ZZ onsite	chi128	-0.567940013032609	0.004471018092109813	0.007872342130352953	39.59908335794619	39.59484947886277
cylinder	DMRG	4.0	3	ZZ onsite	exact	-0.567940013032609	0.0	0.0	39.59484947886277	39.59484947886277
cylinder	DMRG	4.0	3	ZZ onsite	UHF	-0.567940013032609	-0.016523329591174307	0.029093441581876357	38.0148123359792	39.59484947886277
cylinder	DMRG	4.0	3	ZZ onsite	UHFsym	-0.567940013032609	-0.016523329591173752	0.029093441581875382	38.01481233597932	39.59484947886277
cylinder	DMRG	4.0	3	ZZ up-up nb	chi4	-0.4196804008093	0.05012604235952561	0.11943860676568156	16.50620207477228	21.044316691482464
cylinder	DMRG	4.0	3	ZZ up-up nb	chi8	-0.4196804008093	0.0735945812053892	0.17535863257724557	13.157602141403995	21.044316691482464
cylinder	DMRG	4.0	3	ZZ up-up nb	chi32	-0.4196804008093	0.025076303362407515	0.0597509517100419	19.73495113018235	21.044316691482464
cylinder	DMRG	4.0	3	ZZ up-up nb	chi128	-0.4196804008093	0.0051924489271870655	0.012372388410738485	21.001538856821657	21.044316691482464
cylinder	DMRG	4.0	3	ZZ up-up nb	exact	-0.4196804008093	0.0	0.0	21.044316691482464	21.044316691482464
cylinder	DMRG	4.0	3	ZZ up-up nb	UHF	-0.4196804008093	0.2618482520028099	0.623922993539534	2.4135003956954435	21.044316691482464
cylinder	DMRG	4.0	3	ZZ up-up nb	UHFsym	-0.4196804008093	-0.1059423679098036	0.25243582427367894	9.178273342912949	21.044316691482464
cylinder	DMRG	4.0	3	SzSz nb	chi4	-0.08990306280237806	0.016587557362334984	0.18450491946861927	12.128169948035962	17.819802297678645
cylinder	DMRG	4.0	3	SzSz nb	chi8	-0.08990306280237806	0.03021379364073898	0.33607079335165635	6.552738867683431	17.819802297678645
cylinder	DMRG	4.0	3	SzSz nb	chi32	-0.08990306280237806	0.008309755686408946	0.09243017342662925	16.442951092554495	17.819802297678645
cylinder	DMRG	4.0	3	SzSz nb	chi128	-0.08990306280237806	0.0011569633110259658	0.012869008852002789	17.85351697945112	17.819802297678645
cylinder	DMRG	4.0	3	SzSz nb	exact	-0.08990306280237806	0.0	0.0	17.819802297678645	17.819802297678645
cylinder	DMRG	4.0	3	SzSz nb	UHF	-0.08990306280237806	0.06421510422931495	0.7142704845381127	1.9725770300260002	17.819802297678645
cylinder	DMRG	4.0	3	SzSz nb	UHFsym	-0.08990306280237806	-0.02773255074883596	0.3084717014568985	6.6069151770971475	17.819802297678645
cylinder	DMRG	4.0	3	SxSx nb	chi4	-0.08990305995527069	0.03663912454400563	0.407540350264325	4.396216140961166	15.561299226307789
cylinder	DMRG	4.0	3	SxSx nb	chi8	-0.08990305995527069	0.019359112664284903	0.21533318970362753	8.756265795536038	15.561299226307789
cylinder	DMRG	4.0	3	SxSx nb	chi32	-0.08990305995527069	0.00911799929768424	0.10142034433778675	12.946293078716469	15.561299226307789
cylinder	DMRG	4.0	3	SxSx nb	chi128	-0.08990305995527069	0.001243622214546533	0.013832924209312456	15.494954913973505	15.561299226307789
cylinder	DMRG	4.0	3	SxSx nb	exact	-0.08990305995527069	0.0	0.0	15.561299226307789	15.561299226307789
cylinder	DMRG	4.0	3	SxSx nb	UHF	-0.08990305995527069	-0.07363906378393864	0.8190940755584533	1.500176700972145	15.561299226307789
cylinder	DMRG	4.0	3	SxSx nb	UHFsym	-0.08990305995527069	-0.027665236294863164	0.3077229663665219	6.827481849148081	15.561299226307789
cylinder	ED	4.0	5	n	chi4	1.0000000000000004	-9.413811952185824e-10	9.41381195218582e-10	0.9999999820839572	0.999999997176314
cylinder	ED	4.0	5	n	chi8	1.0000000000000004	-3.4242337854095695e-9	3.424233785409568e-9	0.9999999891062574	0.999999997176314
cylinder	ED	4.0	5	n	chi32	1.0000000000000004	8.159073972002773e-9	8.15907397200277e-9	0.999999979204688	0.999999997176314
cylinder	ED	4.0	5	n	chi128	1.0000000000000004	-1.495440438148421e-9	1.4954404381484204e-9	0.999999998634241	0.999999997176314
cylinder	ED	4.0	5	n	exact	1.0000000000000004	-1.5786194573763623e-9	1.5786194573763617e-9	0.999999997176314	0.999999997176314
cylinder	ED	4.0	5	n	UHF	1.0000000000000004	8.881784197001252e-16	8.881784197001248e-16	0.027974949606288005	0.999999997176314
cylinder	ED	4.0	5	n	UHFsym	1.0000000000000004	6.328271240363392e-15	6.328271240363389e-15	1.0000000000000282	0.999999997176314
cylinder	ED	4.0	5	Sz	chi4	2.42861286636753e-16	-1.2858928276349157e-8	NaN	0.9999999870185942	0.9999999951782986
cylinder	ED	4.0	5	Sz	chi8	2.42861286636753e-16	-1.1025421674595859e-8	NaN	0.9999999865721071	0.9999999951782986
cylinder	ED	4.0	5	Sz	chi32	2.42861286636753e-16	-4.5227491612953585e-9	NaN	1.0000000028874734	0.9999999951782986
cylinder	ED	4.0	5	Sz	chi128	2.42861286636753e-16	-2.5810645842838653e-9	NaN	0.9999999962474302	0.9999999951782986
cylinder	ED	4.0	5	Sz	exact	2.42861286636753e-16	-3.6348612869607777e-9	NaN	0.9999999951782986	0.9999999951782986
cylinder	ED	4.0	5	Sz	UHF	2.42861286636753e-16	-0.33697077984993573	NaN	0.035104359961665284	0.9999999951782986
cylinder	ED	4.0	5	Sz	UHFsym	2.42861286636753e-16	2.1347940776239582e-16	NaN	1.0	0.9999999951782986
cylinder	ED	4.0	5	DoubleOcc	chi4	0.13323671495551936	0.10831866020741726	0.8129790669454668	1.087235163694198	14.153015205685131
cylinder	ED	4.0	5	DoubleOcc	chi8	0.13323671495551936	0.10318302096351448	0.7744338412873792	1.1872080517611927	14.153015205685131
cylinder	ED	4.0	5	DoubleOcc	chi32	0.13323671495551936	0.010543769063236286	0.07913561263317163	12.353279318799473	14.153015205685131
cylinder	ED	4.0	5	DoubleOcc	chi128	0.13323671495551936	0.0013267750541609558	0.009958028870674988	14.066016803909408	14.153015205685131
cylinder	ED	4.0	5	DoubleOcc	exact	0.13323671495551936	-5.659117974232686e-8	4.247416319234502e-7	14.153015205685131	14.153015205685131
cylinder	ED	4.0	5	DoubleOcc	UHF	0.13323671495551936	-0.0032139785718064695	0.024122319233699552	0.7738628685756608	14.153015205685131
cylinder	ED	4.0	5	DoubleOcc	UHFsym	0.13323671495551936	-0.003213978571804721	0.024122319233686428	14.159877578427665	14.153015205685131
cylinder	ED	4.0	5	ZZ onsite	chi4	-0.467053140177923	0.433274642712433	0.9276773999364994	1.1327394182981583	25.99425323699973
cylinder	ED	4.0	5	ZZ onsite	chi8	-0.467053140177923	0.41273209070252415	0.8836940707545498	1.2421680699844313	25.99425323699973
cylinder	ED	4.0	5	ZZ onsite	chi32	-0.467053140177923	0.04217505993479598	0.09030034552113164	21.168890031751694	25.99425323699973
cylinder	ED	4.0	5	ZZ onsite	chi128	-0.467053140177923	0.005307103207524755	0.011362953700521154	25.838064739470234	25.99425323699973
cylinder	ED	4.0	5	ZZ onsite	exact	-0.467053140177923	-2.232074756136626e-7	4.77905952047838e-7	25.99425323699973	25.99425323699973
cylinder	ED	4.0	5	ZZ onsite	UHF	-0.467053140177923	-0.012855914287226877	0.027525592232030473	25.67652416141483	25.99425323699973
cylinder	ED	4.0	5	ZZ onsite	UHFsym	-0.467053140177923	-0.012855914287225156	0.027525592232026788	25.67652416141494	25.99425323699973
cylinder	ED	4.0	5	ZZ up-up nb	chi4	-0.30704835918138745	0.1635394422049587	0.5326178672342244	2.984465061011895	9.057330304345545
cylinder	ED	4.0	5	ZZ up-up nb	chi8	-0.30704835918138745	0.20465986104727346	0.6665395040472161	2.137041765378728	9.057330304345545
cylinder	ED	4.0	5	ZZ up-up nb	chi32	-0.30704835918138745	0.01720359355127149	0.05602893823350003	8.993382985282663	9.057330304345545
cylinder	ED	4.0	5	ZZ up-up nb	chi128	-0.30704835918138745	0.003883213592794199	0.012646912047167815	9.081353093971849	9.057330304345545
cylinder	ED	4.0	5	ZZ up-up nb	exact	-0.30704835918138745	2.2432062201094283e-6	7.3057098435242384e-6	9.057330304345545	9.057330304345545
cylinder	ED	4.0	5	ZZ up-up nb	UHF	-0.30704835918138745	0.2581157897402588	0.8406356263502389	1.4565633434570235	9.057330304345545
cylinder	ED	4.0	5	ZZ up-up nb	UHFsym	-0.30704835918138745	-0.044830211513007756	0.14600374883138362	7.484876155909071	9.057330304345545
cylinder	ED	4.0	5	SzSz nb	chi4	-0.06292352557723029	0.04226439763065089	0.6716787917227706	2.2423794962582932	8.69959849505404
cylinder	ED	4.0	5	SzSz nb	chi8	-0.06292352557723029	0.0449949855395779	0.7150741336696482	2.0368164984159436	8.69959849505404
cylinder	ED	4.0	5	SzSz nb	chi32	-0.06292352557723029	0.008054363868270686	0.1280024250768502	8.19919389235519	8.69959849505404
cylinder	ED	4.0	5	SzSz nb	chi128	-0.06292352557723029	0.0007031285488655059	0.011174334915523906	8.741815201819392	8.69959849505404
cylinder	ED	4.0	5	SzSz nb	exact	-0.06292352557723029	3.718402497299156e-7	5.909399486421513e-6	8.69959849505404	8.69959849505404
cylinder	ED	4.0	5	SzSz nb	UHF	-0.06292352557723029	0.06449664627431255	1.0250005174162002	1.0925796035549655	8.69959849505404
cylinder	ED	4.0	5	SzSz nb	UHFsym	-0.06292352557723029	-0.011239854039004182	0.17862721352459426	6.628306802072279	8.69959849505404
cylinder	ED	4.0	5	SxSx nb	chi4	-0.06292352557723091	0.06620731617239523	1.0521870089929062	1.0995509630265201	8.366652989525278
cylinder	ED	4.0	5	SxSx nb	chi8	-0.06292352557723091	0.04242651242254247	0.6742551698008264	2.336701047891259	8.366652989525278
cylinder	ED	4.0	5	SxSx nb	chi32	-0.06292352557723091	0.00845912597620642	0.1344350288482148	7.989656142149954	8.366652989525278
cylinder	ED	4.0	5	SxSx nb	chi128	-0.06292352557723091	0.0009425173103155826	0.014978774658116673	8.416130968995759	8.366652989525278
cylinder	ED	4.0	5	SxSx nb	exact	-0.06292352557723091	3.7060447333203683e-7	5.889760148247976e-6	8.366652989525278	8.366652989525278
cylinder	ED	4.0	5	SxSx nb	UHF	-0.06292352557723091	-0.04905266019836208	0.7795599459562379	1.5608363529327747	8.366652989525278
cylinder	ED	4.0	5	SxSx nb	UHFsym	-0.06292352557723091	-0.011184410041703667	0.1777460804858459	6.43044751290645	8.366652989525278
cylinder	DMRG	4.0	5	n	chi4	1.00000000157862	6.372382621577799e-10	6.372382611518229e-10	0.9999999820839572	0.999999997176314
cylinder	DMRG	4.0	5	n	chi8	1.00000000157862	-1.8456143280332071e-9	1.8456143251196837e-9	0.9999999891062574	0.999999997176314
cylinder	DMRG	4.0	5	n	chi32	1.00000000157862	9.737693429379135e-9	9.737693414007019e-9	0.999999979204688	0.999999997176314
cylinder	DMRG	4.0	5	n	chi128	1.00000000157862	8.317901922794135e-11	8.31790190966333e-11	0.999999998634241	0.999999997176314
cylinder	DMRG	4.0	5	n	exact	1.00000000157862	0.0	0.0	0.999999997176314	0.999999997176314
cylinder	DMRG	4.0	5	n	UHF	1.00000000157862	1.578620345554782e-9	1.5786203430627406e-9	0.027974949606288005	0.999999997176314
cylinder	DMRG	4.0	5	n	UHFsym	1.00000000157862	1.5786257856476027e-9	1.5786257831555526e-9	1.0000000000000282	0.999999997176314
cylinder	DMRG	4.0	5	Sz	chi4	3.6348615298220643e-9	-9.22406698938838e-9	NaN	0.9999999870185942	0.9999999951782986
cylinder	DMRG	4.0	5	Sz	chi8	3.6348615298220643e-9	-7.390560387635081e-9	NaN	0.9999999865721071	0.9999999951782986
cylinder	DMRG	4.0	5	Sz	chi32	3.6348615298220643e-9	-8.878878743345808e-10	NaN	1.0000000028874734	0.9999999951782986
cylinder	DMRG	4.0	5	Sz	chi128	3.6348615298220643e-9	1.0537967026769124e-9	NaN	0.9999999962474302	0.9999999951782986
cylinder	DMRG	4.0	5	Sz	exact	3.6348615298220643e-9	0.0	NaN	0.9999999951782986	0.9999999951782986
cylinder	DMRG	4.0	5	Sz	UHF	3.6348615298220643e-9	-0.33697077621507443	NaN	0.035104359961665284	0.9999999951782986
